,Unnamed: 0,dialog
56,56,motorcycle passes in distance TV playing woman on TV I actually think that maybe the White House is kind of blowing an opportunity.
57,57,"I, quite frankly, don't think the White House is doing a very good job of communicating God damn."
58,58,changes channels I went to the DHS today.
59,59,They wouldn't give me a dime.
60,60,Can you loan me some money?
61,61,man on TV Harris still on his feet at the 45.
62,62,"God, you call that throwing a pass?"
63,63,"Yeah, well, I don't play in the NFL."
64,64,So I'm gonna need some money.
65,65,What?
66,66,Dad!
67,67,"What is it, Shawn?"
68,68,What do you want?
69,69,I said I went to the DHS today.
70,70,They wouldn't give me any money.
71,71,I need money.
72,72,What the hell did you go to the DHS for?
73,73,That's just for losers.
74,74,It was stupid to lose that last job you had.
75,75,Why don't you just go out and get yourself another?
76,76,I never begged for anything in my life.
77,77,Hey.
78,78,Don't touch the soda.
79,79,"My money, my soda."
80,80,"Get it, dumb shit?"
81,81,"You say ""shit"" a lot, Dad."
82,82,"Go to your room, Julie."
83,83,Ow. Aah!
84,84,"Look at you. You wanna fight me, boy, huh?"
85,85,You want me to teach you a lesson in front of her?
86,86,You're nothing.
87,87,You're scum.
88,88,What? Your mother's not here to defend you?
89,89,Put the cap on the soda.
90,90,You can pack up your shit and get out.
91,91,And don't go anywhere near my truck!
92,92,"rattling mumbling Shawn Hey, yo, yo, man."
93,93,Let's get the fuck outta here.
94,94,man Oi!
95,95,"English accent Oi, you little pricks!"
96,96,"Get the shit fuck out of here or I'll brain you, all right?"
97,97,"Yes, I own this place!"
98,98,"barking Shawn You're the fucking king of subtlety, that's for sure."
99,99,dialing cell phone woman Hello.
100,100,Thank you for calling.
101,101,"I can't get to the phone right now, so please leave me a message and I'll get back to you."
102,102,"Have a nice day. beep I, um..."
103,103,I just wanted to I just wanted to say good night.
104,104,Good night.
105,105,yelps barks Richard!
106,106,"urinating barking kicking yelps Hey, jerkoff."
107,107,"You shouldn't hit dogs, jerkoff."
108,108,What?You shouldn't hit 'em.
109,109,"They're the weaker species, asshole."
110,110,Hey. Fuck off.
111,111,Say that again?
112,112,Are you knitting?
113,113,No.
114,114,Shit. My bad.
115,115,I can see you're writing fancy words.
116,116,Are you a poet or something?
117,117,"What's your name, poem girl?"
118,118,Jessica.
119,119,"Oh, like Jessica Alba?"
120,120,"No, like Jessica, jerkoff."
121,121,Where do you live?
122,122,I'll walk you home.
123,123,"Here, take my jacket."
124,124,It's gonna rain.
125,125,What rain?
126,126,"Never mind, just take it."
127,127,"You know, you wouldn't want to ruin your poem."
128,128,What's your number?
129,129,Hell no.
130,130,How am I gonna get my jacket back?
131,131,I'll get it back to you.
132,132,But you don't even know where I live.
133,133,Fuck.
134,134,"Hey, Bill, you sure you're all right?"
135,135,Fuck off.
136,136,"man Ah, there he is."
137,137,I was wondering what was up with the disappearing act.
138,138,"Must be that time of the month, huh?"
139,139,"Speaking of, my old lady, she likes to nag."
140,140,Now what's that about?
141,141,"Nag about this, bitch about that."
142,142,Just like the football game last week.
143,143,Then I'm coming home from Fatty's last night.
144,144,She tries to tear me a new asshole.
145,145,What am I supposed to do?
146,146,"You know what, I got a mind to Bill? Bill!"
147,147,Bill!
148,148,A man down!
149,149,A man down!
150,150,man Call an ambulance!
151,151,"Richard barking chatting, indistinct Lay it off, Larry."
152,152,This ain't on you.
153,153,I'm sick of you guys.
154,154,I won.
155,155,I won the race.
156,156,"telephone ringing Oh, yeah! Look at that."
157,157,"ringing ringingchatting Yo, shut up.ringing Hello?"
158,158,Yeah. All right.
159,159,Bye.
160,160,"chatting, indistinct Oh, bitch slap, bitch slap."
161,161,"So, what's up?"
162,162,What was that?
163,163,"Uh, my dad, he, uh..."
164,164,he had an accident at work.
165,165,He's dead.
166,166,"You're shitting me, man."
167,167,"What do you want to do, man?"
168,168,You want to go there?
169,169,Let's just play another race.
170,170,"Man, what the fuck?"
171,171,Your dad's dead.
172,172,You're just scared of losing again.
173,173,Julie What's going on?
174,174,Dad died.
175,175,Like Mom?
176,176,Yeah. Like Mom.
177,177,voice on video game Impact!
178,178,"voices on game, indistinct door closes Come and get me, you bowling ball."
179,179,TV playing Go to your bed.
180,180,"man on TV If you stay with us, we've got action director Martin Campbell coming on."
181,181,Yeah!
182,182,"We've got Angelina Jolie, the beautiful Angelina Jolie."
183,183,"And for your entertainment purposes, we have the Kings of Leon!"
184,184,That's right.
185,185,Fantastic.
186,186,"Well, stick with us."
187,187,We'll be back with you right after the break!
188,188,How come we're sitting here?
189,189,What's wrong with here?
190,190,Aren't we going to be late?
191,191,This ain't the kind of thing that starts without us.
192,192,Why isn't Richard coming?
193,193,So he doesn't take a dump in the coffin.
194,194,You ever seen a dog at a funeral?
195,195,I've never seen a funeral.
196,196,What about Mom?
197,197,"Yeah, that was a funeral."
198,198,You look like the president in that shirt.
199,199,Thanks. Let's go.
200,200,What about me?
201,201,Am I pretty?
202,202,Last night I found my old man's will and life insurance policy.
203,203,Says it's worth 100 grand.
204,204,What's the catch?
205,205,"Well, it's in my sister's name."
206,206,Figures.
207,207,No kidding.
208,208,He just gave me his truck.
209,209,Fucking bastard.
210,210,laughing What the fuck happened there?
211,211,"That pisses me off, bro."
212,212,"Bit of a cockup, so I get angry."
213,213,Fuck up my pretty hands.
214,214,"That's fucked up, Matt."
215,215,You good?
216,216,"Yeah, yeah."
217,217,"I could use a fucking drink, though, that's for sure."
218,218,"chatting, indistinct man I had no idea Bill was in such dire shape."
219,219,woman Anna's death didn't help.
220,220,"As far as I can remember, he was always a total wreck."
221,221,"man Yeah, it's pretty awful for the kids."
222,222,"I mean, what's going to happen to Julie?"
223,223,woman I'm going to take her.
224,224,I'd help if I could.
225,225,I filed a petition for the guardianship at the probate court.
226,226,That poor little thing can't stay here.
227,227,Did you hear what we were saying?
228,228,Your aunt asked you a question.
229,229,"I'm sorry, Shawn, but you know it's true."
230,230,"So that's why you're doing all this, right?"
231,231,Helping out with the funeral?
232,232,"You're just thinking about the money, right?"
233,233,A hundred grand?
234,234,What are you talking about?
235,235,I'm going to take care of my sister.
236,236,"What, are you fucking nuts?"
237,237,I'll take care of Julie.
238,238,I'm not giving her away to nobody.
239,239,"I can file papers, too."
240,240,"Right, Jul?"
241,241,Can you do a handstand?
242,242,"How will you manage, Shawn?"
243,243,She goes back to school tomorrow.
244,244,Will you get up and drive her to school?
245,245,When was the last time you woke up before 10:00?
246,246,I'm leaving.
247,247,airplane flying overhead woman Hello.
248,248,Thank you for calling.
249,249,"I can't get to the phone right now, so please leave me a message and I'll get back to you."
250,250,Have a nice day.
251,251,"beep Hey, jerkoff."
252,252,How's it going?
253,253,I tore it.
254,254,I was kidding.
255,255,"Don't you ever laugh, jerkoff?"
256,256,"My, uh..."
257,257,"My dad's, uh I know."
258,258,My cat's gone.
259,259,Shitty day.
260,260,I think you should go.
261,261,âªâª Shit!
262,262,Julie!
263,263,Get up!
264,264,Yo! Julie!
265,265,They're dirty!
266,266,We don't have time.
267,267,You can wear 'em again.
268,268,I don't want to.
269,269,You've got 30 seconds.
270,270,Julie Can't go to school without eating.
271,271,It's not fair.
272,272,I won't feel good.
273,273,Shawn Don't piss me off.
274,274,It's not important to eat.
275,275,Go.
276,276,"both laughing Oh, fuck."
277,277,What?
278,278,It's my boss. Dalcos.
279,279,So what?
280,280,"What'd you do, you steal his favorite dildo?"
281,281,"I don't know, man."
282,282,"I just don't like seeing him, that's all."
283,283,"Bro, can you ever find your balls when you reach for them?"
284,284,What are you doing in here now?
285,285,"You really are Oh, my God."
286,286,"I'd like to buy some jewelry, for a girl."
287,287,What's the occasion?
288,288,She wore earrings the first time.
289,289,Oh.
290,290,"You know, well, these are beautiful."
291,291,They're white gold.
292,292,They're $399.
293,293,All right. I'll take 'em.
294,294,Great.
295,295,kisses Hey.
296,296,"whistles I'm sorry, your card's been refused. It's blocked."
297,297,Do you have another one?
298,298,Yeah. Just a second.
299,299,Okay.
300,300,My dad's card's blocked.
301,301,What?
302,302,"My dad's card, it's blocked."
303,303,"It's not 'cause you got his ATM card that there's cash in the account, right?"
304,304,"Oh, no way."
305,305,"No, no. No way."
306,306,"Come on, man."
307,307,No way.
308,308,I don't want her to think I'm a nothing.
309,309,My sister's about to hit the jackpot with the old man's life insurance and...
310,310,I'll get you your money back.
311,311,"Come on, man. Please?"
312,312,You just want to get laid?
313,313,All right. Sort yourself out with that.
314,314,"Give me the rest back and the rest even quicker, all right?"
315,315,Give it back quick.
316,316,You get me?
317,317,That's why you wanted me to come over?
318,318,Put them on.
319,319,"That's very sweet, but, um..."
320,320,I never wear any.
321,321,I'm oversensitive.
322,322,I bleed easily.
323,323,"Well, you can exchange them, right?"
324,324,It's not like your finger's oversensitive.
325,325,I don't want any gifts.
326,326,Julie Shawn!
327,327,Shawn!
328,328,Don't worry about it.
329,329,Julie Shawn!
330,330,She's crying.
331,331,"sighs What is it, Julie?"
332,332,I had a bad dream.
333,333,Mom and Dad were coming to get me.
334,334,They wanted me to go with them up there.
335,335,It was a bad dream.I need my gun.
336,336,Julie Shawn!
337,337,sighs Shawn!
338,338,Aah! Shawn!
339,339,Shawn!
340,340,What?
341,341,What What is it now?
342,342,Why'd you shut the door?
343,343,So the monsters wouldn't come in.
344,344,"It wasn't monsters, it was Mom and Dad."
345,345,Can you stay with me?
346,346,I gotta go.
347,347,"Don't shut the door, Shawn!"
348,348,"Only if you stop screaming, okay?"
349,349,"Please, lower your gun."
350,350,Spare my life.
351,351,All right.
352,352,Can I go now?
353,353,I didn't need it.
354,354,"""Cujo?"" CU..."
355,355,chuckles Jerkoff.
356,356,sighs Fuck.
357,357,"dramatic music playing on TV For heaven's sakes, get that guilty look off your face."
358,358,I lost your umbrella.
359,359,I gave you the flu.
360,360,woman on TV Don't be silly.
361,361,"It was raining. I got wet, so I got the flu."
362,362,phone beeping beeping Yo.
363,363,clears throat Shawny.
364,364,"So, did you score?"
365,365,"Yeah, all the way, man."
366,366,"Good investment then, bro."
367,367,"Hey, what's that there?"
368,368,Are you watching porn?
369,369,"No, it's just some..."
370,370,"it's just some, uh, action flick."
371,371,Ha ha.
372,372,"You know ""Rambo 7"" or something like that."
373,373,"Yeah, I guess building up the courage for tomorrow, right?"
374,374,"Well, peace out, bro."
375,375,One thing I learned these last weeks: I love you.
376,376,groaning yawning door creaking open toilet flushing This hearing concerns the guardianship of Julie Bennett.
377,377,"I assume that is you, young lady. Is that correct?"
378,378,Okay.
379,379,"Yeah, and I'm her brother."
380,380,I understand.
381,381,Please take off your hat.
382,382,"The petition was filed by the maternal aunt, Miss Monica Wabski."
383,383,"And then a second petition was filed by Shawn Bennett, the child's brother."
384,384,"Mr. Bennett, do you feel you can raise your sister on your own?"
385,385,"Let's see, you are 19."
386,386,Okay. How will that work?
387,387,I'm sure it will work fine.
388,388,"I mean, we get along real well."
389,389,She knows who's boss now.
390,390,Everything's dandy.
391,391,Anything else?
392,392,"Well, I mean, as soon as we get the money from my dad's life insurance, we'll be fine."
393,393,"Well, things don't work out thanks to money alone, young man."
394,394,What is your occupation?
395,395,Cabinetmaking jobs are hard to come by.
396,396,"So, uh, I don't have a..."
397,397,fulltime job right now.
398,398,"And you, ma'am, what is your take on the situation?"
399,399,"Well, he never took care of himself, so I don't see how he's going to take care of Julie."
400,400,And you are employed as a CPA?
401,401,And unmarried?That's right.
402,402,But this would make me more available for Julie.
403,403,She's not even American.
404,404,"I was naturalized Do you have anything else to say, Mr. Bennett?"
405,405,Does my sister stay with me or not?
406,406,I am going to appoint a guardian ad litem from the child advocacy team.
407,407,Now this lawyer will visit your homes.
408,408,He or she will then make a recommendation to me as to what they feel is in Julie's best interests.
409,409,And I will make my decision in one month's time.
410,410,"Until then, the child shall remain in her home."
411,411,"But, Your Honor Madam, I understand your concern, but I don't feel that there's any eminent danger."
412,412,This may be the last few weeks she spends there.
413,413,It's a needed transition.
414,414,"Yeah, but I don'tYoung man, I advise you to save your energy to convince me that you can take care of this little girl."
415,415,I will see you in a month.
416,416,"pounds gavel Come on, let's go."
417,417,"TV playing Shawn sighing Go to bed, Julie Bean."
418,418,What are you doing?
419,419,I'm popping zits.
420,420,What's zit?
421,421,All right.
422,422,"Well, see those?"
423,423,Yeah.
424,424,Those are red ones.
425,425,"You can't pop 'em, but they hurt if you scratch 'em."
426,426,And that...
427,427,See all those?
428,428,Those are blackheads.
429,429,They're like an army.
430,430,Snakes come out of 'em.
431,431,Snakes?
432,432,Not big ones.
433,433,Little yellow ones.
434,434,What are they for?
435,435,"Um, to make girls think we're ugly."
436,436,I think you're handsome.
437,437,You're going out?
438,438,I'm afraid when I'm alone in the house.
439,439,"Don't worry, all right, Julie?"
440,440,"I'm here, Richard's here, all right?"
441,441,It's time to go to bed now.
442,442,"woman âª I run, run, run, run, run around all day âª âª The world is the same but something's changed âª âª The world's insane but not the same âª âª Oh âª Ready to come around âª Think your peace is safe in this cold world âª âª You better run âª You better run, little girl âª âª I can't stand up âª I might fall down âª I keep my feet above the ground âª Shawn?"
443,443,Shawn?
444,444,Shawn?
445,445,Shawn?
446,446,Julie Shawn?
447,447,Shawn?
448,448,Shawn!
449,449,"âª You better run âª You better run, little girl âª âª You better run, little girl âªâª sighs What the..."
450,450,Julie?faucet running turns faucet off water splashing It's for you.
451,451,You'll be all nice and clean for school.
452,452,I don't take baths in the morning.
453,453,Come on.
454,454,It's fun.
455,455,No baths in the morning.
456,456,"Not this time, mister."
457,457,This is the only one we have.
458,458,"No, it's not!"
459,459,Stop talking to me like that.
460,460,"Hey, sit down and eat your breakfast!"
461,461,You're being a pain in the ass!
462,462,car horn honks Where are you going?
463,463,I asked Aunt Monica to pick me up.
464,464,telephone rings When?
465,465,Last night.
466,466,I didn't see you in the house.
467,467,ringingYou haven't even eaten breakfast yet.
468,468,It's not important to eat.
469,469,Hello?
470,470,woman Hello. I'm with the Child Advocacy Service.
471,471,I'm calling in regards to Julie's guardianship.
472,472,"hammering, pounding men chatting You want to talk to me?"
473,473,"So, uh, how's it coming along?"
474,474,It's coming.
475,475,What do you want?
476,476,"Uh, it's, uh..."
477,477,It's about the accident.
478,478,Hmm. Money.
479,479,Yeah. I know there's a compensation for accidents on the job.
480,480,That's true.
481,481,So how much are we going to get?
482,482,Nothing.
483,483,"Wait, I thought you said it was an accident."
484,484,"Yeah, well, I was being nice."
485,485,Your father was shitfaced.
486,486,His comp fell off the ladder right along with him.
487,487,"What'd you think, he was drinking lemonade all day, kid?"
488,488,âªâª For you and Julie.
489,489,No need.
490,490,I just want to help.
491,491,So nowyou want to help.
492,492,"Well, when would I?"
493,493,Before? When our mom died?
494,494,We could have used your special little meals.
495,495,We could have used you.
496,496,"Look, she likes this."
497,497,It's my special stew.
498,498,Tell her.
499,499,I canhelp you.
500,500,Monica.
501,501,phone vibrating Shawn Mom?
502,502,Julie Shawn? Is that you?
503,503,Shawn.
504,504,Shawn.
505,505,closes phone What are we eating tomorrow?
506,506,Chicken again?
507,507,I thought you liked chicken.
508,508,We'll eat something else tomorrow.
509,509,"Really?Yeah, I'll eat whatever you can cook."
510,510,Why did Dad die?
511,511,I don't know.
512,512,Why did they both die?
513,513,"It seems so, well, weird."
514,514,"TV playing character on TV Okay, get ready for the return trip to the past."
515,515,TV continues Turn that off and go to bed.
516,516,"Julie, go to bed."
517,517,I'll go to bed when I want to.
518,518,"Okay, now that was funny."
519,519,"Now, let's go!"
520,520,"God damn it, let's go!"
521,521,Fine! Do whatever you want!
522,522,I don't give a shit!
523,523,You wanna know why Dad died?
524,524,"Because you kept giving him all that beer, and he drank so much that he died!"
525,525,"Shit. Julie, I'm sorry."
526,526,I just I don't want to live here anymore.
527,527,I want to live with Aunt Monica.
528,528,"Wait, what?"
529,529,I want to live with Aunt Monica!
530,530,Put down that phone!
531,531,Now!
532,532,I hate you!
533,533,I want to live with Aunt Monica.
534,534,The only place you're going is your room!
535,535,I hate you!
536,536,You got that?
537,537,Turn off the TV and go to your room.
538,538,I said enough with the TV!
539,539,God damn it!
540,540,Fuck!
541,541,"crashing Julie, can you please go to your room?"
542,542,Otherwise you'll be too tired for school tomorrow.
543,543,Aren't you going to say good night?
544,544,Hey.
545,545,"Julie, it wasn't your fault, okay?"
546,546,That's not why Dad died.
547,547,"You were just being sweet, that's all."
548,548,"It's not your fault, okay, Jul?"
549,549,"sighs Oh, fuck."
550,550,Julie!
551,551,"Julie, come here, now!"
552,552,"doorbell rings Jessica, I need you to make something to eat."
553,553,Anything.
554,554,Jessica Are you kidding?
555,555,The bitch from Child Services is here.
556,556,Isn't it dinnertime?
557,557,"While she's here, grab the containers out of the garbage can."
558,558,knock on door What?
559,559,Hi.
560,560,Hi.
561,561,I'm Cynthia Rabiner from the Child Advocacy team.
562,562,I called last week?
563,563,Come on in.
564,564,"This is my sister, Julie, and Jessica."
565,565,She's making dinner.
566,566,I'm just going to take a quick look around.
567,567,"Go ahead, ma'am."
568,568,I'm just going to help my sister with her homework.
569,569,"So, did you solve that triangle problem yet?"
570,570,It's grammar.
571,571,"Well, it's still a problem, isn't it?"
572,572,Is he dangerous?
573,573,Richard?
574,574,"No, no, he's not."
575,575,Hey. Come here.
576,576,Come here.
577,577,Who does the cleaning around here?
578,578,"Uh, well, my mom used to, but I guess you know she died."
579,579,What about you?
580,580,Are you afraid of the dog?
581,581,"Yeah, I am."
582,582,"When they lock me up in the closet with Richard, and he hasn't eaten for months and years, then I'm scared, lady."
583,583,chuckles nervously Kids say the funniest things.
584,584,Don't they?
585,585,Where's Julie's bedroom?
586,586,Last door.
587,587,At the end of the hall.
588,588,"They're pretty old, aren't they?"
589,589,Julie likes playing with those.
590,590,How lovely.
591,591,I haven't seen one of these in years.
592,592,"Yeah, she loves trees and plants and shi uh, and stuff."
593,593,She goes to sleep with a stuffed animal.
594,594,She doesn't sleep with me.
595,595,Mr. Fish and Chips over here.
596,596,Do they even have that kind of stuff in the UK?
597,597,"No, we don't, but these are my favorite."
598,598,"laughing Fuck, man."
599,599,"It's tasty, though."
600,600,"It's good shit though, right, Julie?"
601,601,Yeah.
602,602,It's cool she doesn't talk much.
603,603,"My sister, when she was her age, she never stopped yapping."
604,604,So why aren't you eating?
605,605,My mom's making lasagna tonight.
606,606,"You didn't invite me, you dick."
607,607,"Speaking of yapping, you ever fuck one that never shut up?"
608,608,You did?
609,609,Did once.
610,610,"What, couldn't get it up?"
611,611,"Exactly, bro."
612,612,laughing She just went on and on and on.
613,613,"So we get fucking, then, and she goes on and on and on."
614,614,"So I fucking flip her over, stick her panties in her mouth, fucking laughing laughing laughing What the fuck was that?"
615,615,all laughing Can't believe you did that.
616,616,"Oh, no."
617,617,"Oh, shit."
618,618,"Sorry, Julie."
619,619,laughing What the fuck?
620,620,Hey.
621,621,Were you in my room?
622,622,Were you?
623,623,Answer me!
624,624,No.
625,625,"Look, I'm not kidding here!"
626,626,No.
627,627,Where are they?
628,628,"âª A lot of niggers always asking why the fuck I started rapping âª âª Had some homies, I was free, and so I tried âª âª That's how it happened âª Fucking bitches here and there... âªâª It should be a '72 Ford Mustang."
629,629,Yeah. '72 Ford Mustang.
630,630,That's gonna be a tricky bitch.
631,631,"So if I find all the parts, the money's mine?"
632,632,"dogs barking in distance Shawn Yo, Matt, where the fuck are you going, man?"
633,633,"dogs barking, men cheering Yo, I got the starter."
634,634,Matt Oi. Let's go.
635,635,Why?They're having dog fights.
636,636,Those people do not fuck around. Come on.
637,637,"shouting, cheering barking Let's get the fuck out of here, man."
638,638,"Aw, fuck!"
639,639,"I asked you for five parts, you come back with one?"
640,640,"But, Neil God damn it, I told you to call me Dad."
641,641,I want my share on the car when we sell it.
642,642,Your share.
643,643,You didn't do jack!
644,644,"Oi, I'm the one who fucking nicked the entire thing."
645,645,"I told you before, you don't swear in front of her."
646,646,You fucking twat.
647,647,"Yo, man, give me my cut."
648,648,"I'm deducting it from what you owe me, all right?"
649,649,I don't have any food at home.
650,650,How's my sister supposed to eat?
651,651,"We're not cut out to raise, you and me, yeah?"
652,652,"She'll hate you, just like I hate my old man and like you hate your old man."
653,653,Don't you get it?
654,654,"Quit the fucking babysitting, mate."
655,655,You coming or what?
656,656,âªâª woman Hello.
657,657,Thank you for calling.
658,658,"I can't get to the phone right now, so please leave me a message and I'll get back to you."
659,659,Have a nice day.
660,660,"beep âª While you were sleeping, your babies grew âª âª The stars shined and the shadows moved âª âª Time flew âª The phone rang âª There was a silence when the kitchen sang âª âª Songs repeated âª Like kids in space âª We stared for hours in our maker's face âª âª They gave us pics âª Said don't mind the sun doorbell ringing âª They'll go and come back when you're done âª âª Uh oh âª Uh oh âª While you were sleeping âª You tossed, you turned âª You rolled your eyes as the world burned âª âª The heavens fell, the earth quaked âª âª I thought you must be but you weren't awake âª âª No, you were dreaming, you ignored the sun âª âª You grew your power garden for the little ones âª âª And you found brides for them on Christmas Eve âª âª They hung young canes 'round the dragon trees âª âª And danced..."
661,661,I'll be gentle.
662,662,"âª Uh oh âª Uh oh âª While you were sleeping âª I tossed and I turned âª I closed my eyes, but the future burned... âªâª Hi."
663,663,Did Julie tell you about the school trip?
664,664,We've been expecting payment for a few days now.
665,665,Everyone else has already paid.
666,666,"Look, if we don't get the money, Julie won't be able to go."
667,667,"Is it, like, mandatory or..."
668,668,"No, it's not."
669,669,"But, well, Julie loves nature, you know?"
670,670,She's been talking about this trip a lot this year.
671,671,You didn't tell me about a school trip.
672,672,I don't need to go.
673,673,"Anyway, it's all muddy there."
674,674,"But, Julie It's all muddy there!"
675,675,"You're gonna go, all right?"
676,676,"Okay with me, but only if you do me first."
677,677,"I mean, I got to."
678,678,"Wow, thanks."
679,679,That shows you really like me.
680,680,Then also it hurts less if you do that first.
681,681,For how long?
682,682,Five minutes.
683,683,What? I can't hold my breath that long.
684,684,"If you're nice, I'll let you up for air, like, once."
685,685,Thanks.
686,686,You better keep your cell phone turned off.
687,687,You don't want to film us so you can show your girls you got me sprung?
688,688,I don't kiss and tell.
689,689,That woman's staring at us like we stole her car.
690,690,"Oh, shit."
691,691,Hi. How's it going?
692,692,Where's Julie?
693,693,Julie's with my mother What?
694,694,And who are you?I'm his girlfriend.
695,695,Are you blind or just stupid?
696,696,"This is none of your business, okay?"
697,697,"Shawn?You better back off, lady."
698,698,"You're bitching at him, you don't know shit."
699,699,My mother's babysitting Julie.
700,700,Youyou let Julie stay with this girl's mother?
701,701,With a stranger?
702,702,sighs You didn't have to say that.
703,703,"II can take care of here, you know?"
704,704,Do you really think I'd leave her at home alone?
705,705,"engines revving on video game door closes How's first base going, Princess?"
706,706,So how'd it go with Julie?
707,707,Eh.
708,708,Is she sleeping?
709,709,knock on door Come in.
710,710,"Hey, why aren't you asleep?"
711,711,Your friend.
712,712,"Yeah, what about him?"
713,713,I don't want to tell you.
714,714,"Well, don't tell me, then."
715,715,He slapped me.
716,716,He hit me.
717,717,"Wait, what?"
718,718,Why would he do that?
719,719,I didn't want to watch what he was watching.
720,720,So?
721,721,Doesn't mean he can hit me.
722,722,"Well, you had to have done something."
723,723,A slap isn't such a big thing.
724,724,So?
725,725,Not everybody can hit me.
726,726,Dad could.
727,727,"Maybe you could, if you wanna."
728,728,But not everybody can hit me.
729,729,Dad never hit you.
730,730,"Yo, why'd you hit Julie?"
731,731,She was trying to switch channels.
732,732,"Well, I want you to go and apologize to her."
733,733,Fuck that. I'm on this game right now.
734,734,Matt!
735,735,Shut the fuck up.
736,736,Fuck you!
737,737,"Richard barking Never touch my sister, ever!"
738,738,"barking Better watch your back, motherfucker!"
739,739,You are not safe!
740,740,Back the fuck off!
741,741,You are not safe.
742,742,Richard barking Matt barking I'm thirsty.
743,743,sighs Okay.
744,744,I lost your earrings.
745,745,I dropped them.
746,746,They went down the drain.
747,747,I didn't mean to.
748,748,"I'm not mad, okay?"
749,749,"Just go back to bed, please."
750,750,I need a hug.
751,751,sighs sighs Sure.
752,752,Well...
753,753,"Julie Hey, Richard."
754,754,I had a halfday today.
755,755,door opens I'm home!
756,756,I've got halfdays every Wednesday. All year.
757,757,Aren't you going to make lunch?
758,758,"No, not really."
759,759,I'm hungry.
760,760,Right.
761,761,Let's make spaghetti.
762,762,You know how to make spaghetti?
763,763,You don't know how to make spaghetti?
764,764,Sure I do.
765,765,"Wait, you stay there."
766,766,Don't come in.
767,767,Don't look.
768,768,At least let me help.
769,769,"No, I'm fine!"
770,770,You can look now.
771,771,"Oh, wow."
772,772,"Great sauce, huh?"
773,773,"Yeah, you didn't do too bad."
774,774,"So, how'd you even learn how to cook?"
775,775,I used to watch Mom.
776,776,"Be right back, okay?"
777,777,Stay here.
778,778,What the hell are you doing here?
779,779,"Hey, isn't your dad supposed to take care of that?"
780,780,"Yeah, well, fuck him."
781,781,"I nick it, I sell it."
782,782,"No hard feelings, then?"
783,783,"Yo, so when's the next run?"
784,784,No way. We're not going back there.
785,785,"Not with all those dodgy geezers around, mate."
786,786,It's too risky.
787,787,"Besides, it don't pay."
788,788,"But on the other hand, I went back there Wait No, no, no, no, no."
789,789,Not to get the stupid car parts.
790,790,I've been down there to see the dogs.
791,791,The dogs?
792,792,Dog fights.
793,793,"We could make us a good chunk of gold, mate."
