,Unnamed: 0,dialog
221,221,"Wow, top secret stuff."
222,222,"Yeah, something like that."
223,223,"Aurora Alert, incoming bugs."
224,224,It's the Chief!
225,225,"Hey Chief, I didn't get eaten."
226,226,What?
227,227,"Is that, Larvaboy?"
228,228,"Huh, I thought he'd be bird poop by now."
229,229,"Chief, those are the guys that made the shiny lights."
230,230,What?
231,231,It looks like Larvaboy has betrayed us.
232,232,Battle stations.
233,233,Brightheart What?
234,234,They're welcoming committee has such style.
235,235,We have to step up our game.
236,236,"We have to show 'em, show 'em that the Firefly Action Brigade has style, too."
237,237,"Firefly Action Brigade, assemble."
238,238,"Chief, they're going to attack."
239,239,Charge!
240,240,shouting Is that how moths say hello?
241,241,dramatic music No!
242,242,But they saved me.
243,243,They're here to help us.
244,244,You're brainwashed.
245,245,They brought the shiny lights.
246,246,They must be our real enemies.
247,247,What did I ever do to you? Stop poking at me.
248,248,Secret weapons.
249,249,Take no prisoners.
250,250,Seriously?
251,251,This is your idea of a welcome?
252,252,You're gonna have to do better than that!
253,253,"Albert, teach them a lesson."
254,254,dramatic music shouting Over here.
255,255,Take out the one with the shining butt.
256,256,"Huh, Aurora, help!"
257,257,Moths Don't let them escape.
258,258,Let's all go together.
259,259,Ready?
260,260,"Moths Together, together, together."
261,261,A trick.
262,262,It's a trick.
263,263,We need insect repellent.
264,264,dramatic music Bugsby Look out!
265,265,Bugsby Oh.
266,266,dark dramatic music You betrayed your tribe.
267,267,You need a good spanking.
268,268,Don't do this.
269,269,This was only to get you close.
270,270,gasping metallic alarm beeping Low battery again?
271,271,"No, it is a spaceship from my home planet."
272,272,I have been signaled to join them immediately.
273,273,You mean there are others out there like you?
274,274,I do not have exact information.
275,275,"Hey, we're not finished here, come back."
276,276,They're here to help us.
277,277,He's right.
278,278,Why won't you at least listen?
279,279,"Chiefs only talk, they never listen."
280,280,"Come on, let's help Aurora find her friends."
281,281,"Brightheart wait, wait."
282,282,"grunting You, you're with me."
283,283,The rest make sure there are no shiny lights left in the village.
284,284,"grunting soft instrumental music somber music Brightheart, why the long face?"
285,285,Fine.
286,286,You can't help someone who doesn't want to be helped.
287,287,All you can do is be there when they need you.
288,288,Right! And I'll always be there for you.
289,289,Those moths nearly killed me.
290,290,"Aurora, they couldn't hurt you."
291,291,You can never die.
292,292,"It is different for us, yes."
293,293,"As long as my head is okay, the rest of me can be rebuilt from spare parts."
294,294,"Oh, not me."
295,295,My head is my weakest part and my stomach does all the talking.
296,296,The chief didn't understand us at all.
297,297,If I can just explain things to him.
298,298,We all need the light in our lives.
299,299,"Brightheart, what is this place?"
300,300,"reflective music whimsical tense music Aurora, why did your people come to our planet now?"
301,301,Your planet is an alien world to us.
302,302,It is not yet in our database.
303,303,Are they hiding out somewhere from us? Huh?
304,304,They are establishing a base.
305,305,I must find the signal.
306,306,Brightheart We'll help you find your friends.
307,307,We can cover more ground if we split up.
308,308,"Thank you for your help, Firefly Action Brigade."
309,309,"If you find them first, just use the signal light and I will come to you."
310,310,This is a big place to search and it might be dangerous.
311,311,So let's work in a team.
312,312,"Aurora, Edward, look on the north of the village."
313,313,"Bubbles, Albert, you're with me."
314,314,"Solomon, Fiona, search on the south side."
315,315,"Solomon So, we make a great team, don't you think?"
316,316,I wonder if Aurora's friends back home looks like she does?
317,317,Who cares?
318,318,"Whatever they look like, they can never match my bug eyed charm."
319,319,giggling Huh?
320,320,Whoa.
321,321,"giggling grunting shouting Fiona, my gossamer beauty."
322,322,Sweets for the sweet.
323,323,"Oh, Fiona, Fiona."
324,324,Where are thou?
325,325,Better not.
326,326,"Maybe, maybe she's playing hard to get!"
327,327,Oh.
328,328,laughing Sugar lips!
329,329,"Come out, come out wherever you are."
330,330, Fiona Help!
331,331, Huh?
332,332,Fiona Help me!
333,333, Help!
334,334," shouting laughing tense music dramatic music whimpering whimpering electronic beeping shouting shouting Aurora, I don't want to scare you or anything but I'm really scared."
335,335,Force disturbance.
336,336,Over here.
337,337,"whimsical music Oh, sweetie pie!"
338,338,"It's me, your beetle boy."
339,339,Huh?
340,340,groaning Fiona Help me.
341,341,alarm beeping Flashing red?
342,342,That's never ever a good thing.
343,343,Losing control.
344,344,I am being hacked.
345,345,"dramatic music Ah, Aurora."
346,346,"No offence, but I think that's not a good color on you."
347,347,Aurora!
348,348,"shouting Look, we found it."
349,349,This must be their spaceship.
350,350,"soft tense music Can't eat it, can't play ball with it."
351,351,Huh?
352,352,Looks like someone's tail.
353,353,Disgusting!
354,354,"Ew, ew, ew, ew."
355,355,"Oh, who would do something like that?"
356,356,This is a lot bigger than Aurora's spaceship.
357,357,soft tense music Hey?
358,358,Huh?
359,359,We better call up Aurora.
360,360,She'll know exactly what to do.
361,361,Wait!
362,362,You light that in here and no one will see it.
363,363,soft music shouting soft music Huh?
364,364,"ominous music Greetings, my name is Brightheart, we come in peace."
365,365,"Wait, you're supposed to say that."
366,366,"Huh, huh?"
367,367,Any friend of Aurora's is a friend of ours.
368,368,Let's shake on it.
369,369,"nervous laughter soft tense music You can see, Aurora is helping us."
370,370,"We're the Firefly Action Brigade, at your service."
371,371,Tada.
372,372,soft tense music whimpering tense music What are you doing?
373,373,Let Bubbles go!
374,374,"dramatic music grunting Solomon You lied to me, moth brain."
375,375,You'd said you'd let her go if I gave up.
376,376,Let her go!
377,377,You're trying to trick my tribe.
378,378,"So I tricked you, Solomon."
379,379,You're gonna be the one who helps me get the others.
380,380,"No way, you dork!"
381,381,Silence them.
382,382,"shouting Stay back, stay back!"
383,383,Leave her alone!
384,384,tense music Fiona & Solomon Aurora!
385,385," Hey, Aurora, over here."
386,386," Hey, Aurora."
387,387, Over here.
388,388, Aurora to the rescue.
389,389,"Hey, what's with the new color?"
390,390,You got a new girlfriend?
391,391,Or maybe it was just some grub you ate?
392,392,I command you to stand down.
393,393,These are my prisoners.
394,394,Huh?
395,395,"No, no."
396,396,Give her back!
397,397,Fiona!
398,398,I think the red has gone to your brain.
399,399,You call that rescuing?
400,400,"Eh, rescue me too!"
401,401,"Crazy bug, it's not a rescue."
402,402,It's a heist.
403,403,"Chief, looks like you're right."
404,404,It's not a rescue.
405,405,Nonsense.
406,406,"Hey, red bot give her back or face the wrath of the bug!"
407,407,shouting shouting Incoming!
408,408,"goofy tense music Not the antenna, not the antenna!"
409,409,"grunting shouting Solomon, what are you doing?"
410,410,"Aurora, they took Bubbles and Albert."
411,411,You've got to save them.
412,412,grunting Give me back my Fiona.
413,413,Give me back my people!
414,414,"grunting  laser blasting  grunting tense music shouting grunting shouting Aurora, what is happening to you?"
415,415,We are here to capture new species.
416,416,These are the hunters here to gather specimens to take back to our home world for research.
417,417,Study?
418,418,What for?
419,419,We feed them and watch them grow.
420,420, Huh?
421,421," Oh, free food?"
422,422," Take me away, too."
423,423, laughing Then we dissect them.
424,424,"stammering I get it, you're the real enemy."
425,425,"ominous music somber music Aurora, did you come just to hurt us?"
426,426,"My mission was to find new worlds, new species and report back to my home world."
427,427,"Aurora, but you were my friend."
428,428,"When my ship crashed, I forgot my mission."
429,429,Now I remember.
430,430,How can you be so stupid?
431,431,Robots don't have friends or feelings.
432,432,"Aurora, you can't forget our friendship."
433,433,You're part of the Firefly Action Brigade.
434,434, tense music  whimpering No cage can hold me!
435,435,Fiona Solomon!
436,436," shouting  stammering dramatic music Aurora, what have you done!?"
437,437,tense music Chief This is all your fault.
438,438,Thinking you can make friends with a killer robot.
439,439,"I thought you were the protector, the rescuer."
440,440,Clever Brightheart.
441,441,Well find a clever way to get us out of here.
442,442,"Brightheart, I still really believe in you."
443,443,"Listen, this isn't really Aurora's fault."
444,444,The hunter's hacked her systems.
445,445,Hacked?
446,446,They must of gotten into her head.
447,447,Then that means we could turn her back!
448,448,"But, none of us are hackers."
449,449,How do we turn her back?
450,450,gasping We will collect the remaining specimens from this planet.
451,451,"Aurora, you must perform the medical tests to make sure they are compatible with our home world."
452,452,Aurora I will obey.
453,453,"coughing Edward, Edward!"
454,454,"Aurora, keep it simple."
455,455,Start with the frogs.
456,456,"Not all prickly, like the mantis."
457,457,What? Is this about the money I owe you?
458,458, 'Cause I'm good for it.
459,459, shushing Oh.
460,460,"Hey, iron butt."
461,461,Come and get me.
462,462,Oh you tin faced dork.
463,463,Come on!
464,464,"soft mystical music tense music Albert, Albert!"
465,465,"laughing dramatic music alarm blaring Go on, get out of here."
466,466,Hurry before they come back.
467,467,Go on and save yourselves.
468,468,dramatic music Hold on.
469,469,We'll be back.
470,470,I promise you.
471,471,"tense music Down there, a cave."
472,472,It's our only hope.
473,473,I can't believe we left Albert behind.
474,474,"And my Fiona, too."
475,475,I had no choice.
476,476,"But if we're free, we can help them."
477,477,moaning The light.
478,478,Must get to the light.
479,479,moaning Ow!
480,480,"Hey, knock it off!"
481,481,Snap out of it.
482,482,"Like I've been saying, shining lights are dangerous and must be snuffed out."
483,483,"Edward Funny, you were just saved by the light."
484,484,"Chief Oh liar liar, pants on fire."
485,485,I'm the one giving you protection here.
486,486,"Edward Oh, is that what you're doing?"
487,487,"Well, of course."
488,488,Would you rather I let you go on your own?
489,489,Well that might just be a good idea.
490,490,Solomon Oh no!
491,491,Right or left?
492,492,Red wire or blue wire.
493,493,Don't make me choose.
494,494,I'll choose.
495,495,Follow me.
496,496,Huh?
497,497,"Chief, come on."
498,498,You snooze you lose.
499,499,I prefer the darkness.
500,500,Soloman At least you're consistent.
501,501,Chief This place creeps me out.
502,502,I smell a rat.
503,503,suspenseful music Fiona I've never seen a rock formation like that before.
504,504,Look at those two holes.
505,505,"Yup, there seems to be some wind coming from these two holes."
506,506,Brightheart We must be near the way out.
507,507,"Okay, whoever loses rock, paper, scissors will reach into these holes."
508,508,"All Rock, paper, scissors."
509,509, Yeah!
510,510, laughing I fall for that every time.
511,511,You lost.
512,512,You pay the cost.
513,513,sneezing Gadzooks.
514,514,There's no way that's a firefly sneeze.
515,515, Brightheart It's coming!
516,516," Solomon Run, run, run!"
517,517,Brightheart It's gaining on us!
518,518,screaming  Don't look back!
519,519," Don't just stand there, run!"
520,520,tense whimsical music Move it!
521,521,shouting You crazy firefly.
522,522,What have you done this time?
523,523,grunting Brightheart Come on.
524,524,"tense whimsical music Once we're out of the tunnel, it can't catch us."
525,525,Can feel the wind now.
526,526,We're almost out.
527,527,This way.
528,528,shouting Solomon No more tricks!
529,529,"There, that's the way out."
530,530,laughing I'm not staying for lunch.
531,531,Cheater!
532,532,I don't have to be faster than him.
533,533,Just faster than you!
534,534,laughing train horn blowing  shouting  dramatic music all shouting Brightheart Uh oh.
535,535,"The mole, he was afraid of the light."
536,536,"Yeah, just like you."
537,537,I fear nothing.
538,538,Nothing except a firefly butt.
539,539,laughing We can't stay here.
540,540,We'll have to try another tunnel.
541,541,Hopefully no one lives in this tunnel.
542,542,tense music We escaped.
543,543,Now we got to go rescue our friends.
544,544,"After all of that, and you're just gonna go back into danger?"
545,545,tense music Look out!
546,546,I really hate aliens.
547,547,Wait a minute.
548,548,How did Aurora know we were gonna be here?
549,549,"Well, I've been carrying this thing around ever since Aurora gave it to me."
550,550,You idiot!
551,551,"Aurora, snap out of it."
552,552,"Fight it, don't get hacked."
553,553,tense music We have the leaders.
554,554,Get the others.
555,555,I'm not a fighter but I know how to pose.
556,556,"And I know kungfu, judo, TaeKwonDo, karate, and a lot of other ancient arts!"
557,557,You really know all that?
558,558,"Come on, let's do this."
559,559,Edward Go!
560,560,"tense music shouting shouting screaming Solomon, Solomon no!"
561,561,Edward!
562,562,"You want to pick on somebody, pick on me."
563,563,"Brightheart, after I defeat them, save the others."
564,564,tense music Edward!
565,565,shouting This ends now.
566,566,They're my friends!
567,567,uplifting music Aurora Brightheart.
568,568,gasping I will always be your friend.
569,569,Robot How can she change her programming?
570,570,It's just not possible.
571,571,The wavelength of that light.
572,572,I've never seen anything like that.
573,573,This creature.
574,574,We must have this energy for our home world.
575,575,We must have this at all costs.
576,576,"This is their world, we are the aliens."
577,577,We are intruders.
578,578,Release them now.
579,579,This creature can benefit our home world.
580,580,We must have this energy at all costs.
581,581,Resistance is futile.
582,582,They cannot stop us and neither can you.
583,583,You are just a malfunctioning robot.
584,584,You must understand them before you can understand the power they have.
585,585,"This power changed my programming and it can change yours, too."
586,586,If you let it.
587,587,You will never know it by force only by understanding and cooperation.
588,588,"This great power has a name, they call it friendship."
589,589,Preach it.
590,590,This concept is illogical.
591,591,"Brightheart, my friend, I have no weapon systems."
592,592,I cannot save you.
593,593,"soft tense music Wait, idea detected."
594,594,By reversing polarity on my power system I can created a lethal cascade effect.
595,595,What do you mean?
596,596,Self destruction.
597,597,Aurora!
598,598,Disable him now!
599,599,They will ever know friendship but I will always have you in my heart.
600,600,"My friend, go and save the others."
601,601,somber music Reversing polarity in three.
602,602, No!
603,603," Two, one."
604,604," electrical crackling  grunting somber music Albert Brightheart, give me some light."
605,605,I can't see my dinner.
606,606,"Oh come on, everyone else is already here."
607,607,"Solomon What they're trying to say is, we need you, Brightheart."
608,608,"Fiona Brightheart, you're the best."
609,609,Get up.
610,610,Where are you?
611,611,Bubbles.
612,612,I'm right here.
613,613,groaning tense music gasping Huh?
614,614,"dramatic music crying somber music Oh Aurora, Aurora."
615,615,So sorry.
616,616,You called me friend but I couldn't save you.
617,617,I couldn't save anybody.
618,618,sobbing I'm so sorry.
619,619,Aurora!
620,620,Aurora?
621,621,"somber reflective music Aurora Voiceover My friend, go and save the others."
622,622,Aurora!
623,623,I can't bring you back.
624,624,But I won't let you down again.
625,625,"Chief, what happened to Brightheart and her friends?"
626,626,"Right now, I have bigger fish to fry."
627,627,"Chief, oh chief."
628,628,You're not gonna believe this.
629,629,What now?
630,630,The bright butt.
631,631,What?
632,632,"The bright butt, it's, it's right out there."
633,633,What?
634,634,Huh?
635,635,Brightheart!
636,636,What do you want?
637,637,We have to go rescue them.
638,638,They're our people.
639,639,laughing You're a funny bug.
640,640,Insects against alien robots from outer space.
641,641,This spear is only good for poking other bugs.
642,642,We'll fight together with our heads and our hearts.
643,643, It's not our fight.
644,644, tense music It's a fight for our whole planet.
645,645,"If they take me today, they'll take you tomorrow."
646,646,and then you and you.
647,647,If we don't face our enemy together we will all face them separately.
648,648,"Chief, is that what you really want?"
649,649,"Chief, we will follow you to victory."
650,650,You know nothing.
651,651,Didn't you hear what I said before?
652,652,These are space aliens.
653,653,How can I fight against that?
654,654,So you're just going to give up?
655,655,Like that?
656,656,We cannot beat them.
657,657,So we're going to avoid them.
658,658, Chief!
659,659, Huh?
660,660,"Chief, Chief, Chief!"
661,661,Don't tell me.
662,662,You're not gonna believe this.
663,663,It's a robot alien.
664,664,"Hide, find the deepest hole you can."
665,665,I have an idea.
666,666,He said there's only one of them.
667,667,I say divide and conquer.
668,668,"They did the dividing, we'll do the conquering."
669,669,"Who's we, little bug?"
670,670,"Okay, you beat this one, I'll help with the rest."
671,671,Listen.
672,672,"Brightheart, she defeated the bird."
673,673,The bird?
674,674,You bet.
675,675,No bug has ever beaten the bird but they did it and if they can do that then they can surely stop whatever you're afraid of.
676,676,"Brightheart has proven that together, we can do anything."
677,677,"tense music Chief, please keep your word."
678,678,"Hey, gear head, looking for me?"
679,679,"grunting  dramatic music  bird screeching No, she doesn't have her team."
680,680,She's nuts.
681,681,dramatic music bird screeching dramatic music bird screeching grunting Bring it!
682,682,shouting It's working.
683,683,shouting laser blasting shouting grunting Brightheart!
684,684,"somber music Oh, I hate crash landings."
685,685,"dramatic music cheering Yeah, all right."
686,686,Yes!
687,687,"cheering Right, so here's the number one plan."
688,688,You ready?
689,689,"Destroy their ships so they can't kidnap anyone, then take out the bots one by one."
690,690,You're still one crazy firefly but we owe you!
691,691,"Look, who's that?"
692,692,Edward!
693,693,Brightheart.
694,694,Aurora.
695,695,This is all my fault.
696,696,You were always my true friend.
697,697,She's gone.
698,698,"Tell me, what happened last night?"
699,699,"After the explosion, I woke up and went looking for you."
700,700,"soft tense music Brightheart, are you there?"
701,701,Oh no.
702,702,Aurora!
703,703,Huh?
704,704,"whimpering The robots, they were still alive."
705,705,"What are we gonna do, Brightheart?"
706,706,somber music Wait a minute.
707,707,Maybe we can save her.
708,708,Do you remember what she said?
709,709,She can be rebuilt as long as her head survives.
710,710,We can rebuild Aurora.
711,711,But where will we ever find the parts?
712,712,Huh?
713,713,I know.
714,714,The suit Aurora made for Bubbles.
715,715,I'm sure it's still here.
716,716,It's got to be.
717,717,"soft tense music Shouldn't it be doing something, anything?"
718,718,This might help.
719,719,Woah.
720,720,Brightheart grunting sobbing Aurora.
721,721,uplifting music Aurora.
722,722,"Aurora, you're back."
723,723,Greetings friends.
724,724,Shake hands.
725,725,"Brightheart, Edward, thank you for restoring me."
726,726,Your body.
727,727,It is acceptable.
728,728,"Once I get back to my ship, I can make it as good as new."
729,729,Amazing.
730,730,Okay.
731,731,"Meanwhile, we got an alien infection to stop."
732,732,soft music I don't get it.
733,733,It's on.
734,734,Is there no security?
735,735,Don't touch that.
736,736,tense music Everybody get back.
737,737,Battle stations.
738,738,gasping shouting Bug Gotta get out of here.
739,739,shouting Like I told you.
740,740,We can't fight this.
741,741,"No, look it can be stopped."
742,742,tense music Create a diversion.
743,743,I can hack into its system and shut it down.
744,744,How can we help?
745,745,Uh huh.
746,746,dramatic music upbeat tense music whimpering tense music  shouting  brightheart No!
747,747,shouting Look out!
748,748,Hooray.
749,749,Yay!
750,750,Cheering shouting Aurora!
751,751,What happened?
752,752,My head is intact but my body does not work.
753,753,I am helpless and there is not enough power for me to self destruct again.
754,754,Never again.
755,755,We stand and we fight.
756,756,All bugs stand down or be destroyed.
757,757,"Not today, gear head."
758,758,You will now face the wrath of Edward.
759,759,Freedom!
760,760,Count me in.
761,761,Stay tight and follow my lead.
762,762,This planet belongs to the bugs.
763,763,Together we're invincible!
764,764,"dramatic music Chief, look."
765,765,So what?
766,766,We're in this fight and we're in it to win.
767,767, dramatic music  shouting You do not have the power to defeat the droids.
768,768,Our powers in our friends.
769,769,Huh?
770,770,Oh.
771,771,laser blasting Thanks.
772,772,Solomon Hi.
773,773,"Mothman, the Firefly Action Brigade, the band is back together."
774,774,cheering You heard right.
775,775,It's me.
776,776,"We must squash them like, well, bugs."
777,777,Follow me to victory!
778,778,"screaming soft triumphant music Chief, I got your back."
779,779,I don't know how to fight them.
780,780,We've never faced an enemy like this before.
781,781,"I've battled fires, shiny lights, and even humans."
782,782,But these guys are just kicking our butts.
783,783,"groaning Albert Help, get out of my way."
784,784,"Fire, fight."
785,785,"Humans, humans?"
786,786,Humans!
787,787,I know what to do now.
788,788,I don't.
789,789,tense music Albert Get back!
790,790,shouting uplifting music My name is Brightheart.
791,791,I am a superhero.
792,792,I bring the light.
793,793,"Let's fly, robot."
794,794,"goofy upbeat music Oh wait, where's my jet pack?"
795,795,"Go, brigade to the rescue."
796,796,Right behind you.
797,797,Not yet.
798,798,I can upgrade you to superheroes.
799,799,Huh?
800,800,tense music tense music whimpering Poor beast.
801,801,Where's Brightheart?
802,802,She can't fight off these alien fiends herself.
803,803,"Brightheart, I'm coming."
804,804,groaning shouting dramatic music You are defeated.
805,805,You will come with us.
806,806,The darkness will never defeat the light because the light never gives up.
807,807,grunting I know what you're thinking.
808,808,"Is he alone, or does he have his army with him?"
809,809,"The real question is, are you feeling lucky?"
810,810,"Chief, seriously?"
811,811,"Hey, bug breath, bring it on."
812,812,grunting shouting Brightheart!
813,813,dramatic music Chief!
814,814,What are you gonna do?
815,815,dramatic music roaring laser blasting Hi.
816,816,"Hey, you, Mothman."
