,Unnamed: 0,dialog
0,0,"How old are you now, Scott? Like, 28?"
1,1,"I'm not playing your little games, kids."
2,2,"So, you've been out of high school for, like, 13 years."
3,3,I'm 22. Twentytwo.
4,4,And you're dating a highschool girl.
5,5,"Not bad, not bad."
6,6,"Thank you, thank you."
7,7,"So, did you guys, like, you know, do it yet?"
8,8,We have done many things.
9,9,We ride the bus together.
10,10,"And we have meaningful conversations about how yearbook club went and about her friends and, you know, drama."
11,11,Have you even kissed her?
12,12,"We almost held hands once, but then she got embarrassed."
13,13,"Well, aren't you pleased as punch."
14,14,I don't know what you're talking about.
15,15,"So, what's her name?"
16,16,Knives Chau.
17,17,She's Chinese.
18,18,Wicked.
19,19,"So, when do we get to meet her?"
20,20,"Oh, please, let it be soon."
21,21,That's for me.
22,22,Hi.
23,23,You promise to be good?
24,24,Of course I'll be good.
25,25,"Seriously, please be good."
26,26,Am I normally not?
27,27,"Hey, Knives, this is Stephen Stills."
28,28,He's the talent.
29,29,Hey.
30,30,Is she gonna geek out on us?
31,31,"She'll just sit in the corner, man."
32,32,"I mean, I want her to geek out on us."
33,33,She'll geek. She geeks.
34,34,She has the capacity to geek.
35,35,Okay.
36,36,You're good.
37,37,Wow.
38,38,"Here, let me get your coat."
39,39,Hi.
40,40,"Knives, that's Kim."
41,41,"Sorry, what was your name?"
42,42,Kim.
43,43,And you play the drums?
44,44,Yes.
45,45,That is so awesome.
46,46,"Knives, that's Young Neil."
47,47,Hi.
48,48,What do you play?
49,49,"Wow, Zelda, Tetris."
50,50,That's kind of a big question.
51,51,"Okay, let's start with Launchpad McQuack."
52,52,That's not the actual title of the...
53,53,We are Sex BobOmb!
54,54,"One, two, three, four!"
55,55,"Yeah, yeah Yeah, yeah Laminate the stasis Mama, mama serpentine I got a breathalyzer And my body's clean Yeah! Yeah!"
56,56,Thank you!
57,57,"Get ready Yeah Yeah, yeah Yeah, yeah, yeah, yeah Yeah!"
58,58,You guys are so amazing.
59,59,She seems nice.
60,60,Yeah.
61,61,"Yeah, she seems awesome."
62,62,Yeah.
63,63,"Scott, if your life had a face, I would punch it."
64,64,"Yeah. Wait, what?"
65,65,"I mean, are you really happy or are you really evil?"
66,66,"Like, do I have ulterior motives or something?"
67,67,"I'm offended, Kim."
68,68,"Wounded, even?"
69,69,"Hurt, Kim."
70,70,You? Hurt?
71,71,"Neil, you were saying about ""she seems awesome."" Yeah, she seems awesome."
72,72,Yeah.
73,73,"Before you hear some dirty lies from someone else, yes, I'm dating a 17yearold."
74,74,"Oh, is he cute?"
75,75,Does this mean we have to stop sleeping together?
76,76,You see another bed in here?
77,77,Yeah. You're totally my bitch forever.
78,78,"So, the whole 17yearold thing, don't tell too many people."
79,79,"Hey, you know me."
80,80,"I mean, don't tell my sister."
81,81,You know me.
82,82,Who are you texting?
83,83,Seventeen years old?
84,84,Scandal!
85,85,That's not true.
86,86,Who told you?
87,87,Wallace. Duh.
88,88,That gossipy bitch.
89,89,You know me.
90,90,Wallace!
91,91,Who is this mystery child you date?
92,92,Her name's Knives Chau.
93,93,She's Chinese.
94,94,A 17yearold Chinese schoolgirl?
95,95,You're ridiculous.
96,96,"It's a Catholic school, too."
97,97,With the uniform and everything?
98,98,Yeah.
99,99,The whole deal.
100,100,"Oh, my God."
101,101,You guys haven't...
102,102,"No, no, no, no."
103,103,We haven't even held hands yet.
104,104,I think she hugged me once.
105,105,"Scott, why are you doing this?"
106,106,"I don't know. It's just nice, you know? It's just simple."
107,107,It's been over a year since you got dumped by SheWhoWillNotBeNamed.
108,108,So...
109,109,Are you legitimately moving on or is this just you being insane?
110,110,Can I get back to you on that?
111,111,I do not wanna be here at all.
112,112,"This school has boys, too."
113,113,I hate you. Even I would think twice about dating a 17yearold.
114,114,"Well, she's only allowed out when the sun is up, so I wouldn't call it dating."
115,115,It's more like... Playtime?
116,116,"That doesn't sound so good, either. No."
117,117,Scott!
118,118,"Hey, Knives."
119,119,"This is my cool, gay roommate, Wallace Wells."
120,120,Hi.
121,121,He's gay.
122,122,"Oh, do you wanna know who in my class is gay?"
123,123,"Yes, does he wear glasses?"
124,124,"Wallace, you go now."
125,125,Begone.
126,126,You're too good for him. Run.
127,127,Get ready!
128,128,Here we go!
129,129,Did you know that the original name for PacMan was PuckMan?
130,130,"You'd think it was because he looks like a hockey puck, but it actually comes from the Japanese phrase ""pakupaku,"" which means, ""to flap one's mouth open and closed."" They changed it because they thought that ""PuckMan"" would be too easy to vandalize."
131,131,"You know, people could just scratch off the ""P"" and turn it into an ""F"" or whatever."
132,132,"Oh, my God!"
133,133,"Like, wow!"
134,134,Combo!
135,135,Yeah. Wow.
136,136,Continue?
137,137,"Nine, eight, seven, six, five, four, three..."
138,138,"Oh, I got it."
139,139,"...two, one."
140,140,I don't listen to that much music.
141,141,"I mean, I know a lot of kids who play piano or whatever, but you guys..."
142,142,You guys rock.
143,143,"Well, I knew I personally rocked, but I never suspected that we rocked as a unit."
144,144,"So, thank you, Knives."
145,145,"I mean, you guys are gonna be huge."
146,146,"Well, we're already pretty big, but, yeah, I guess it'd be cool if cool people started wearing our Tshirt or whatever."
147,147,Cool.
148,148,"Yeah, yeah."
149,149,"Excuse me, do you have anything by The Clash at Demonhead?"
150,150,"Have you tried the section marked ""The Clash at Demonhead""?"
151,151,"Thank you, Julie."
152,152,"Are you coming to my party Friday, or will you be busy babysitting?"
153,153,"Thank you, Julie."
154,154,You don't want to listen to her.
155,155,And you definitely don't want to listen to them.
156,156,"Oh, I heart them so much."
157,157,"Yeah, I hearted them, too, until they signed to a major label, and the lead singer turned into a total bitch and ruined my life forever."
158,158,But that's just me.
159,159,Envy Adams is so cool.
160,160,Do you read her blog?
161,161,"Sorry, you were saying about me?"
162,162,"I mean, I've never gone out with anyone so talented."
163,163,Go out with a lot of guys?
164,164,No.
165,165,"Yeah, so, whatever, man."
166,166,I've never even kissed a guy.
167,167,"Hey, me, neither."
168,168,Here you go.
169,169,"So, this is your secret lair?"
170,170,"Yeah, yeah."
171,171,Can I come in?
172,172,"My secret lair is one of those ""No girls allowed""type deals."
173,173,Okay.
174,174,But do you wanna see the house where I grew up?
175,175,Sure!
176,176,Come on.
177,177,There you go.
178,178,Wow.
179,179,Yeah.
180,180,Wow.
181,181,"Oh, God."
182,182,So alone.
183,183,You're not alone.
184,184,What?
185,185,You're just having some idiotic dream.
186,186,Does that mean we can make out?
187,187,"Oh, God!"
188,188,"What is it, Scott?"
189,189,I had this totally weird dream.
190,190,"Oh, God."
191,191,"What is it, Other Scott?"
192,192,Can we skip the dreamtime?
193,193,Color me not interested.
194,194,But there was this girl.
195,195,Girl?
196,196,Was this an Envyrelated dream?
197,197,We don't use the Eword in this house.
198,198,"No, it wasn't her."
199,199,It was somebody new.
200,200,Yay for that.
201,201,"Speaking of new, weren't you supposed to take your fake highschool girlfriend to the library a halfhour ago?"
202,202,What? It's like 6:00 in the morning.
203,203,It's weird.
204,204,What's weird?
205,205,Libraries remind me of grade school.
206,206,That must seem like a really long time ago.
207,207,"Yeah, let's talk about something else."
208,208,Do you know that girl?
209,209,Scott!
210,210,What?
211,211,You only played one note for that entire song.
212,212,My hand slipped.
213,213,Is your girlfriend distracting you?
214,214,My girlfriend?
215,215,I'll be quieter.
216,216,Let's do that one again.
217,217,"Sorry, what are we doing?"
218,218,"I told you, like, We're going to this party, retard."
219,219,Party?
220,220,At Julie's.
221,221,I thought you guys split up.
222,222,"We did, but there might be some label guys there, so, you know..."
223,223,"Oh, man, this is gonna suck. Suck!"
224,224,At least it'll give us something to complain about.
225,225,"Oh, man!"
226,226,This sucks!
227,227,Sucks!
228,228,I'm gonna go pee due to boredom.
229,229,I have to pee.
230,230,"You know, so I told him you've got a really good sound, and I think that you should market your sound to deaf people, because... Scott! Hey!"
231,231,"Hey, Comeau."
232,232,How about this party?
233,233,You getting your drink on here?
234,234,"No, I don't drink."
235,235,This is just Coke Zero.
236,236,"What do you mean, you don't drink?"
237,237,I distinctly remember you being very drunk off a couple of GandT's...
238,238,"Hey, Comeau, you know everyone, right?"
239,239,"Yeah, pretty much, I do."
240,240,You know this one girl with hair like this?
241,241,"Yes, that's Ramona Flowers."
242,242,"Somebody said she was gonna be here tonight, actually."
243,243,What?
244,244,"Oh, Scott."
245,245,You have the hots for her or something?
246,246,"I gotta tell you though, I hear that she's a little hardcore."
247,247,"Hey, what's up?"
248,248,Nothing.
249,249,"Hey, you know PacMan?"
250,250,I know of him.
251,251,"Well, PacMan was originally called PuckMan."
252,252,They changed it because...
253,253,Not because PacMan looks like a hockey puck.
254,254,"""Pakupaku"" means ""flap your mouth,"" and that they were afraid people would change..."
255,255,"Scratch out the ""P"" and turn it into an ""F,"" like..."
256,256,"Yeah, that's amazing."
257,257,Um...
258,258,Am I dreaming?
259,259,I'll leave you alone forever now.
260,260,Thanks.
261,261,Dude!
262,262,What?
263,263,She's totally real!
264,264,Who?
265,265,Ramona Flowers.
266,266,What?
267,267,Dude! What do you know about Ramona Flowers?
268,268,All I know is that she is American.
269,269,American.
270,270,Why don't you go talk to Sandra and Monique?
271,271,They know a lot more.
272,272,Ladydudes.
273,273,What do you know about Ramona Flowers?
274,274,I heard she has a boyfriend.
275,275,Yeah. Some guy back in New York.
276,276,"Yeah, yeah, yeah."
277,277,What else?
278,278,I heard she kicks all kinds of ass.
279,279,She's on another level.
280,280,She has men dying at her feet.
281,281,"She's got some battle scars, dude."
282,282,What about Ramona Flowers?
283,283,You know her?
284,284,Tell me now.
285,285,She just moved here.
286,286,Got a job at Amazon.
287,287,Comes into my work.
288,288,Does she really?
289,289,Didn't you say she just broke up with someone?
290,290,Did she really?
291,291,"They had a huge fight, or whatever."
292,292,Did they really?
293,293,"Yes! But I didn't want Scott to know that, Stephen."
294,294,"Yeah, I don't know what it is about that girl."
295,295,"Scott, I forbid you from hitting on Ramona, even if you haven't had a real girlfriend in over a year."
296,296,"Hey! Whoa, whoa, whoa! Scott's mourning period is officially over."
297,297,He's totally dating a highschooler.
298,298,Dating a highschooler is the mourning period.
299,299,She's got a point.
300,300,I thought you guys broke up.
301,301,"I don't want you scaring off the coolest girl at my party, Scott."
302,302,"We all know you're a total ladykiller wannabe, jerkyjerk."
303,303,That's completely untrue.
304,304,That time with Lisa?
305,305,That was a misunderstanding.
306,306,That time with Hollie?
307,307,That wasn't what it looked like.
308,308,That time you dumped Kim for...
309,309,"Okay. Me and Kim are all good now, all right?"
310,310,Whatever! Ramona's out of your league.
311,311,Let's just leave it at that.
312,312,"Besides, I'm not even sure she did have a big breakup."
313,313,She keeps mentioning some guy named Gideon.
314,314,"Yeah, I don't know what it is about that girl."
315,315,"Forget it, Scott!"
316,316,Guess who's drunk?
317,317,I guess Wallace.
318,318,You guess right.
319,319,"So, that girl from my dream..."
320,320,Girl. Okay.
321,321,I saw her at the library.
322,322,Library. Can I pretend we're talking about a guy?
323,323,"And then I'm at this party and, hey, there she is."
324,324,"Hey, there he is."
325,325,I think she's...
326,326,I think he's...
327,327,I think she's the girl of my dreams.
328,328,Mmm.
329,329,Then you should break up with your fake highschool girlfriend.
330,330,I've never been so sure about something.
331,331,Then you should break up with your fake highschool girlfriend.
332,332,What's that?
333,333,You should break up with your fake highschool girlfriend.
334,334,"I'm not getting it, friend."
335,335,You're thinking of juggling two chicks?
336,336,Not even!
337,337,"Well, you should break up with your fake highschool girlfriend."
338,338,"Wait, who told you?"
339,339,Wallace. Duh!
340,340,He's not even conscious.
341,341,Whatever.
342,342,You of all people should know how sucky it is to get cheated on.
343,343,Don't you have a job to do?
344,344,You're right. I should send out a mass text about this. Bye.
345,345,"Wallace, how do you do that?"
346,346,Wallace!
347,347,"Amazon.ca, what's the website for that?"
348,348,"""Amazon.ca."" I have to order something really cool."
349,349,You've got mail.
350,350,"Dude, this thing claims I have mail."
351,351,It's amazing what we can do with computers these days.
352,352,"Dude, now I'm reading it."
353,353,So happy for you.
354,354,"""Dear Mr. Pilgrim, it has come to my attention ""that we will be fighting soon."
355,355,"""My name is Matthew Patel, and..."" Blah, blah, blah..."
356,356,"""Fair warning... Mano y mano..."
357,357,"Seven evil..."" Blah, blah."
358,358,This is...
359,359,This is... This is...
360,360,What?
361,361,This is boring.
362,362,Delete.
363,363,"Scott, are you waiting for the package you just ordered?"
364,364,Maybe.
365,365,It's the weekend. It won't ship until Monday at the earliest.
366,366,You were saying?
367,367,Attack hug!
368,368,Hey!
369,369,Attack hug.
370,370,That's so cute. So cute.
371,371,You don't remember?
372,372,You're supposed to meet me at the bus stop a halfhour ago.
373,373,How could I possibly forget?
374,374,Yearbook club is so boring.
375,375,I cannot believe the music they put on while we work.
376,376,That's sucky.
377,377,Hannah broke up with Alan and now she's all into Derek.
378,378,But then Tamara claims she has dibs on Derek.
379,379,I tell you.
380,380,Bad!
381,381,Bad!
382,382,"Okay. I'm sorry, that was all me."
383,383,Solo round!
384,384,Uhoh.
385,385,Nega ninja.
386,386,Nega ninja!
387,387,I can never get past that guy.
388,388,Don't beat yourself up about it.
389,389,Game over!
390,390,Do you want to keep going?
391,391,Continue?
392,392,"Nine, eight, seven, six, five..."
393,393,I think...
394,394,"...four, three..."
395,395,I think that we should...
396,396,"...two, one."
397,397,"Game on, everybody."
398,398,Game on.
399,399,I got us a show.
400,400,"Oh, my gosh, when?"
401,401,Wednesday.
402,402,"The Rockit. And even better, it's the T. I. B. B."
403,403,Whoa!
404,404,The Toronto International Battle of the Bands?
405,405,That's right.
406,406,"This guy at work was like, ""Steve, you know anybody in a band?"" And I was like, ""I'm in a band."" And he was like, ""You're in a band?"" And I was like, ""Yeah, I am totally in a band."" Great story, man."
407,407,Is there a prize or something?
408,408,Only a record deal with GMan Graves.
409,409,Who's that?
410,410,You don't know?
411,411,Indie producer of the millennium.
412,412,"If we win, it won't just be Knives wearing Sex BobOmb shirts."
413,413,"It'll be the cool kids, too."
414,414,I promise I will do everything I can to get out of the study group and come.
415,415,I have to pee.
416,416,"Oh, my gosh, who are you battling?"
417,417,Crash and the Boys.
418,418,"That one band with Crash, and those boys?"
419,419,"Yeah, that's the one."
420,420,I hate them.
421,421,"Oh, my gosh, I hate them, too."
422,422,"Yeah, they suck."
423,423,They suck bad.
424,424,Hey!
425,425,"Uh, Scott Pilgrim?"
426,426,"Hi, I was thinking about asking you out, but then I realized how stupid that would be."
427,427,"So, do you want to go out sometime?"
428,428,"No, that's okay."
429,429,"You can just sign for this, all right?"
430,430,"I just woke up, and you were in my dream."
431,431,I dreamt that you were delivering me this package. Is that weird?
432,432,It's not weird at all.
433,433,It's not?
434,434,"No, it's just that you have this really convenient subspace highway running through your head that I like to use."
435,435,"It's, like, three miles in 15 seconds."
436,436,"Right, right."
437,437,I forgot you guys don't have that in Canada.
438,438,"You don't remember me, do you?"
439,439,We met at the party the other day.
440,440,Were you the PacMan guy?
441,441,No.
442,442,Not even.
443,443,That was some total ass.
444,444,I was the other guy.
445,445,"You know, you need to sign for this, whatever this is."
446,446,"But if I sign for it, you'll leave."
447,447,"Yeah, it's how it works."
448,448,"Okay, well, maybe, do you wanna hang out sometime?"
449,449,Get to know each other?
450,450,"You're the new kid on the block, right?"
451,451,"I've lived here forever, so there are reasons for you to hang out with me."
452,452,You want me to hang out with you?
453,453,"Yeah, if that's cool."
454,454,"If I say yes, will you sign for your damn package?"
455,455,"So, yeah, 8:00?"
456,456,Why are you just standing there?
457,457,"Dude, I'm totally waiting on you."
458,458,"I'm sorry, I just assumed you were too cool to be here on time."
459,459,"Oh, you assumed wrong."
460,460,"So, how did you end up in Toronto?"
461,461,"Just needed to escape, I guess."
462,462,Yeah.
463,463,"I got this job here, and Gideon had always said Toronto was one of the great cities, so..."
464,464,Is Gideon your boyfriend?
465,465,He's a friend.
466,466,Was he your boyfriend?
467,467,Do you mind if I don't get into that right now?
468,468,It's so not interesting to me.
469,469,"So, what about you?"
470,470,What do you do?
471,471,I'm in between jobs at the moment.
472,472,Between what and what?
473,473,"Well, my last job was a long story filled with sighs."
474,474,I know plenty of those.
475,475,Is that why you left New York?
476,476,Pretty much.
477,477,It was just time to head somewhere a little more chilled.
478,478,"Well, it's certainly chilled here."
479,479,Yeah.
480,480,"It's chilled, as in cold."
481,481,Yeah.
482,482,This is ridiculous.
483,483,"Isn't it, like, April?"
484,484,I know.
485,485,I can barely see you.
486,486,This whole thing is an unmitigated disaster.
487,487,I think act of God is a pretty decent excuse for a lousy date.
488,488,"So this is a date, eh?"
489,489,Did I say date?
490,490,Slip of the tongue.
491,491,Tongue.
492,492,"Anyway, night's not over yet."
493,493,"I think there's a thingy over here, somewhere."
494,494,A thingy?
495,495,A door.
496,496,Come on.
497,497,What kind of tea do you want?
498,498,There's more than one kind?
499,499,"We have blueberry, raspberry, ginseng, Sleepytime, green tea, green tea with lemon, green tea with lemon and honey, liver disaster, ginger with honey, ginger without honey, vanillaalmond, white truffle, blueberrychamomile, vanillawalnut, Constant Comment and Earl Grey."
500,500,Did you make some of those up?
501,501,I think I'll have Sleepytime.
502,502,That sounds good to me.
503,503,Let me get you a blanket.
504,504,That would actually be awesome.
505,505,"Dude, I'm changing."
506,506,Sorry.
507,507,I'm just cold.
508,508,"Here, does that help?"
509,509,"Yeah, that's very warm."
510,510,What is that?
511,511,Okay.
512,512,Were you just gonna bring the blanket from your bed?
513,513,I guess.
514,514,"Maybe we should both get under it, since we're so cold."
515,515,What about our tea?
516,516,I can not have tea.
517,517,I changed my mind.
518,518,Changed it to what?
519,519,From what?
520,520,"I don't wanna have sex with you, Pilgrim. Not right now."
521,521,Okay.
522,522,It's not like I'm gonna send you home in a snowstorm or anything.
523,523,You can sleep in my bed.
524,524,And I reserve the right to change my mind about the sex later.
525,525,"Well, this is nice."
526,526,Just this.
527,527,"It's been, like, a really long time, so I think I needed this, whatever it is, so thank you."
528,528,You're welcome.
529,529,"Hey, so, can this not be a onenight stand?"
530,530,"For one thing, I didn't even get any."
531,531,That was a joke.
532,532,What did you have in mind?
533,533,Come to the first round of this Battle of the Bands thing.
534,534,You have a band?
535,535,"Yeah, we're terrible."
536,536,"Please, come?"
537,537,Sure.
538,538,Oh! Wait. Can I get your number?
539,539,Wow. Girl number.
540,540,"See you at the show, Scott Pilgrim."
541,541,"Hey, it's tonight."
542,542,At the...
543,543,Hey.
544,544,You totally came.
545,545,Yes.
546,546,I did totally come.
547,547,Please excuse my brother.
548,548,He is chronically enfeebled.
549,549,I'm Stacey.
550,550,Hey.
551,551,"This is Wallace, his roommate. Hey."
552,552,"This is my boyfriend, Jimmy."
553,553,Hey.
554,554,"Oh, and this is Knives."
555,555,Hey!
556,556,Hey!
557,557,"So, do you like?"
558,558,"Well, I..."
559,559,Have to go.
560,560,"Okay, this next band is from Brampton, and they are Crash and the Boys."
561,561,God!
562,562,This is a nightmare.
563,563,Is this a nightmare?
564,564,"Wake up, wake up, wake up!"
565,565,"Once we're on stage, you'll be fine."
566,566,"We were just on stage for sound check, and the sound guy hated us."
567,567,It's just nerves.
568,568,Preshow jitters.
569,569,"People love us, right?"
570,570,"Oh, man, this is bad."
571,571,"This is so, so bad."
572,572,"Hey, Jimmy, do they rock or suck?"
573,573,They have not started playing yet.
574,574,"That was a test, Jimmy."
575,575," One, two."
576,576,You passed.
577,577,Okay.
578,578,Good evening.
579,579,My name is Crash.
580,580,These are the Boys.
581,581,"Is that girl a boy, too?"
582,582,Yes.
583,583,They have a girl drummer?
584,584,"This song is called I Am So Sad, I Am So Very Very Sad."
585,585,Goes a little something like this.
586,586,So sad!
587,587,Thank you.
588,588,"It's not a race, guys."
589,589,"All right, this next song goes out to the guy who keeps yelling from the balcony."
590,590,"It's called We Hate You, Please Die."
591,591,Sweet.
592,592,Love this one.
593,593,"I can feel ya, I can hear ya..."
594,594,Thank you.
595,595,"So, how do you know Scott?"
596,596,He's a friend.
597,597,"It's hard for me to keep track sometimes, because he has so many friends."
598,598,"Knives, how did you meet Scott?"
599,599,Well...
600,600,"Oh, no."
601,601,This is a nightmare.
602,602,We need to play now and loud.
603,603,Okay.
604,604,"So, I was on the bus with my mom..."
605,605,Is that seriously the end of the story?
606,606,"Oh, my gosh!"
607,607,Okay.
608,608,They're on!
609,609,This next band is from Toronto.
610,610,"And, yeah."
611,611,Give it up for Sex BobOmb.
612,612,"I heart you, Sex BobOmb!"
613,613,"Scott, are you ready?"
614,614,Okay. Kim?
615,615,Are you...
616,616,We are Sex BobOmb!
617,617,"One, two, three, four!"
618,618,"I'll take you for a ride On my garbage truck Oh, no I'll take you to the dump 'Cause you're my queen I'll take you uptown I'll show you the sites You know you wanna ride On my garbage truck Truck, truck, truck We'll pass the mansions by Drive right through the needle's eye Oh, my Oh, no... My..."
619,619,"My, my, my, my I've got a stereo You've just got to turn the knob And maybe we'll go As far as we can I'll be your garbage man I'll take out your junk And I'll crush it..."
620,620,Mr. Pilgrim.
621,621,"It is I, Matthew Patel."
622,622,Consider our fight begun.
623,623,What did I do?
624,624,What do I do?
625,625,Fight!
626,626,All right.
627,627,Watch out!
628,628,It's that one guy.
629,629,"Well, well, well, you're quite the opponent, Pilgrim."
630,630,"Who the hell are you, anyway?"
631,631,My name is Matthew Patel!
632,632,And I'm Ramona's first evil exboyfriend.
633,633,Her what?
634,634,Anyone need another drink?
635,635,Wait. We're fighting over Ramona?
636,636,Didn't you get my email explaining the situation?
637,637,I skimmed it.
638,638,Mmmmmm.
639,639,You will pay for your insolence!
640,640,"Hey, what's up with his outfit?"
641,641,"Yeah, is he a pirate?"
642,642,Are you a pirate?
643,643,Pirates are in this year.
644,644,You really went out with this guy?
645,645,Yeah.
646,646,In the seventh grade.
647,647,And?
648,648,"It was football season and for some reason, all the little jocks wanted me."
649,649,"Matthew was the only nonwhite, nonjock boy in town."
650,650,"So, the two of us joined forces and we took 'em all down."
651,651,We brawled and scrapped and fought for hours.
652,652,Nothing could beat Matthew's mystical powers.
653,653,We only kissed once.
654,654,"After a week and a half, I told him to hit the showers."
655,655,"Dude, wait."
656,656,Mystical powers?
657,657,"You'll pay for this, Flowers."
658,658,If you want to fight me What?
659,659,Ha!
660,660,You're not the brightest You won't know what hit you in the slightest This guy's good.
661,661,"Me and my fireballs My Demon Hipster Chicks Tell him, Matty."
662,662,"Tell him, Matty."
663,663,I'm talking the talk Because I know I'm slick SLick Fireballs Take this sucker down Let us show him what we're all about That doesn't even rhyme.
664,664,This is impossible.
665,665,How can this be?
666,666,"Open your eyes, maybe you'll see."
667,667,KO!
668,668,Sweet! Coins.
669,669,"God, is that allowed?"
670,670,"Well, it was nice meeting you."
671,671,Tell your gay friends I said bye.
672,672,Gay friends?
673,673,Wallace! Again?
674,674," Get a room, guys!"
675,675," Oh, my God!"
676,676,"Oh, man, $2.40?"
677,677,That's not even enough for the bus home.
678,678,I'll lend you the 35 cents.
679,679,"Yeah, so, Sex BobOmb wins."
680,680,Sex BobOmb won?
681,681,"So, what was all that all about?"
682,682,"I guess if we're gonna date, you may have to defeat my seven evil exes."
