,Unnamed: 0,dialog
175,175, (chuckles) How long you been back on the island?
176,176,"Oh, I just got in last night."
177,177,And you came by to say hello?
178,178,"How thoughtful of you, Jimmy."
179,179,"Well, my aunt says you were anxious to see me."
180,180,"I'm an early riser, so I thought I'd come right on over."
181,181,"Mm, the early bird does catch the worm."
182,182, Mm.
183,183, But you already know that.
184,184,You caught a hell of a lot of worms this year.
185,185,I guess you can say that.
186,186,No man who's run needs to be so humble.
187,187,"Actually, it was 1,863."
188,188," Oh, that's more like it."
189,189, Mmhmm.
190,190,That record is gonna stand the test of time.
191,191,"You know, I'd happily give that record back for a win over the Packers in that last game."
192,192,(chuckles) That Packers win is gonna be forgotten by anyone who doesn't live in Goose Bay by tomorrow.
193,193,Hmm.
194,194,Your record is gonna be remembered forever.
195,195,I don't see why I can't have the record and the win next time.
196,196,"Right you are, son."
197,197,Right you are.
198,198,"Jimmy, II just wanted toto let you know, if there's ever anything I can do for you, you should never hesitate to reach out."
199,199,"Um, that's..."
200,200,"That'sthat's mighty kind of you, sir."
201,201,"Oh, our families go way back."
202,202,Been looking after one another since the first folks settled on this island.
203,203,"I wanted to make sure that I told you facetoface, as long as I'm still here, that ain't ever gonna change."
204,204,"Well, my aunt would be very happy to hear such a kind sentiment from you, Mr. Carlton."
205,205,Not everyone else on the island has been so supportive.
206,206,"Ah, crabs in a barrel, I say."
207,207, To hell with them all.
208,208," (chuckles) I, for one, think that you are a credit not only to this community but to the entire state of Georgia."
209,209,I've never been prouder to say that I live on St. Simons Island  than I am now.
210,210, Mm.
211,211,"And I would make a point of adding ""the place where the great Jim Brown is from."" Huh?"
212,212, Here you boys go.
213,213, Ah.
214,214,Two lemonades.
215,215,"Thank you, darling."
216,216," Well, thank you."
217,217, Mm.
218,218,"Uh, sorry to bother you while you're entertaining, Grandpa, but if you could come move that bureau, whenwhen you have a moment."
219,219,Oh. Sorry.
220,220,I almost forgot.
221,221,"You, uh... you moving some furniture?"
222,222,Mmhmm.
223,223,"Well, you know, uh, you should let me help you with that."
224,224,"Ah, so considerate of you, Jimmy, but you know we don't allow niggers in the house, so it's quite all right."
225,225,"It really is wonderful to see you, son."
226,226,You keep up the good work.
227,227,Do us all proud.
228,228,"MIKE WALLACE: While city officials, state agencies, white liberals and soberminded Negroes stand idly by, a group of Negro dissenters is taking to street corner step ladders, church pulpits, sports arenas and ballroom platforms across the United States to preach a gospel of hate that would set off a federal investigation if it were preached by Southern whites."
229,229,"For some time between now and 1970, Elijah Muhammad, founder and spiritual leader of the group, Has intimated that he will give the call for the destruction of the white man."
230,230,"Here you will hear Elijah Muhammad introduced by minister Malcolm X, the Muslims' New York leader and ambassadoratlarge for the movement."
231,231,"Now, in the church, wewe used to sing the song ""Good News, the Chariot Is Coming.""  Isis that right or wrong?"
232,232, CROWD: That's right.
233,233,But what we must bear in mind is that what's good news to you might be bad news to another.
234,234,"And while you sit here today knowing that you have come to hear good news, you must realize in advance, what's good news for the sheep, well, that might be bad news for the wolf."
235,235,I expected you back hours ago.
236,236,"I know, I know, I know, I know."
237,237,I got back as fast as I could.
238,238, Thank goodness you're safe.
239,239, (sighs) ...and the wisest and most fearless Black man in America...
240,240,Where are the girls?
241,241,I put them to bed.
242,242,"Oh, I promised I'd be here in time to tuck them in."
243,243,I'm really sorry.
244,244,But you can put them to bed tomorrow night.
245,245, Right.
246,246, (chuckles softly) Tomorrow.
247,247,Did you speak to him?
248,248,Yes.
249,249,And?
250,250,"Louis X said that if I decide to leave the Nation of Islam, I will be doing so on my own."
251,251, Damn him!
252,252, Betty.
253,253,Please.
254,254,Please just...
255,255,don't wake up the girls.
256,256,"He wouldn't even be in the Nation if not for you, let alone running the Boston temple."
257,257,And he remains thankful for my mentorship.
258,258,You told him about the Messenger's indiscretions?
259,259,"All of the secretaries, all of the children?"
260,260,And that didn't sway him at all?
261,261,"No, the Honorable Elijah Muhammad..."
262,262,"Oh, don't say ""Honorable."" ...was his lure to the Nation, just like he was for me and so many others."
263,263,Now imagine convincing someone to convert to Christianity and then telling that same person to leave the church because Christ was not who you said he was.
264,264,Louis could stroll right over to any of the seedy apartments Elijah Muhammad has those poor young girls holed up in and see the proof of his deeds with his own eyes.
265,265,Perhaps Louis X just isn't ready to see that truth.
266,266,Maybe none of them are.
267,267,What are we gonna do now?
268,268,The Nation owns this house.
269,269,The car.
270,270,Everything we have.
271,271,The second they learn about your plan...
272,272,I am hoping our friendship will keep Brother Louis from sharing our plans with anyone else.
273,273,You can't count on that.
274,274,I have to.
275,275,I have to until I can make other arrangements.
276,276,What else can be done?
277,277,You... We are all alone if we go through with this.
278,278,For the moment.
279,279,But I have one more potential ace up my sleeve.
280,280,What?
281,281,âª âª He can't even swim.
282,282,That boy gonna mess around and drown.
283,283,You need to get on out of there 'fore you get yourself killed.
284,284,"He's right, kid. You need to get your head into this fight."
285,285,"My head is into the fight, Angie."
286,286,You sat in on any more of Liston's training sessions  like I asked?
287,287, (grunts) No need.
288,288,"No need, no need."
289,289,Watching Sonny Liston train is like... being at the circus.
290,290,He looks like one of them big ugly bears they have riding around on tiny little bikes.
291,291,All he needs is that ittybitty hat on his head.
292,292,He ain't no boxer.
293,293,He's an animal.
294,294,He's an animal that can tear you apart if you don't focus.
295,295, Mmhmm.
296,296," You make the same mistakes with him as you did with Cooper, you won't be walking away from it."
297,297,"I won that Cooper fight, didn't I?"
298,298,You got saved by the bell.
299,299,And he would've finished the job if they didn't stop the fight from all the bleeding.
300,300,"Oh, woulda, coulda, shoulda, didn't."
301,301,"A win is a win, Ferdie."
302,302,I'll be back in a bit.
303,303,And where on earth are you going?
304,304,To check on Malcolm.
305,305,"Oh, good grief."
306,306,"You got something else on your mind, Angie?"
307,307,Do I need to remind you how unhappy the Louisville Group is about him being here?
308,308,What they got to be mad about?
309,309,I been training hard as hell for this fight.
310,310,"Well, they're the ones paying for all the training."
311,311,They're paying for all of us.
312,312,I'm just letting you know they've been giving me a lot of grief.
313,313,What business is Malcolm of theirs?
314,314,You don't understand why a bunch of white businessmen might be a little stung by a guy who says they're all natural born demons?
315,315,Mmhmm. That'd do it.
316,316,"He said ""devils."" Malcolm's never been anything but kind to you, Angelo."
317,317,"I know, but the investors only know what they see on TV, and that ain't good."
318,318,They pay for my training.
319,319,They don't get to choose my friends for me.
320,320,"Well, training's what they want their money going towards, not some whitemanhating demagogue's airfare."
321,321,What did the investors say when they gave me my money?
322,322,That it was yours to do with...
323,323,"To do with as I please, Angie."
324,324,"And if it pleases me to bring my friend down to give me the spiritual support I need to win this fight, then that's what I'm gonna do."
325,325,"They want their money back, I'll pay it back to all of 'em, with interest, after the fight."
326,326,"Now, if you all will excuse me, I'll see you back here in an hour."
327,327,"SAM: âª Don't make it rougher âª âª And don't make me suffer, just... âª SAM and BARBARA: âª Put me down easy. âª BUNDINI: He'll be all right."
328,328,You got to have faith in him.
329,329,Got to have a little bit of faith.
330,330,BARBARA: That sounds nice.
331,331,"SAM: It does, doesn't it?"
332,332,"âª If you found somebody new âª âª There's nothing I can do âª  âª But ask you to âª  (chuckles softly) âª Go easy on me, baby doll âª âª Do me this service, break my fall. âª Ah, shit."
333,333,What?
334,334,That sounds great.
335,335,"If I was singing it, maybe, but not for L.C."
336,336,It don't sound like nothing he'd ever say.
337,337,You got that right.
338,338,He's more like...
339,339,"âª Get on over here, girl, and let me smell them panties. âª  'Ey!"
340,340, (laughs)  (laughs)  Your brother is so country.
341,341,"Yeah, look who's talking."
342,342,I'm sophisticated.
343,343,I don't know why I go through all the trouble of getting a nice hotel room like this for a old country gal like you.
344,344,I didn't ask to stay at the Fontainebleau.
345,345,I'd have been perfectly happy over at the Sir John with Cassius or the Hampton House with Malcolm and the rest of the Black folks like us.
346,346,But I do like it here.
347,347,It's nice.
348,348,"And, uh..."
349,349,"...I am glad I decided to come down here for this, Sam."
350,350,With you.
351,351,You haven't sung to me in... a long time.
352,352,I know it.
353,353,Hello.
354,354,MALCOLM: Brother Sam?
355,355,"Uh, Malcolm!"
356,356,MALCOLM: Is Brother Cassius there with you?
357,357,No. He's probably doing some lastminute prep for the fight.
358,358, Why?
359,359," Oh, uh..."
360,360,I thought he might come by before heading to the convention center so we might have a word or two.
361,361,"Well, have you tried Jim?"
362,362,"MALCOLM: Yes. Uh, Jimmy hadn't seen him, either."
363,363,"Well, if he calls, I'll tell him you're looking for him."
364,364,"MALCOLM: Ah. I appreciate that, Brother Sam."
365,365,SAM: We'll see you at the convention center.
366,366, Yeah. I wouldn't miss it.
367,367, All right.
368,368,Come in.
369,369,"Yes, Brother Kareem."
370,370,"You have a visitor, Brother Malcolm."
371,371,Brother Cassius.
372,372,I thought you might not be able to make it.
373,373,"Hey, man, ain't no way I'm going into that ring without my insurance policy."
374,374, All right.
375,375, (exhales) âª âª Allahu Akbar.
376,376,MALCOLM (whispers): Cassius.
377,377, CASSIUS: Thank you.
378,378, Mmhmm.
379,379,Allahu Akbar.
380,380,MALCOLM: Allahu Akbar.
381,381, You ready for tonight?
382,382," (sniffs) Man, I've been training three years for this fight."
383,383,(chuckles): I'm as ready as a person can be.
384,384,"Well, uh..."
385,385,"Well, still, it might not hurt to just tone down the rhetoric till after the fight."
386,386,Why would I do that?
387,387,"May be easier for you to focus, Cash, you know, if, for once, the only person gunning for your head is the guy in the ring and not the entire arena."
388,388,You watch rassling?
389,389,"Wrestling, no, I can't say it's part of my daily viewing."
390,390,I figured not.
391,391,"Well, my favorite rassler is Gorgeous George."
392,392,"A goodlooking fellow, I take it."
393,393,"In the European way, sure."
394,394,Head full of blond hair teased up into a nice do.
395,395," Ooh, the crowds must love him."
396,396, Nah.
397,397,"He preens and he prances around like a peacock, talking all kind of smack."
398,398,"They boo him, they scream at him, and the more they scream, the more he eggs 'em all on."
399,399,"Oh, so, so hehe's the villain?"
400,400,"Well, sort of."
401,401,Rassling is complicated.
402,402,"And why would you model yourself after a person everyone hates, Cash?"
403,403,Because everyone in that arena pays $100 to see George lose.
404,404," (laughs)  The way I figure it, win or lose the fight, George has already won the war."
405,405,"Well, maybe you fellas just like going around with targets on your backs."
406,406,"Oh, we learned from the best, Brother Minister."
407,407,TouchÃ©.
408,408,"I got you a ticket in the second row, right next to Sam."
409,409, And Jimmy?
410,410," Oh, he's doing, uh, commentary rringside, but don't worry."
411,411,"I already told all of them, after the fight, we're all coming back here for the champ's victory party."
412,412,And did you...
413,413,you tell 'em anything else?
414,414,Oh. I didn't.
415,415,I didn't get around to it.
416,416,"I mean, um..."
417,417,"I mean, I plan to."
418,418,"No, no."
419,419,"It's all right, my brother."
420,420,"It's, uh..."
421,421,The journey is different for each of us.
422,422,"Thank you, Malcolm."
423,423, All right.
424,424, (sighs)  I got to get back to my team.
425,425, Mmhmm.
426,426,The fight... is at 10:00.
427,427, Don't be late.
428,428, I won't.
429,429,"Peace be unto you, young brother."
430,430, (door closes)  Peace be unto you.
431,431,ANGELO: Stay on top of him.
432,432,"COMMENTATOR: Clay in the white trunks with the red stripes, and an inch and a half taller, is really bringing the fight to the champ."
433,433,"Come on, sucka. Come on."
434,434,"Come on, Cassius!"
435,435,"Honestly, I'm really happy that we're here."
436,436,I think we got a really good show. Oh.
437,437,(chuckles): Oh. All right.
438,438,That's what I'm talking about right there.
439,439," Come on, Cash!"
440,440, Stay on him! Stay on him!
441,441,"Bang, bang, in and out, Cassius."
442,442, Stay in there! Stay in there!
443,443," Bang, bang."
444,444,"Outside, in and out, Cassius."
445,445,There you are.
446,446,There you are.
447,447,ANGELO: That's what you want.
448,448,"Come on, boy."
449,449,You gonna get that whuppin'.
450,450,"Give him that Liston punch, baby!"
451,451,Yes. Yes.
452,452,"Now, see, the thing about him, man, he stays on his toes."
453,453,Nobody moves like him.
454,454,He's just dancing. He floats.
455,455,"All right, come on, Cash."
456,456,"Come on, Cash."
457,457, Oh.
458,458, Come on.
459,459,That's what you want.
460,460,That's what you want.
461,461," Stick him, Cash!"
462,462, JIM: Cash looks good.
463,463,He's staying warm.
464,464,He's moving well. He's...
465,465,"Oh, watch that hook, Cash."
466,466,Watch that hook.
467,467, WOMAN: Come on!
468,468, (crowd shouting) Liston's got Clay against the ropes.
469,469,"Get off the ropes, Cash."
470,470,Get off the ropes.
471,471,"ANGELO: Watch him, ref."
472,472,"Watch him, ref. Come on."
473,473,Yeah. There you go.
474,474,There you go.
475,475,Stay on him.
476,476,"Damn, Sonny."
477,477,You gettin' uglier.
478,478, BUNDINI: Get out of there.
479,479," MAN: Make a move, Cash!"
480,480,Take that with you.
481,481," Come on, Cash!"
482,482, (cheering)  ANGELO: Stick and slide.
483,483," Come on, champ, move!"
484,484, (crowd gasping)  (bell dings) There we go. You see?
485,485,"See, he's a smart fighter."
486,486, There you are. Stay on him.
487,487, Stick and slide.
488,488,"Keep surrounding that jab, all right?"
489,489,Okay? Just keep staying with the plan.
490,490,"Water, water."
491,491,Looking good. Looking good.
492,492,He's right where you want him.
493,493,He's right where you want him.
494,494,All right? Finish him off.
495,495,"Take that belt home, okay?"
496,496,Stay on him.
497,497,He's looking bad over there.
498,498,He's looking bad.
499,499, You got him.
500,500, I told you he's ugly.
501,501,"Oh, yeah. You should see him up close. (sniffs) Oh, man, he's ugly."
502,502, (bell dings)  Let's go. Let's go home.
503,503," MAN: Stick him, Cash!"
504,504," MAN: Let's go, Cassius!"
505,505,Stick him!
506,506,Cassius Clay!
507,507,"CASSIUS: Come on, quit, Sonny."
508,508,You're ready to quit.
509,509,"Go on, quit."
510,510,That's it.
511,511,"Come on, quit."
512,512,"Go on, quit."
513,513,"That's it, boy."
514,514,"That's it, Sonny."
515,515,That's it.
516,516," Go on. Quit, then."
517,517," REFEREE: Okay, that's it."
518,518," Go on! Quit, then!"
519,519, That's it.
520,520, (laughs)  (cheering)  You're the champ!
521,521, (shouting) You're the champ!
522,522,CASSIUS: I'm the greatest!
523,523,I'm king of the world!
524,524, You're the champ!
525,525, I'm king of the world!
526,526, CASSIUS: I'm a bad man!
527,527, (yelling excitedly)  I told them! I told them!
528,528, You're the champ!
529,529,You're the champ.
530,530, I told them! I told them!
531,531, You told them! You told them!
532,532,I told you! I told you!
533,533,I'm the greatest!
534,534,I'm king of the world!
535,535,I'm king of the world!
536,536,I'm pretty! You the champ!
537,537,That's Sam Cooke.
538,538,That's the world's greatest rock and roll singer.
539,539,That's Sam Cooke.
540,540,He too pretty.
541,541,He too pretty. We both pretty.
542,542, That's Sam Cooke.
543,543, You're beautiful!
544,544, You're beautiful!
545,545, We shook up the world!
546,546,We shook up the world!
547,547,They got another excuse.
548,548,"See you at the Hampton House, champ."
549,549,They got another excuse.
550,550,They say he threw his arm out.
551,551,That's Sam Cooke.
552,552,Get out my way.
553,553,"Out my way, out my way."
554,554,Get off me.
555,555,Malcolm! Malcolm!
556,556,Aah! I told 'em! I told 'em!
557,557,Eat your words!
558,558,Eat your words!
559,559,Eat your words! I remember you!
560,560,I remember you!
561,561,You picked him!
562,562,I told you!
563,563,"I remember you, and I remember you."
564,564,Is this where the party's at?
565,565,Mr. Cooke.
566,566,I'm Brother Kareem.
567,567,The brother minister instructed us to let you in if you arrived early.
568,568,I'm the first one here?
569,569,That's correct.
570,570,Me and my fastass cars.
571,571,So?
572,572,"This way, please."
573,573,(quietly): It's a damn dump.
574,574, (snaps fingers)  Hmm.
575,575, (snaps fingers)  Mm.
576,576,"Maybe, maybe, maybe."
577,577,âª If you found somebody new âª âª There's nothing I can do âª âª But ask you to âª âª Do it to me just the same âª âª As pilots do big aeroplanes âª Yeah.
578,578,"âª Put me down easy âª âª Put me down easy, baby... âª Whew, you got to admit, that brother sure can sing."
579,579,âª Don't make me suffer... âª If you're into that sort of thing.
580,580,Right.
581,581,Right.
582,582," Too quick, man."
583,583, Too fast!
584,584," I'm fast, man."
585,585, II couldn't see...
586,586,I think he caught a glimpse of his own reflection and got scared.
587,587, Is that what it was?
588,588, (horn honks) Oh...
589,589," That was beautiful, Cash."
590,590, Oh.
591,591, What a night!
592,592, Whoa.
593,593," Oh, man."
594,594," (chuckles) Yes, sir."
595,595,He ran out of gas.
596,596,There wasn't a station around nowhere.
597,597,"I'm telling you, man, this is the start."
598,598,"This is the start right here, man."
599,599, Come out for the seventh.
600,600, Just the beginning.
601,601, That's right.
602,602, Hey.
603,603, CASSIUS: Just the beginning.
604,604, JIM: Just the beginning.
605,605,Where are we going?
606,606,What are we doing?
607,607, Whose night is it?
608,608, Where'swhere's Sam?
609,609," Come on, man. Show us the way."
610,610, Who's the champ?
611,611, Who's the champ?
612,612," Oh, you know who the champ is."
613,613, Who's the champ?
614,614, You know who the champ is.
615,615, Who?
616,616, I thought I was the champ.
617,617, Whew!
618,618, (chuckles)  Whew.
619,619, Told 'em. I told 'em.
620,620," You got him in six, Cash."
621,621," I told 'em, El Negro, Campiano, King Bacadero..."
622,622,Your friend has already arrived.
623,623,JIM: What the hell does that mean? I'd assumed.
624,624, CASSIUS: King of Miami.
625,625, His car is hard to miss.
626,626, All right.
627,627, Yes.
628,628,"Well, we let him into your room as you instructed."
629,629,"Oh, that's much appreciated."
630,630,Is there anything else you need?
631,631,"No, brother."
632,632,We'll be fine from here.
633,633, God is great.
634,634," He really is, isn't he?"
635,635,SAM: Mmhmm.
636,636,The hell took y'all so long?
637,637,"Ah, well, we didn't run every damn red light between the convention center and Overtown."
638,638,"CASSIUS: Man, we told you to ride with us."
639,639,"What, and leave my car at the arena parking lot?"
640,640,"Fuck that. Besides, I had to drop off Barbara."
641,641," (strums guitar)  Well, was you sad, Sam?"
642,642,Sitting in here all by your lonesome?
643,643,I don't need y'all around to entertain myself.
644,644,"CASSIUS: We figured you'd have rounded up some girls  before we even got here, boy."
645,645," (strumming guitar) Where they at? SAM: Shit, ain't you too tired?"
646,646,"Tired? Boy, I'm energized."
647,647,Was before I even threw the first punch.
648,648,SAM: All right.
649,649,"Man, can you believe they had the nerve to trot Willie Pastrano into the ring before the fight?"
650,650,"You know, they say he boxes just like you, Cash."
651,651,(laughing): Oohhoohoo!
652,652,Like me?
653,653, Are you insane?
654,654, Hey.
655,655,"Willie Pastrano... that's the dancing master, ain't it?"
656,656,"CASSIUS: Shit, if he's the dancing master, I must be the motherfucking inventor of dance."
657,657, Just ask Sonny.
658,658," Oh, you goddamn right."
659,659,"I am 210 and a half pounds of trouble, boys."
660,660,"And what they didn't know was when they weighed me in, a half pound of it wasn't even me."
661,661,"Oh, what was it, Cash?"
662,662,It was a half pound of divine skill bestowed upon me from God up on high! Hey! JIM: Oh.
663,663, This motherfucker here.
664,664, All right.
665,665,"They had Joe Louis on one side of the ring, Rocky Marciano in the other."
666,666,"Halfway through the sixth, out the corner of my eye, I saw them looking at each other like they was asking themselves, ""Why couldn't we do that when we was young?"" I'm serious."
667,667,"If tonight don't prove God was with me, then nothing does."
668,668,"Well, he sure as shit wasn't with Sonny."
669,669,"Oh, man, you know Sonny a damn heathen."
670,670,"And what do they always say, Malcolm?"
671,671,The penalty one pays for avoiding the path of righteousness is walking whatever other path they choose alone. Mmhmm.
672,672," Yes, that's right."
673,673," (others murmuring) Yes, yes, Cassius Marcellus Clay is the new heavyweight champion of the world, boys!"
674,674," Yes, he is! Yes, he is!"
675,675, CASSIUS: And I don't even have  a scratch on my fa...
676,676," (Sam laughs) Oh, my goodness."
677,677, Cassius.
678,678," What's wrong, Cash?"
679,679,"What? Cash, what..."
680,680,Why am I so pretty?
681,681, Ah.
682,682, Ah.
683,683,And I'm only 22 years old.
684,684,There is no way I'm supposed to be this great.
685,685,"Look, Alexander the Great conquered the whole world at the age of 30..."
686,686,"Yeah. ...and I conquered the world of boxing at 22, without sustaining so much as a scratch."
687,687, That's right. Ah!
688,688, SAM: There he goes!
689,689, You do the math.
690,690, SAM: All right.
691,691,Where and when is this party going down?
692,692,"Yeah, that's a good question."
693,693,"What's on the agenda, Malcolm?"
694,694,"Well, I thought this would be a wonderful chance for us to reflect on what's happened tonight."
695,695,"Like our young brother said, there's no denying that greater forces were at work."
696,696,You mean...
697,697,no one else is coming?
698,698,"Oh, rest assured, my brother, you're not missing anything."
699,699,But I...
