,dialog
142,"I done give Mr. Sturdyvant some of my songs I wrote, and he say he gonna let me record them when I get my band together."
143,I just gotta finish the last part of this song.
144,"I knows how to play real music, not this old jugband shit."
145,I got style.
146,"Oh, everybody got style."
147,Style ain't nothing but keeping the same idea from beginning to end.
148,Everybody got it.
149,Everybody can't play like I do.
150,Everybody can't have their own band.
151,"Until you get your own band where you can play what you want, play the piece and stop complaining."
152,"I told you when you came on here, this ain't none of them hot bands."
153,This is an accompaniment band.
154,You play Ma's music when you're here.
155,I got sense enough to know that.
156,I could look at y'all and see what kind of band it is.
157,I could look at Toledo and see what kind of band it is.
158,"Oh, now Toledo ain't said nothing to you."
159,Don't get Toledo started now.
160,Is you all gonna rehearse the music or ain't you?
161,How many times you done play them songs?
162, What you gotta rehearse for?
163, This a recording session.
164,I want to get it right the first time and get on out of here.
165,"Well, y'all go on and rehearse, then."
166,I'm going to finish this song for Mr. Sturdyvant.
167,"Levee, I don't want no shit."
168,You rehearse like everybody else.
169,You in the band just like everybody else.
170,Mr. Sturdyvant gonna have to wait.
171,It's the band's time.
172,I'm ready if you want to rehearse.
173,I said there ain't no point in it.
174,Ma ain't here. What's the point?
175,"""Ma Rainey's Black Bottom."" One, two, you know what to do."
176,"No, no, no. No, no."
177,We ain't doing it that way.
178,We doing my version.
179,That's what Mr. Irvin told me.
180,Say it's on the list he gave.
181,Let me worry about what's on the list.
182,What sense it make to rehearse the wrong version?
183,You supposed to rehearse what you gonna play.
184, That's the way they taught me.
185, That's what I'm trying to say.
186,"You trying to tell me what we is and ain't gonna play, and that ain't none of your business."
187,Your business is to play what I say.
188,Oh. I see now.
189,You done got jealous 'cause Mr. Irvin using my version.
190,What I got to be jealous of you about?
191,"The day I get jealous of you, I may as well lay down and die."
192,Levee started all that 'cause he too lazy to rehearse.
193,Where's the paper?
194,Look at the paper. See what it say.
195,Gonna tell me I'm too lazy to rehearse.
196,We ain't talking about the paper.
197,We talking about you understanding where you fit in here.
198, You play what I say.
199, I don't care what you play.
200,Mr. Irvin gonna straighten it up.
201,I don't care what you play.
202,You boys know what's keeping Ma?
203,"Uhâ¦ Can't say, Mr. Irvin."
204,"She'll be along directly, I reckon."
205,"Well, you go ahead."
206,Mr. Irvinâ¦ About these songsâ¦ Whatever's on the list.
207,"I'm talking about this ""Black Bottom.""  It's on the list."
208," Yes, sir, I know it's on the list."
209,But I just want to know which version.
210,We got two versions of that song.
211,"Oh, Levee's version."
212,We're using Levee's arrangement.
213,"Okay, got that straight."
214,"Now about this ""Moonshine Blues."" Yeah, we'll work it out with Ma, Cutler."
215,You boys just rehearse whatever's on that list.
216,"See, I told you!"
217,It don't mean nothing when I say it.
218,You got to wait for Mr. Irvin to say it.
219,I told you the way it is.
220,"The sooner you understand it ain't what you say, or what Mr. Irvin say, it's what Ma say that count."
221,I don't care what you play.
222,Don't matter to me.
223,Mr. Irvin gonna straighten it up.
224,I don't care what you play.
225,"Thank you. All right, let's, uh, play this ""Hear Me Talking to You"" till we figure out what's going on with this ""Black Bottom."" One, two, you know what to do."
226,Don't nobody say when it comes to Ma.
227,She gonna do what she wanna do.
228,Mr. Irvin the one putting out the record.
229,He gonna put out what she want him to put out.
230,Levee confused about who the boss is.
231,He don't know Ma's the boss.
232,You know how many records she sold in New York?
233,And you know what's in New York?
234,Harlem. Harlem's in New York.
235,So what if they didn't sell in New York?
236,"We packed them in in Memphis, Birmingham, Atlanta."
237,We ain't in Memphis. We in Chicago.
238,We in a recording session.
239,Mr. Sturdyvant and Mr. Irvin say what's gonna be here.
240,You heard what the man told you.
241,"""Ma Rainey's Black Bottom."" Levee's arrangement."
242,There you go. That's what he told you.
243,I don't know why y'all want to pick with me about it.
244,I'm with Slow Drag.
245,Let's go and get it rehearsed.
246,"All right, ""Ma Rainey's Black Bottom,"" Levee's version."
247,"How that first part go again there, Lev?"
248,It go like this.
249,That's to get the people's attention.
250,"That's when you and Slow Drag come in with the rhythm, me and Cutler play on the breaks."
251,The man asked how the part go.
252,Ain't ask for all that.
253,"""Ma Rainey's Black Bottom."" One, two, you know what to do."
254,"Hey, hey, hey. Y'all gotta keep up now."
255,You playing in the wrong time.
256,Will you let us play this song?
257,We been playing before you was born.
258,Trying to tell us how to play.
259,All right. Let's try again.
260,Wait a minute. Let me fix this.
261,"This string starting to unravel, and you know I want to play Levee's music right."
262,"If you was any kind of musician, you'd take care of your instrument."
263,Keep it in tiptop order.
264,"If you was any kind of musician, I'd let you be in my band."
265, Shit.
266, Damn!
267,"Slow Drag, watch them bigass shoes you got."
268,Ain't nobody done nothing to you.
269,You done stepped on my shoes.
270,Then move them out the way.
271,You was in my way. I wasn't in your way.
272,"Any man who takes a whole week's pay and puts it on some shoes, understand what I mean, what you walk around on the ground with, is a fool."
273,And I don't mind telling him.
274,What difference it make to you?
275,Ain't nothing wrong with having nice shoes.
276, Look at Toledo.
277, Ooh!
278,What?
279,What was that about Toledo?
280,Nigga got them clodhoppers. Old brogans.
281,He ain't nothing but a sharecropper.
282,"Hey, Slow Drag."
283,Play something for me.
284,A man gotta have some shoes to dance like this.
285,He can't dance like this with them clodhoppers Toledo got.
286,"That's the trouble with colored folks, always looking to have a good time."
287,More niggas have got killed trying to have a good time than God got ways to count.
288,âª When the world goes wrong And I got the blues âª What the hell having a good time mean?
289,That's what I want to know.
290,Got to be more to life than just having a good time.
291,"If there ain't, then this is a pisspoor life we're living if that's all there is to be got out of it."
292,"Niggas been having a good time before you was born, and they gonna keep having a good time after you gone."
293,Nobody talking about making the lot for the colored man better for him here in America.
294,"Ain't nobody thinking about what kind of life, the world they gonna leave for the young'uns."
295,"It's just, ""Show me a good time."
296,"That's all I want."" Aw. It just makes me sick."
297,Good times is what makes life worth living.
298,Uhhuh.
299,"Hey, I know how to have a good time as well as the next man."
300,Yeah.
301,I just said there's got to be more to life than just having a good time.
302,"I said, the colored man ought to be doing more than trying to have a good time all the time."
303,"Well, what is you doing, nigga?"
304,You're talking all them highfalutin ideas about making a better world for the colored man.
305,What is you doing to make it better?
306,You playing the music and looking for your next piece of pussy same as we is.
307,What is you doing?
308,"It ain't just me, fool. I said everybody."
309,You think I'm gonna solve the colored man's problem all by myself?
310,"I said ""we."" You understand that?"
311,"We? That's every living colored man in the world got to do his share, got to do his part."
312,"I ain't talking about what I'm gonna do or you gonna do, or Cutler, Slow Drag, anybody else."
313,I'm talking about what all of us gonna do together.
314,"That's what I'm talking about, nigga."
315,"Well, why ain't you just say that then?"
316,"Toledo, I don't know why you waste your time with this fool."
317,I ain't gonna be too many more of your fools.
318,Ain't nobody studying you.
319,"All right, I ain't nobody."
320,Don't pay me no mind.
321,Ain't nobody but the devil.
322,There you go. That's who I am.
323,I'm the devil.
324,I ain't nothing but the devil.
325,I know a man sold his soul to the devil.
326,Name of Eliza Cotter.
327,"Lived in Tuscaloosa County, Alabama."
328,Devil came by and he upped and sold him his soul.
329,"Nigga, how you know this man done sold his soul to the devil?"
330,You talking some oldwoman foolishness.
331,Everybody know. It wasn't no secret.
332,He went around working for the devil and everybody knowed it.
333,Carried him a bag.
334,One of them carpet bags.
335,Folks say he carried the devil's papers and whatnot where he put your fingerprint on the paper with blood.
336,Where he at now?
337,That's what I want to know.
338,He can have my whole handprint if he want to.
339,Showed up one day all fancied out in the finest clothes you ever seen on a colored man.
340,"Pocketful of money, just living the life of a rich man."
341,Had him a string of women he run around with and throw his money away on.
342,One of the fellas of them gals he was messing with got fixed on him wrong and Eliza killed him.
343,And laughed about it.
344,Sheriff come and arrest him and let him go.
345,Trial come up. Judge cut him loose.
346,Cut him loose and give him a bottle of whiskey.
347,"Folks ask what done happened to make him change, and he tell them straightout he done sold his soul to the devil and asked them if they wanted to sell theirs, too, 'cause he could arrange it for them."
348,Hold on. What happened to this fella?
349,That's what I want to know.
350,"Last I heard, he headed up north with that bag of his, handing out $100 bills on the spot to whoever wanted to sign on with the devil."
351,Hmm. I sure wish I knew where he went.
352,He wouldn't have to convince me long.
353,"Hell, I'd even help him sign people up."
354,"Nigga, God gonna strike you down with that blasphemy you talking."
355,"Oh, shit. God don't mean nothing to me."
356,Let him strike me.
357,"Here I am, standing right here."
358,What you talking about he gonna strike me?
359,Here I am.
360,Let him strike me. I ain't scared of him.
361,All right. You gonna be sorry.
362,You gonna fix yourself to have bad luck.
363,Ain't nothing gonna work out for you.
364, Bad luck?
365, Yeah.
366,What I care about bad luck?
367,You talking simple.
368,I ain't had nothing but bad luck all my life.
369,Couldn't get no worse.
370,What the hell I care about bad luck?
371,I eat it every day for breakfast.
372,"You dumber than I thought you was, talking about bad luck."
373,"All right, nigga."
374,You'll see.
375,Can't tell a fool nothing.
376,You'll see.
377,Oh. There you go.
378,Over there.
379,Whoa!
380,What are you doing?
381,"Cutler, your boys' sandwiches are here."
382, Cutler?
383, Lady...
384, This is a brand new car.
385, Lady...
386,Ain't had but a ding.
387," Okay, lady..."
388, What you gonna do?
389, Ma!
390, I'm talking...
391,"I got eyes, you got eyes."
392,What are you gonna do?
393, Listen to me...
394, What happened?
395,Tell this man who I am. Get him straight.
396,Tell this man who he's messing with.
397,"Officer, what's the matter?"
398,What's the problem?
399,"When I walked up on the incident, this lady..."
400, Sylvester wrecked Ma's car.
401, Iâ¦ I did not. The man hit me.
402,You want it in a nutshell?
403,We got her charged with assault and battery.
404, Assault and what for what?
405, Sylvester was driving...
406,I can tell you what happened if you wanna know.
407,That's my nephew.
408,That's Sylvester. He was driving my car...
409, We don't know whose car it is.
410, That's Ma's car.
411,I bought and paid for that car.
412,That's what you say.
413,We gotta check it out.
414,What's the problem?
415,"I was calling the paddy wagon to haul them to the station, sort everything out."
416, She's aggressive with the other driver...
417, He got ugly with me.
418, I don't know why you tell that lie.
419, You let me tell the story?
420,"Well, if you gonna tell it, tell it right."
421,"Like I said, while I was waiting for the paddy wagon, I turn to hear this guy's side of the story."
422,She won't let him get a word in edgeways.
423,"He steps in front of her to tell his version of things, she pushes him to the ground."
424,She ain't hit him. He just fell.
425,If that don't beat all to hell.
426,I ain't touched the man.
427,"All right, Ma. Officer, can I speak to you for a minute?"
428,I got things to do.
429,He bumped into me and fell down.
430,Flopping on the ground like a rag doll.
431,I ain't touch the man.
432,"All right, Ma."
433,Come on. Let's go. Move it out.
434,I got it all taken care of.
435,Clear it out. Come on. Let's go.
436,What's going on? What did you do?
437,"Sturdyvant, get on away from me."
438,"That's the last thing I need, to go through your shit."
439, Everybody move along.
440, It's not the place.
441,"Here, Ma."
442,Let me take your things.
443, I don't believe we've met.
444, Hi.
445,"That's my nephew Sylvester, and that there's Dussie Mae."
446," Oh, hello."
447, Everybody here?
448,They're in the band room.
449," Ma, why don't you sit and relax?"
450, I ain't for no sitting.
451, Where's the bathroom?
452," Uh, down that hall."
453,"Honey, call down there and see about my car. I need my car fixed today."
454,Why y'all keep it so hot in here?
455,"Y'all want to make records, better get a fan on."
456,"I got it, Ma."
457,I'll take care of everything.
458,She's late and already...
459,I talked to her last night.
460,Got everything straight.
461,You stay out of the way. Let me handle it.
462,"You handled it last time, remember?"
463,"She marches in like she owns the place, complains about the building being cold, trips over a mic wire, then threatens to sue me."
464,I ain't never been in a recording studio.
465,Where the band at?
466,They off somewhere rehearsing.
467,Come over here and let me see that dress.
468,That dress look nice.
469,I'm gonna take you tomorrow to get you some things before I take you down to Memphis.
470,They got some clothes up here they ain't got in Memphis.
471," I want you to look nice for me, hmm?"
472, Mmmhmm.
473,"You gonna travel with the show, you gotta look nice."
474,I just need me some new shoes.
475,These hurt my feet.
476,"Oh, don't you be messing around with no shoes that pinch your feet."
477,Ma knows something about bad feet. Mmm.
478,"âª Oh, Lord âª âª These dogs of mine âª âª They sure do hurt me âª âª All the time âª âª Reason why? âª âª I don't know âª âª Lord, I beg to be excused âª Okay."
479,"Go on, get my slippers out my bag over yonder."
480,"âª I can't wear me no sharptoed shoes âª âª I went for a walk âª âª I stopped to talk âª âª Oh, how my corns did bark âª I just want some of them yellow ones."
481,About a half size bigger.
482,We'll get you whatever you need.
483,Sylvester too.
484,"Sylvester, tuck your clothes in."
485,Straighten them up and look nice.
486,Like a gentleman.
487,Look at Sylvester with that hat on.
488,Take that hat off inside.
489,Come over here and leave that piano.
490,I ain't doing nothing to theâ¦ piano. I'mâ¦ lâ¦ looking at it.
491,"Baby, come over here and sit down."
492,Come on.
493,"Soon as Mr. Irvin come back, I'm gonna have him take you down, introduce you to the band."
494,Cutler gonna show you how your part go.
495,"When you get your money, send some of it home to your mama."
496, Let her know you're doing all right.
497, Okay.
498,"Ma, I called down to the garage and checked on your car."
499,"It's just a scratch, and they'll have it ready for you this afternoon."
500,They'll send it over with one of their fellows.
501,Better have my car fixed right.
502,I ain't going for that. Brandnew car.
503,They better fix it like new.
504,"Irvin, what is that I hear?"
505,"I know they ain't rehearsing Levee's ""Black Bottom."" I know I ain't hearing that."
506,"Ma, it's what I wanted to talk to you about."
507,"Levee's version, it really picks it up."
508,I ain't studying Levee nothing.
509,I know what he done to that song.
510,I don't like to sing it that way.
511,I'm doing it the old way.
512,That's why I brought my nephew in here to do the voice intro.
513,"That's what people want now, Ma."
514,They want something they can dance to.
515,Levee's arrangement gives the people what they want.
516,"It makes them excited, forget about their troubles."
517,"I don't care what you say, honey."
518,Levee ain't messing up my song.
519,"If he got what the people want, let him take it somewhere else."
520,"I'm singing Ma Rainey's song, not Levee's song."
521,Now that's all there is to it.
522,Carry my nephew on down there.
523,Introduce him to the band.
524,"I promised my sister I'd look out for him, so he's gonna do the voice intro to the song my way."
525,We just figured...
526,"Who's this ""we""? What you mean ""we""?"
527,"Come talking this ""we"" stuff. Who ""we""?"
528,Me and Sturdyvant. We decided...
529,"You decided, huh?"
530,I'm just a bump on a log.
531,I'm just gonna go whichever way the river drift.
532,Is that it? You and Sturdyvant decided?
533, No. We just thought...
534, I ain't got no good sense.
535,I know nothing about music or what a good song is or what ain't.
536,You know more about my fans than I do.
537,It's not that.
538,It's more of what the people want.
539,"Tell you something, Irvin, and you can go up there and you can tell Sturdyvant too."
540,"What you all say don't count with me, you understand?"
541,Ma listen to her heart.
542,Ma listen to the voice inside her.
543,That's what count with Ma.
544,Carry my nephew on down there.
545,"Tell Cutler he'll do the voice intro to the ""Black Bottom"" song."
546,Levee ain't messing up my song.
547,"If that don't set right with you and Sturdyvant, I can carry my black bottom on back down South to my tour, 'cause I don't like it up here noways."
548,"Okay, Ma."
549,I don't care.
550, I just thought...
551, Damn what you thought!
552,What you look like trying to tell me how to sing my song.
553,"That Levee and Sturdyvant shit, I ain't going for it."
554,"Sylvester, go introduce yourself."
555,I'm through playing with Irvin.
556,Uhâ¦ Where I go? Which way they at?
557,Come on. I'll carry you down there myself.
558,Can I go? I want to see the band.
559,"No. Come on, Sylvester."
560,"Okay, Ma. Have it your way, but we'll be ready to go in 15 minutes."
561,We'll be ready to go when Madam says so.
562,That's the way it go around here.
563,Perfect.
564,"Cutler, this here my nephew Sylvester."
565,"He'll do the voice intro on ""Black Bottom"" using the old version."
566,What? Mr. Irvin said we're using my version.
567,I ain't studying you or Mr. Irvin.
568,"Cutler, get him straightened out on how to do his part."
569,I ain't thinking about Levee.
570,These folks done messed with the wrong person.
571,Cutler gonna teach you how to do your part. Go ahead and get it straight.
572,Don't worry about what nobody else say.
573,"Hey, come on in, boy."
574,I'm Cutler.
575,"That's Toledo, Levee, and Slow Drag over there."
576," Sylvester, huh?"
577, Sylvester Brown.
578,"I wrote a version of that song, what picks it up and sets it down in the people's lap, and here she come talking this."
579,You don't need that old circus bullshit.
580,I know what I'm talking about.
581,"You gonna mess up the song, Cutler, and you know it."
582,I ain't gonna mess up nothing. Ma say...
583,I don't care what Ma say!
584,I'm talking about what the intro gonna do to the song.
585,The peoples in the North ain't gonna go for that old tentshow nonsense.
586, They wanna hear some music.
587, Nigga.
588,I done told you time and again.
589,"Ma say what to play, not you."
590,You ain't here to be doing no creating.
591,You play whatever Ma say.
592,I might not play nothing.
593,I might just quit.
594,"Nigga, don't nobody care if you quit."
595,Whose heart you gonna break?
596,Levee ain't gonna quit.
597,He need to make money to keep him in shoe polish.
598,I done told y'all you don't know me.
599,You don't know what I'll do.
600,I don't think nobody give a damn.
601,"Sylvester, look here."
602,"The band plays the intro, and then you say, ""All right, boys, you done seen the rest."" ""Now I'm gonna show you the best."" ""Ma Rainey's gonna show you her black bottom."" You got that? Heh. All right, let me hear you do it one time."
603,"All right, boys, you done sâ¦ sâ¦ â¦seen the rest."
604,Now I'm gonna show you the best.
605,Ma Rainey's gonna show you her black bâ¦ bâ¦ bâ¦ â¦bottom.
606,"All right, Cutler."
607,Let me see you fix that.
608,Straighten that out.
609,"Slow Drag, whoo, you hear this shit?"
610,How in the hell the boy gonna do the part if he can't even talk?
611,"Whoâ¦ Who's you to tell me what to do, nigga?"
612,This ain't your band.
613,"Ma tell me to dâ¦ do it, I'mma do it."
614,So you can go to hellâ¦ nâ¦ nâ¦ nigga.
615,"Bâ¦ Boy, ain't nobody studying you. Cutler, go on and fix that."
616,You fix that and I'll shine your shoes for you.
617,Go on and fix that one.
618,"You say, uh, you Ma's nephew?"
619,"Yeah, so what that mean?"
620,"Oh, I ain't meant nothing."
621,I was just asking.
622,Let's rehearse so the boy can get it right.
623,I ain't rehearsing nothing.
624,Just wait till I get my band together.
625,I'm gonna record that song and show you how it's supposed to go.
626,We can do it without Levee.
627,"Sylvester, you remember your part?"
628,"Yeah, Iâ¦ I remember pretty gâ¦ good."
629,"Well, come on."
630,Let's do it then. All right?
631,Levee.
632,"Good, you boys are rehearsing, I see."
633,"Yessir, we rehearsing."
634,We know them songs real good.
635,"Good. Say, Levee, did you finish that song?"
636,"Yessir, Mr. Sturdyvant."
637,I got it right here.
638,"I wrote that other part just like you say. It go likeâ¦ âª You can swing it You can bring it âª âª You can dance at any hall âª âª You can slide across the floor You'll never have to stall âª âª My jelly roll âª Then I wrote that part for the other people to dance, like you say, for them to forget about their troubles."
639,Good. I'll see about your songs as soon as I get the chance.
640, I'll just take this.
641," Yessir, Mr. Sturdyvant."
642,Soon as you get the chance.
643,You hear Levee?
644,You hear this nigga?
645,"""Yessir, we's rehearsing, boss."" I heard him."
646,Seen him too. Shuffling them feet.
647,"Yeah, well, Levee can't help it none."
648,He's spooked up by the white man.
649,Ain't had time to study 'em.
650,"I studies the white man, I got him studied good."
651,"The first time one fixes on me wrong, I'm gonna show him just how much I study."
652,Come tell me I'm spooked up by the white man.
653,"You let one mess with me, I'll show you how spooked up I am."
654,"The man come in here, call you a boy, tell you to get up off your ass and rehearse, and you ain't had nothing to say except, ""Yessir!"" I can say ""yessir"" to whoever I please."
655,What you got to do with it?
656,I know how to handle white folks.
657,I been handling them for 32 years.
658,You gonna tell me how to do it?
659,"Just 'cause I say ""yessir,"" don't mean I'm spooked up by him."
660,I know what I'm doing.
661,Let me handle him my way.
662,"Well, go and handle it then."
663,"Toledo, you always messing with somebody."
664,Always agitating somebody with that old philosophy bullshit.
665,You stay out of my way about what I do and say.
666,I'm my own person. Just let me alone.
667,"All right, all right."
668,"Levee, you right. I apologize."
669,Ain't none of my business you spooked up by the white man.
670,"See, that's the shit I'm talking about."
671,Y'all back up and leave Levee alone.
672,"Oh, come on, Levee."
673,We was all just having fun.
674,Toledo ain't said nothing about you he ain't said about me.
675,You just taking it all wrong.
676,I ain't meant nothing by it.
677,Levee got to be Levee!
678,He don't need nobody messing with him about the white man!
679,'Cause you don't know nothing about me.
680,You don't know Levee.
681,You don't know nothing about what kind of blood I got!
682,What kind of a heart I got beating here!
683,I was eight years old when a gang of white mans come into my daddy's house and have to do with my mama any way they want.
684,"We was living in Jefferson County, about eight miles outside of Natchez."
685,My daddy's name was Memphis.
686,Memphis Lee Green.
687,Had him near 50 acres of good farming land. I'm talking good land.
688,Grow anything you want.
689,He done gone off of shares and bought this land from Mr. Hallie's widow woman after he done passed on.
690,Folks called him a uppity nigger 'cause he done saved and borrowed to where he could buy this land and be independent.
691,"It was coming on planting time, and my daddy went into Natchez to get him some seed and fertilizer."
692,"Called me, say, ""Levee, you the man of the house now."" ""Take care of your mama while I'm gone."" I wasn't but a little boy."
693,Eight years old.
694,My mamaâ¦ was frying up some chicken when them mans come in the house.
695,Must have been eight or nine of 'em.
696,She's standing there frying that chicken when them mans come and took a hold of her just like you take hold of a mule and make it do what you want.
697,There was my mamaâ¦ with a gang of white mans.
698,She tried to fight 'em off.
699,I could see where it wasn't gonna do her any good.
700,"I didn't know what they was doing to her, but I figured whatever it was, they might as well do to me too."
701,My daddy had a knife he kept around there for hunting and working and whatnot.
702,And I knew where he kept it.
703,I went and got it.
704,I'm gonna show you how spooked up I was by the white man.
705,I tried my damnedest to cut one of them's throat.
706,I hit him on the shoulder.
707,"He reached back, grabbed hold of that knife, and whacked me across the chest with it."
708,That's what made them stop.
709,They was scared I was gonna bleed to death.
710,"My mama wrapped me in a blanket, carried me two miles down to the Furlow place and they drove me up to Doc Albans."
711,"He was waiting on a calf to be born, and he say he ain't had time to see me."
712,"They carried me to Miss Etta, the midwife, and she fixed me up."
713,My daddy came back and acted like he done accepted the facts of what happened.
714,He got the names of them mans from Mama.
715,"He found out who they was, and then we announced we was moving out that county."
716,"We said goodbye to everybody, all the neighbors."
717,My daddy went and smiled in the face of one of them crackers who had been with my mama.
718,Smiled in his faceâ¦ and sold him our land.
719,We moved over with relations in Caldwell.
720,"He got us settled in, and then he took off one day."
721,I ain't never seen him since.
722,He sneaked back.
723,"Hiding up in the woods, laying to get them eight or nine men."
724,He got four of them before they got him.
725,They tracked him down in the woods.
726,"Caught up with him, hung himâ¦ set him afire."
727,"My daddy wasn't spooked up by the white man. No, sir."
728,And that taught me how to handle them.
729,I seen my daddy go up and grin in this cracker's face.
730,Smile in his face and sell him his land.
731,"All the while, he's planning how he's gonna get him and what he's gonna do to him."
732,That taught me how to handle them.
733,So you all just back up and leave Levee alone about the white man.
734,"I can smile and say ""yessir"" to whoever I please."
735,I got my time coming to me.
736,You all just leave Levee alone about the white man.
737,"âª Everybody âª Everybody come from different places in Africa, right?"
738,Different tribes and things.
739,Soon awhile they began to make one big stew.
740,"You had your, uh, carrots and your peas, and your potatoes over here."
741,"And over there, you had your meat and nuts, uh, okra, corn."
742,"And you mix it up, cook it real good to where the flavors flow through."
743,And then you got one thing.
744,You got a stew.
745,Now you take and you eat that stew.
746,You take and you make your history with that stew.
