,Unnamed: 0,dialog
1565,1565,Let me ask a question.
1566,1566,Is there anybody here who's willing to put their neck on the line for Ron?
1567,1567,I'll vouch for Ron.
1568,1568,You know who else vouches for Ron?
1569,1569,Mr. Duke.
1570,1570,"Look, it's a big honor, but I... I can't accept."
1571,1571,"The trouble is, what you good men need is a president who will be constant."
1572,1572,"On call day in, day out."
1573,1573,My old man is sick.
1574,1574,I just found out.
1575,1575,So I'm going to be back and forth between here and Dallas.
1576,1576,"El Paso, Flip, El Paso!"
1577,1577,Thought it was El Paso.
1578,1578,It is. What did I say?
1579,1579, Dallas.
1580,1580," Which one is it, Ron?"
1581,1581,Make up your mind.
1582,1582,Dallas is where the layover is.
1583,1583,El Paso is where my father is.
1584,1584,"Dallas, that's where they killed that nigger lover, Kennedy."
1585,1585,Where you learned that?
1586,1586,I can read. I can.
1587,1587,"Well, we'll pray for your pop's health."
1588,1588,It's him.
1589,1589,"Hey, Ron, I don't share this  with a lot of people, but..."
1590,1590, Yeah.
1591,1591,"Well, I'm anxious to meet you."
1592,1592,"Excited to meet you, too, Ron."
1593,1593,"Aren't you ever concerned of some smartaleck nigger calling you, pretending to be white?"
1594,1594,No. I can always tell when I'm talking to a Negro.
1595,1595,How so?
1596,1596,"Take you, for example, Ron."
1597,1597,Me?
1598,1598,Yeah.
1599,1599,"I mean, I can tell that you're a pure Aryan white man from the way you pronounce certain words."
1600,1600,Can you give me any examples?
1601,1601,"Yeah, take the word ""are."" Pure Aryan like you or I would pronounce it correctly. ""Are."" Negro pronounces it ""areuh."" Did you ever notice that?"
1602,1602,"It's like, ""Areuh ""you gonna fry up that ""crispy fried chicken, soul brother?"" You know?"
1603,1603,Sorry.
1604,1604,Wow.
1605,1605,You are so white.
1606,1606,Thank you for teaching me this lesson.
1607,1607,"If you had not brought it to my attention, I wouldn't have noticed the difference between how we talk and how Negroes talk."
1608,1608,"Good, good."
1609,1609,Yeah.
1610,1610,I'd love to continue this conversation in Colorado Springs.
1611,1611,"It's beautiful here, sir. God's country."
1612,1612,"Well, that's what I hear, Ron."
1613,1613,"I look forward to meeting you, and, uh, we'll be talking real soon."
1614,1614,God bless White America.
1615,1615,Come back.
1616,1616," Oh, my God."
1617,1617, Who are you giving the finger?
1618,1618,Hello?
1619,1619,It's Felix.
1620,1620,Catch you at a bad time?
1621,1621,"No, not at all."
1622,1622,I'm just finishing a meal.
1623,1623,"Meeting, my house. Now."
1624,1624,"Ron, get your ass in gear."
1625,1625,And don't tell mealymouth Walter.
1626,1626,Welcome to the promised land.
1627,1627,"In about a week's time, we'll be welcoming Mr. David Duke to our city."
1628,1628," Oh, yeah."
1629,1629, Who's packing tonight?
1630,1630,I'm packing.
1631,1631,Amen.
1632,1632,"Where's your piece, Ron?"
1633,1633,"Well, you know, I don't carry it on me all the time."
1634,1634,"""Don't carry."" No, that..."
1635,1635,I got you covered.
1636,1636,Won't happen again.
1637,1637,We're gonna need your good shot come next Sunday.
1638,1638,Why? What's next Sunday?
1639,1639,The war is gonna come to us.
1640,1640,"Well, fuck yeah."
1641,1641,Looks like we got ourselves another soldier.
1642,1642,"Just make sure that when you're at the steakhouse, you got your new friend with you."
1643,1643,"And, Ron, you're gonna want to name your piece."
1644,1644,This is Betsey.
1645,1645, Don't point that at me. Jesus Christ.
1646,1646, I'm sorry.
1647,1647,Don't fucking point the gun at anybody ever.
1648,1648,I know what I'm doing.
1649,1649,I know how to use this thing.
1650,1650, Honey. Do you ever have second thoughts?
1651,1651, Mmmhmm.
1652,1652,About what?
1653,1653,Killing them.
1654,1654,Never think twice about killing niggers.
1655,1655,"You won't be able to take it back, though."
1656,1656,"They're the first of many niggers  that must die, honey bun."
1657,1657, I know. It's just becoming so real.
1658,1658,I always thought it would be like a dream.
1659,1659,I know.
1660,1660,It's just so beautiful.
1661,1661,We're cleansing this country of a backwards race of chimpanzees.
1662,1662,First the spooks.
1663,1663,Then the kikes.
1664,1664,"Free at last, free at last."
1665,1665,"Thank God Almighty, free of them niggers at last."
1666,1666,"I love it when you do that, honey."
1667,1667,Mmm.
1668,1668,"We've talked about killing niggers for so many years, and now it's really happening."
1669,1669,Hmm.
1670,1670,My old man always told me good things come to those who wait.
1671,1671,Mmm.
1672,1672,Thank you for bringing me into your life.
1673,1673,For loving me like you do.
1674,1674,"For giving me a purpose, direction."
1675,1675,This could be the new Boston Tea Party.
1676,1676,Mmm.
1677,1677,Mr. Stallworth.
1678,1678,Pleased to meet you.
1679,1679,Names of chapter members?
1680,1680,What is this about?
1681,1681,Two names on your list work at NORAD.
1682,1682,"The two mystery men, Steve and Jerry?"
1683,1683,Real names are Harry Dricks and Kevin Nelson.
1684,1684,Two clowns with top security clearances.
1685,1685,These Klansmen are in charge of monitoring our safety.
1686,1686,You've done a service to your country.
1687,1687,We've been following your investigation.
1688,1688,Impressive.
1689,1689,"Last night, Fort Carson reported several C4 explosives missing from their armory."
1690,1690, No suspects.
1691,1691, Klan?
1692,1692,"Wait, the KKK and the United States Army?"
1693,1693,"You won't see this on the news for obvious reasons, but thought it might be of interest to you."
1694,1694,"If you know about a possible attack, I need to know when."
1695,1695,You're the one with the impressive investigation.
1696,1696,But can't you or the FBI chip in?
1697,1697,Sir?
1698,1698,FBI?
1699,1699,Federal Bureau of Investigation?
1700,1700,We never had this conversation.
1701,1701,"You can hate me all you want, all right?"
1702,1702,Just promise me you won't go to that protest.
1703,1703,I'm going. We're going.
1704,1704,What are you talking about?
1705,1705,"I can't get into specifics, but today the Klan is planning an attack."
1706,1706, Then we have to tell the people.
1707,1707, It's not an option.
1708,1708,"Ungawa, Black Power!"
1709,1709,What's wrong with you?
1710,1710,No one else can know while it's an active investigation.
1711,1711,Active investigation?
1712,1712,"And pray tell, how do you know that?"
1713,1713,Are you a pig?
1714,1714, No.
1715,1715," What are you, then?"
1716,1716,"Ungawa, Black Power!"
1717,1717,"Ungawa, Black Power!"
1718,1718,"Ungawa, Black Power!"
1719,1719,Want to sit?
1720,1720,No. I'll stand.
1721,1721,"Ungawa, Black Power!"
1722,1722,"Ungawa, Black Power!"
1723,1723,I'm an undercover detective.
1724,1724,I'm investigating the Klan.
1725,1725,Fucking KKK?
1726,1726,"Ron Stallworth, you lied to me."
1727,1727,Is that even your real name?
1728,1728,Ron Stallworth is my first and last name.
1729,1729,"Look, today is not the day, Patrice."
1730,1730,I take my duties as the president of the Black Student Union seriously.
1731,1731,"Well, how much good did it do?"
1732,1732,"You could sit in the middle of Nevada Avenue, light yourself on fire, the KKK will still be here."
1733,1733,"Well, at least I would be doing something, unlike you."
1734,1734, Unlike me?
1735,1735, Yeah.
1736,1736,"Don't think, just because I don't wear a black beret or a black leather jacket, black RayBans, screaming, ""Kill Whitey,"" that I don't care about my people."
1737,1737,"The night we saw Brother Kwame speak, were you undercover then, too?"
1738,1738,That's not fair.
1739,1739, You have to understand...
1740,1740, Answer the question.
1741,1741,Were you undercover the night we met? Yes or no?
1742,1742,"Ron Stallworth, are you for the revolution and the liberation of black people?"
1743,1743,I'm an undercover detective for the Colorado Springs Police.
1744,1744,It's my JOB.
1745,1745,That's the truth.
1746,1746,"House niggers said they had a JOB, too."
1747,1747,You disgust me.
1748,1748,"My brother, you need to wake up."
1749,1749,"Ungawa, Black Power!"
1750,1750,"Ungawa, Black Power!"
1751,1751,Are you fucking kidding me?
1752,1752,You don't cross those lines.
1753,1753,"This is about an investigation, not a relationship."
1754,1754,Hate to break that blue wall of silence.
1755,1755,Nice one.
1756,1756, Is Patrice really in danger?
1757,1757, Maybe.
1758,1758,"Ungawa, Black Power!"
1759,1759,"Ungawa, Black Power!"
1760,1760,It's off.
1761,1761,Yep.
1762,1762,You'll know soon enough.
1763,1763,What?
1764,1764,Felix just said the march has been canceled.
1765,1765, Why?
1766,1766, Could be all the death threats.
1767,1767,"No, they're used to that."
1768,1768,And there's been nothing more about the explosives?
1769,1769,No.
1770,1770,Fuck it.
1771,1771,We get them on weapons charges and stop them from doing anything that way.
1772,1772,"Then what? You know, misdemeanor at best."
1773,1773, Then they walk.
1774,1774, I have a special assignment for Ron.
1775,1775,Ron already has an assignment.
1776,1776,"Yeah, what could be more important than preventing an attack, sir?"
1777,1777,We have very credible threats against David Duke's life.
1778,1778,"So, Ron, I am assigning you security detail  for David Duke."
1779,1779, What?
1780,1780,"With all due respect, sir, I don't think this is a wise decision, given the situation."
1781,1781,Who cares what you think?
1782,1782,Duke needs protection.
1783,1783,There's no one else available.
1784,1784,Nutcracking time.
1785,1785,Put aside your personal politics.
1786,1786,"Chief, it's not about that, and you know it."
1787,1787,David Duke and Ron have been talking on the phone several times.
1788,1788,If he recognizes his voice...
1789,1789,"If any of the Klansmen do, it'll compromise our entire investigation."
1790,1790, It's too dangerous.
1791,1791," Correct me if I'm wrong, but didn't you boast to me that you were fluent in both English and jive?"
1792,1792, Do you remember that?
1793,1793, Answer the Chief.
1794,1794,"Oh, shut the fuck up, Landers."
1795,1795,"You know, you've been trying to sabotage me since day one."
1796,1796,"Why are you getting so worked up, boy?"
1797,1797," Hey, Ron!"
1798,1798," Hey, Ron, come on."
1799,1799," Ron, Ron, no! Ron!"
1800,1800, It's not worth it.
1801,1801," Okay, okay, all right."
1802,1802, Just...
1803,1803," Go, go, go."
1804,1804, Stay put.
1805,1805," Ron. Whoa, whoa!"
1806,1806, What the fuck is that?
1807,1807,"Gotta bring something to get something, Landers."
1808,1808,Eat a white dick!
1809,1809,You let him get to you that easy?
1810,1810,You don't have a shot with David Duke.
1811,1811,"First, the primary target."
1812,1812,Felix says you're doing it.
1813,1813,"So all you have to do is set the pocketbook on the front porch, the back porch, a sidewalk."
1814,1814,Doesn't matter.
1815,1815,"As long as it's against the building, you can plant it anywhere."
1816,1816,I got enough C4 here to take out the whole thing.
1817,1817,Be careful.
1818,1818, You understand?
1819,1819, I understand.
1820,1820,All you have to do when you placed it...
1821,1821,"Hey, sweetie. You listening?"
1822,1822,All you have to do when you placed it is flip the switch.
1823,1823,Flip the switch.
1824,1824,That's it.
1825,1825,You got it?
1826,1826,Miss Black Student Union Bitch is bringing in some old coon to speak.
1827,1827,Place should be packed.
1828,1828,"So, Brother Walker, nothing but rubble."
1829,1829,And barbecued niggers.
1830,1830, And what happens if that don't work?
1831,1831, Plan B.
1832,1832,"Can you handle it, honey?"
1833,1833,You can count on me.
1834,1834,I've been waiting to do my part.
1835,1835,Sweet as candy.
1836,1836,"Ah, look at the lovebirds."
1837,1837,Can I feel the C4?
1838,1838,No C4 for you.
1839,1839,You'll blow us all the fuck up to kingdom come.
1840,1840, What is this black...
1841,1841, Out here with  the great David Duke.
1842,1842, Look at this fucking guy.
1843,1843,How's he getting away with that?
1844,1844,Mr. Duke's security detail.
1845,1845, What?
1846,1846, Fuck this guy.
1847,1847,Mr. Duke.
1848,1848,I'm a detective from the Colorado Springs Police Department.
1849,1849,I'm here to keep you safe today.
1850,1850," I'm sorry, have we met before?"
1851,1851, Mmmmmm.
1852,1852,You may know that there's several credible threats against your life.
1853,1853,How's it going out here?
1854,1854,"There have been threats on my life, and this is the detective they've assigned as my bodyguard."
1855,1855,"Mr. Duke, I don't agree with your philosophies."
1856,1856,"However, I'm a professional, so I will do everything within my means and beyond  to make sure you're safe."
1857,1857," Okay, I appreciate your professionalism."
1858,1858,"Allow me, sir."
1859,1859,Thank you.
1860,1860," Right this way, sir."
1861,1861, Walt.
1862,1862, Bro. How are you?
1863,1863, Sir.
1864,1864,Sorry for all the extra security today.
1865,1865,Can't be too careful.
1866,1866,"Yeah, I know."
1867,1867,"We have a strong, strong..."
1868,1868,"Hey, fellas."
1869,1869,"Yeah, like you were saying, last week on the phone..."
1870,1870,"Well, Mr. Duke."
1871,1871,"I would like you to meet our newest recruit, Ron Stallworth."
1872,1872,"Ron Stallworth, it is a pleasure to finally meet you in person."
1873,1873,Same. Same.
1874,1874,You as well.
1875,1875,"This is our brother, Jesse."
1876,1876, I'm Jesse.
1877,1877," Hey, Jesse."
1878,1878, Ron.
1879,1879," Ron, yeah."
1880,1880, I've heard so much about you.
1881,1881," Oh, okay."
1882,1882,I didn't realize how nervous I was gonna be.
1883,1883,That's all right.
1884,1884,What's that doing here?
1885,1885,That's the fucking cop they got to guard Mr. Duke.
1886,1886,Isn't that the living shit?
1887,1887,"Gentlemen, it's time."
1888,1888," Ron, why don't you follow me?"
1889,1889, Okay.
1890,1890,Let's go. Let's go.
1891,1891,You stay right here.
1892,1892,You hear?
1893,1893,"God, America's going to hell in a handbasket."
1894,1894,"That started out as a nice spring day back there in Waco, Texas."
1895,1895,"May 15, 1916."
1896,1896,Jesse Washington...
1897,1897,Was a friend of mine.
1898,1898,He was 17.
1899,1899,I was 18.
1900,1900,We kind of looked at Jesse and called him slow.
1901,1901,"Today, you'd call him mentally retarded."
1902,1902,They claimed Jesse raped and murdered a white woman by the name of Lucy Fryer.
1903,1903,"They put Jesse on trial, and he was convicted by an allwhite jury after they deliberated for only four minutes."
1904,1904,"My brothers in Christ, Nobel Prize recipient, cocreator of the transistor and a dear, dear friend of mine, Dr. William Shockley, whose groundbreaking scientific work ushered in the computer age, has proven, through his research with eugenics, that each of us here has flowing through our veins the genes of a superior race."
1905,1905,It's a fact.
1906,1906,It's a fact.
1907,1907,It can't be disputed.
1908,1908,"Today, we celebrate that truth."
1909,1909,"Masks off, hoods on."
1910,1910,I was working across the street at the shoeshine parlor.
1911,1911,"And after the verdict, a mob grabbed Jesse, put a chain around his neck and dragged him out of the courthouse."
1912,1912,"Oh, my God."
1913,1913,I knew I had to hide.
1914,1914,That way.
1915,1915,"Be careful, brother."
1916,1916,"Well, all right."
1917,1917,"Where I was, the shoe parlor had a window up in the attic."
1918,1918,And I could see the crowd.
1919,1919,They marched Jesse through the streets.
1920,1920,They stabbed him and beat him.
1921,1921,Oh!
1922,1922,"And finally, in a bloody heap, they held him down in the street and cut off his testicles."
1923,1923,"God, give us true white men."
1924,1924,"The Invisible Empire demands strong minds, great hearts, true faith, clean and ready hands."
1925,1925,Men who have honor.
1926,1926,Men who will not lie.
1927,1927,Men who can stand before a demagogue and damn his treacherous flatteries without blinking.
1928,1928,"God, give us real men."
1929,1929,Courageous men who flinch not at duty.
1930,1930,"Men of dependable character, men of sterling worth."
1931,1931,"Then wrongs will be redressed, and right shall rule the Earth."
1932,1932,"God, give us true white men."
1933,1933,Ron Stallworth.
1934,1934,Rise.
1935,1935,Step forward.
1936,1936,The police and the city officials were out there watching him.
1937,1937, They cut off his fingers.
1938,1938, Oh!
1939,1939,And threw coal oil all over his body.
1940,1940,They lit a bonfire and raised him and lowered him over these flames over and over and over again.
1941,1941,"Ron Stallworth, are you a white, nonJewish American citizen?"
1942,1942,Yes.
1943,1943,Yes what?
1944,1944,"Yes, I am a white, nonJewish American citizen."
1945,1945,Are you in favor of a white man's government  in this country?
1946,1946, Yes.
1947,1947,"Ron Stallworth, are you willing to dedicate your life to the protection, the preservation and the advancement of the white race in mind, in body  and in spirit?"
1948,1948, Yes.
1949,1949,Be seated.
1950,1950,The mayor had a photographer by the name of Gildersleeve.
1951,1951,He came and took pictures of the whole thing.
1952,1952,Those pictures were later sold as postcards.
1953,1953,Remove your hood.
1954,1954,They put Jesse's charred body into a bag.
1955,1955,Remove your hood.
1956,1956,Dragged him through town.
1957,1957,Remove your hood.
1958,1958,They sold the remains.
1959,1959,Remove your hood.
1960,1960,As souvenirs.
1961,1961,Remove your hood.
1962,1962,Lot of good white folks just stood there like it was a Fourth of July parade.
1963,1963,They even let the children out of school on lunch hour.
1964,1964,Remove your hood.
1965,1965,And all I could do was to watch and hope they wouldn't find me.
1966,1966,Come.
1967,1967,Welcome your brethren who have been baptized by the light.
1968,1968, Please.
1969,1969," Oh, my God!"
1970,1970,Let's give them some applause!
1971,1971,One of the reasons they had done that to Jesse was a movie called Birth of a Nation.
1972,1972,"It had come out the year before, and it was so powerful that it gave the Ku Klux Klan a rebirth."
1973,1973,"Oh, God. Oh, my God."
1974,1974,"Oh, my God. No!"
1975,1975,No!
1976,1976,"Oh, look at that one!"
1977,1977,"Oh, he's disgusting."
1978,1978,Oh!
1979,1979,"Oh, those poor women."
1980,1980,Don't you do it!
1981,1981, Why?
1982,1982, No.
1983,1983,No.
1984,1984,The ingenuity of white women!
1985,1985,"Today, they would call that kind of movie a blockbuster."
1986,1986,Everybody saw it.
1987,1987,That's disgusting.
1988,1988,"Even the president of the United States, Woodrow Wilson, showed it at the White House."
1989,1989,"And he said that it was ""history written with lightning."" What... What is really..."
1990,1990,"Oh, look at that little pickaninny."
1991,1991,"Watch, watch. They're gonna scare the pickaninnies."
1992,1992,Get out of there!
1993,1993, Move. Move.
1994,1994, Get out of there!
1995,1995,The inspiration!
1996,1996,Get 'em out of there!
1997,1997, Go get 'em!
1998,1998, Go!
1999,1999,Go get 'em!
2000,2000,Hey!
2001,2001, Send him to hell!
2002,2002, String him up!
2003,2003,String him up!
2004,2004,Guilty!
2005,2005,Get him on that horse.
2006,2006,Get him up!
2007,2007,String him up!
2008,2008,Yeah!
2009,2009,White power!
2010,2010,White power! White power!
2011,2011,That's why we're here today.
2012,2012,In the name of Black Power.
2013,2013, Yes.
2014,2014, Black Power. Black Power.
2015,2015,Black Power! Black Power!
2016,2016,Black Power! Black Power!
2017,2017,Black Power!
2018,2018,I'd like you to do me a favor and just look around.
2019,2019,That's right.
2020,2020,Everyone just look around.
2021,2021,"Today, we are privileged to be among white men."
2022,2022,And white women.
2023,2023,Such as yourselves.
2024,2024,Real warriors.
2025,2025,For the real America.
2026,2026,The America that our ancestors fought and died for.
2027,2027,The true white American race.
2028,2028,The backbone from whence came our great Southern heritage.
2029,2029,And I want to thank you.
2030,2030,Jesus Christ.
2031,2031,I want to thank you so much for never putting your country second.
2032,2032, That's right.
2033,2033, Hmm.
2034,2034, America first.
2035,2035, America first.
2036,2036,America first.
2037,2037,America first!
2038,2038,America first!
2039,2039,Ain't this a bitch.
2040,2040,"If I would have known this was a Klan meeting, I wouldn't have taken this motherfucking gig."
2041,2041,Goddamn.
2042,2042,"Right on, right on."
2043,2043,"All right, now, when are you boys gonna invite me down to Louisiana?"
2044,2044,We'd certainly love to have you.
2045,2045,Still a lot of work to be done.
2046,2046,"I mean, you've done a great job whipping up this chapter, but..."
2047,2047,"Well, I could do a great job on a national level."
2048,2048,Excuse me.
2049,2049,"Walter, may I?"
2050,2050,Behave yourself.
2051,2051,"Mr. Duke, I just want to say how honored my wife, Connie, and I are for being in your presence."
2052,2052,"What's your name, friend?"
2053,2053,Felix.
2054,2054,"Felix, the pleasure's all mine."
2055,2055,We'd love to have you out to the house for dinner sometime.
2056,2056,We Coloradans can cook just as good as those Cajun ladies you got down there.
2057,2057,"All right, now, Connie."
2058,2058,"We're on a very tight schedule here, but you made a mistake."
2059,2059,"Next time I'm in town, I'm gonna hold you to that, okay?"
2060,2060,"Oh, I see Susie."
2061,2061,I'll be back in just a second.
2062,2062,Hey.
2063,2063,Thank you.
2064,2064,Thank you very much.
2065,2065, Is this your wife?
2066,2066, Yep.
2067,2067, Hey. Ron. How are you?
2068,2068, Hi.
2069,2069,Nice to meet you.
2070,2070,Never seen you dressed up before.
2071,2071,"It's a pleasure to meet you, Felix."
2072,2072, You have a fantastic night.
2073,2073," Oh, thank you."
2074,2074,America first.
2075,2075,"Hey, Ron, how you doing?"
2076,2076," I'm good, I'm good."
2077,2077, Good.
2078,2078, He's a cop.
2079,2079, Who?
2080,2080, That guy.
2081,2081, Ron?
2082,2082," No, the other guy."
2083,2083, Ron's a cop?
2084,2084,"His name is Phillip, but his nickname is Flip."
2085,2085, Who's Phillip?
2086,2086, Who's Ron? That's Phillip.
2087,2087, What the fuck are you talking about?
2088,2088, That guy.
2089,2089,That's the cop that sent me to the fucking big house for armed fucking robbery.
2090,2090,His fucking name is Phillip.
2091,2091,Phillip Zimmerman.
2092,2092, What's his name?
2093,2093, Phillip Zimmerman.
2094,2094,How many times I gotta fucking tell you?
2095,2095,Isn't that a fucking Jew name?
2096,2096,You can't go by that.
2097,2097,Jews change their name all the time to nonJew names.
2098,2098,"I mean, they killed Jesus, right?"
2099,2099,Ron Stallworth is a fucking Jew.
2100,2100,Could've been worse.
2101,2101,How so?
2102,2102,Could've been a nigger.
2103,2103,Yeah.
2104,2104,They built this stuff out of...
2105,2105,It starts to dissolve.
2106,2106,"It wasn't water, you know."
2107,2107,The beads take the...
2108,2108,He is a nigger.
2109,2109,Who?
2110,2110,That cop guarding Duke.
2111,2111,Zimmerman's using his name.
2112,2112,I guess I could use mops.
2113,2113, Shall we tell the grand wizard?
2114,2114," No, no, no. Not yet."
2115,2115,I'll find the moment.
2116,2116,Okay.
2117,2117,Fucking Jew.
2118,2118,"Yeah, I know. We have a strong future in America."
2119,2119,I'm so glad I made this trip.
2120,2120, With all these chapters...
2121,2121," Well, that's what we  have to work on."
2122,2122," Excuse me, gentlemen."
2123,2123,Hi.
2124,2124,"Mr. Duke, favor to ask."
2125,2125,Nobody's gonna believe me when I tell them that I was your personal bodyguard today.
2126,2126,Care to take a Polaroid with me?
2127,2127,I don't know.
2128,2128,Do those cool shades come off?
2129,2129,"Oh, yes, sir, they do."
2130,2130, Okay.
2131,2131, There we go.
2132,2132,"Hey, Jesse. Let's do this."
2133,2133,It'll be right.
2134,2134,"Yeah, yeah, yeah."
2135,2135, Who should...
2136,2136, What...
2137,2137, What's his name?
2138,2138," Uh, Ron."
2139,2139, Stallworth.
2140,2140," Ron. Ron, sir."
2141,2141,"Can you take this picture of us, please?"
2142,2142,"All right, don't touch me."
2143,2143,Great.
2144,2144, All right.
2145,2145, All right.
2146,2146,Thank you so much.
2147,2147,Thank you.
2148,2148,Here we go. One.
2149,2149,Two. Three.
2150,2150,Jesus H. Christ!
2151,2151,"What did you just do, boy?"
2152,2152,I mean...
2153,2153,What the hell did you just do?
2154,2154,"Sir, if you lay a finger on me, I'll arrest your ass for assaulting a police officer."
2155,2155,That's worth about five years in prison.
2156,2156,Try me.
2157,2157,See if I'm playing.
2158,2158,Why don't you come down to Louisiana sometime?
2159,2159,See how we play.
2160,2160,"Boy, you better get your nigger ass out of here now."
2161,2161,Mmmhmm.
2162,2162,America first.
2163,2163,Excuse me.
2164,2164,May I? Thanks.
2165,2165, You ready?
2166,2166," What, now?"
2167,2167,Don't be nervous.
2168,2168,Okay. I'm leaving.
2169,2169, Remember what we talked about.
2170,2170, Okay.
2171,2171,Come here.
2172,2172,Now you may do your job.
2173,2173, Okay.
2174,2174, Nice and easy does it.
2175,2175,Excuse me.
2176,2176,Excuse me.
2177,2177,"Attention, all units."
2178,2178,"Be on the lookout for a brown truck with a ""white pride"" bumper sticker."
2179,2179,"License plate, KE4108."
2180,2180,Kills this big rat in the back of our backyard.
2181,2181,And I actually start to like the fucking thing for the first time.
2182,2182,"I shit you not, three days later, this little Girl Scout comes to our door..."
2183,2183,Ron.
2184,2184,I believe you know my friend.
2185,2185,Who's your friend?
2186,2186,Hey.
2187,2187,"No, sorry, I don't think we've met before. Ron Stallworth."
2188,2188,"Yeah? It's been a few years, right?"
2189,2189, Been a few years?
2190,2190, Yeah.
2191,2191,"No, I'm sorry."
2192,2192,I don't think I can place you.
2193,2193, Did you two go to school together?
2194,2194, No. I went to private school.
2195,2195,"Leavenworth, Kansas."
2196,2196,Isn't that where the federal penitentiary is?
2197,2197,"Matter of fact, it is."
2198,2198,You know something about that.
2199,2199," Don't you, Flip?"
2200,2200, Flip?
2201,2201,"Excuse me, gentlemen."
2202,2202,There is an emergency phone call in the hallway for a Felix Kendrickson.
2203,2203,"I'll be right back, Flip."
2204,2204,Hello?
2205,2205,Felix.
2206,2206,"Jesus, they've got cops everywhere."
2207,2207,Somebody tipped them off.
2208,2208,"Oh, God, there's another one!"
2209,2209,"Calm down, baby."
2210,2210,"We planned for this, all right?"
2211,2211,"We'll go to plan B, okay?"
2212,2212,"Okay, okay, okay."
2213,2213,"Okay, okay, okay, plan B."
2214,2214,"All right, baby?"
2215,2215,You can do it.
2216,2216,I'll be right there.
2217,2217,All right.
2218,2218,"Remember when you said, one day, I'm gonna need your help?"
2219,2219,"This is it, baby."
2220,2220,"I love you, honey bun."
2221,2221,I love you.
2222,2222,I can make America great again.
2223,2223," Oh, yeah."
2224,2224," We need lawyers, we need doctors, and we need..."
2225,2225,"Excuse me, Mr. Duke."
2226,2226,Let's go.
2227,2227,Good talker.
2228,2228,He's a good talker.
2229,2229,"You'll have to excuse him, Mr. Duke. I apologize."
2230,2230,What was that all about?
2231,2231,Why'd he keep calling you Flip?
2232,2232,We were in prison together.
2233,2233,Years ago.
2234,2234,"Uh, it's an inside joke."
2235,2235,"Well, I certainly hope everything's okay."
2236,2236,"Yeah, but I think he may have violated his parole."
2237,2237,I just need to use the restroom real quick.
2238,2238,"Hey, where's Patrice?"
2239,2239,Patrice and Odetta took Mr. Turner back to his hotel.
2240,2240,Back up. Back up.
2241,2241,Freedom.
2242,2242,"It dares to expose the fact that not only is this a country, not a white racist country."
2243,2243,It is a racist country.
2244,2244,"Indeed, it is a racist country."
2245,2245,It's an antiwhite racist country.
2246,2246,Fuck.
2247,2247,But it's so important.
2248,2248,"Next time, we should work on getting a sister in here."
2249,2249,We need to be hearing their stories.
2250,2250, Yep.
2251,2251, We need to start doing this every week.
2252,2252,I'll reach out and see who I can get.
2253,2253,Yeah.
2254,2254,Colorado State Police.
2255,2255,Don't move.
2256,2256,"I said stop, damn it!"
2257,2257,No! Help me!
2258,2258,Help me!
2259,2259,"Help me! Help me, please!"
2260,2260,Stop. Stop.
2261,2261, Where'd you put the bomb?
2262,2262, No!
2263,2263,You're hurting me!
2264,2264,Where's the bomb?
2265,2265,Where'd you put it?
2266,2266, Get off me. Get off.
2267,2267, Where is it?
2268,2268, Get off of me!
2269,2269, Hold still. Stay still.
2270,2270, Stay still.
2271,2271, I don't know what you're talking about!
2272,2272, Where's the bomb?
2273,2273, Freeze!
2274,2274,"Get off her, or I'll fucking shoot you."
2275,2275, Whoa. Get off her.
2276,2276, Okay. All right.
2277,2277, Easy.
2278,2278, I'm undercover.
2279,2279, He's got a gun!
2280,2280, I'm a cop!
2281,2281, He touched me.
2282,2282, She's a terrorist.
2283,2283,That nigger attacked me.
2284,2284,He tried to rape me.
2285,2285,Arrest him.
2286,2286, I'm an undercover cop!
2287,2287, Show us your badge.
2288,2288," It's in my pocket, okay?"
2289,2289, What are you waiting for?
2290,2290, Show us your badge.
2291,2291, It's in my pocket. Relax.
2292,2292,That nigger attacked me.
2293,2293,He tried to rape me.
2294,2294, Arrest him. Arrest him!
2295,2295, I'm a cop.
2296,2296, What are you doing?
2297,2297, Get on the ground now!
2298,2298,Yeah! Hit him!
2299,2299,"When you think about the fact that America is still well over 85% white, that America was founded exclusively by white people who wrote a Declaration of Independence and who fought for our freedoms, were the basis of our civilization and our culture and our Western Christian society, that means that the Christian Church that grew up in the world was overwhelmingly a white, European phenomenon."
2300,2300,The magnificent beauty of the European people.
2301,2301,"But today, the word ""white"" is a curse word..."
2302,2302,Ron!
2303,2303,Antiwhite...
2304,2304,Patrice!
2305,2305,Patrice!
2306,2306,Hey! Hey!
2307,2307, Stand down. Stand down!
2308,2308, Who the fuck are you?
2309,2309,"Undercover cop, you fucking idiot."
2310,2310,The black guy's a cop?
2311,2311,Give me your keys.
2312,2312,"Oh, my God, Felix..."
2313,2313,You're late.
2314,2314, Felix!
2315,2315," Patrice, are you all right?"
2316,2316,Patrice.
2317,2317,Felix.
2318,2318,"Our own group, Ron and P."
2319,2319, Mmm. I don't know about that.
2320,2320, Go on tour.
2321,2321,"You know, they say two Afros that touch together, they're..."
2322,2322, It's good luck.
2323,2323, Who said that?
2324,2324,I read it somewhere.
2325,2325,"Tell me, where'd you get this?"
2326,2326, Saw this brother on Soul Train.
