,Unnamed: 0,dialog
90,90,"You know, wild woman."
91,91,Indie darling.
92,92,Sorry.
93,93,Sorry to disappoint you.
94,94,You used to...
95,95,"you used to do anything, you know, for your roles."
96,96,"Those aren't stories I'm proud of, Freeman."
97,97,"They're just like stupid, stupid things that an actor does when they're too afraid to act."
98,98,I know better now.
99,99,That's too bad.
100,100,What? That I'm older and wiser?
101,101,"No, that..."
102,102,"that you've become, like, so bourgeois, you know, with those shitty romcoms and the..."
103,103,"Okay, that's it."
104,104,"That's it, we're done."
105,105,You need to leave.
106,106,You need to leave.
107,107, I'm just trying to help you.
108,108, I'm not doing it.
109,109,I want to show the world that...
110,110,that you are still a legitimate actress.
111,111, Uhhuh.
112,112,"Thanks, Freeman."
113,113,As brave and fearless as you've always...
114,114,"Yeah, I'm not doing it."
115,115,I know what I am asking you to do is difficult.
116,116,Mmhmm.
117,117,But great art is always difficult!
118,118,grunting sighs Don't be afraid.
119,119,Own the moment.
120,120,"If you're in control, then the chaos will happen around you and not to you."
121,121,Do you understand?
122,122,exotic music âª âª Did they not send a robe for the walk?
123,123, I don't need one.
124,124,I'm in control.
125,125,Let's get this fucking scene over with.
126,126,Fantastic.
127,127,"All right, here we go, everyone."
128,128,"camera shutters click  Hi, there."
129,129, Hi.
130,130,Mmm...
131,131,How much is that?
132,132,Two dollars.
133,133,That's five.
134,134,I've got these for this.
135,135,"And a good thing I only did about a dollar, okay?"
136,136,"So that's... all that's yours, and this and this."
137,137,"Mine, yeah?"
138,138,"cell phone chiming  How you doing, Harold?"
139,139," Hey, Baxter. How are things?"
140,140,"Well, the book is not done, if that's what you're asking."
141,141,But I'm working on it every day.
142,142,"You know it was two years overdue last month, right?"
143,143,I do.
144,144,"You know they're losing patience, right?"
145,145, I'm sure they are.
146,146,"Listen, if you're calling to make me feel bad, you've done it, and we can hang up now, okay?"
147,147, No. I might have a job.
148,148, Yeah? For me?
149,149, Nothing big. Just a story for a men's magazine.
150,150,Do you know what a potato gun is?
151,151,"You hit it with the hair spray, about 1 1/2 count."
152,152," Hair spray, huh?"
153,153, Yeah.
154,154,Seal it up.
155,155,Screw that on real tight.
156,156,Lock her up.
157,157,Raise the weapon.
158,158, This is about to get good.
159,159," Aim, fire."
160,160,gun pops whooping and shouting Come on.
161,161,Don't it smell like french fries?
162,162,A little bit.
163,163,"You guys come out here quite a bit, do you?"
164,164,"Oh, ever night, unless there's something good on TV."
165,165, Right.
166,166, Understandable.
167,167,"Okay, Lois Lane."
168,168,We call this baby Air Force One.
169,169, All right.
170,170," We're not going to pretend that it's better than sex, but this is going to make you very happy."
171,171, Whoa!
172,172, Look at that!
173,173,"Come on. Come on, you're a natural, man."
174,174, Look at you.
175,175, I get it.
176,176,That's got a lot of character.
177,177,Give me one more of those.
178,178," Give me that, man."
179,179,excited chatter One more of those.
180,180,classical music âª âª Don't be afraid.
181,181,Own the moment.
182,182,"If you're in control, then the chaos will happen around you and not to you."
183,183,You understand?
184,184,Okay. I'm ready.
185,185,all whoop and cheer One more!
186,186,One more.
187,187, What? Don't be crazy.
188,188," No. No, no."
189,189,"No, don't push your luck."
190,190, I'll do it.
191,191, Let's do it. You do it.
192,192,"classical music âª âª monitors beeping distantly  Stay with us, pal."
193,193, What's going on?
194,194,"We're headed to the hospital, Baxter, but I need you to talk to us, buddy. Can you do that?"
195,195,"Baxter, can you do that, buddy?"
196,196, I shot you in the head.
197,197, Huh? Yeah.
198,198,What do you want me to say?
199,199, Doesn't matter.
200,200,Tell us anything.
201,201,Tell us about what you're writing.
202,202,"I am, uh..."
203,203,"I got a new book, but I'm a little writer's blocked."
204,204,"Oh, well, maybe we can help you out."
205,205,What's it called?
206,206,"It's called, uh..."
207,207,"""Children's Pit."" Well, what's it about?"
208,208,It's about these two kids...
209,209,"a brother and a sister, and they run away from an orphanage."
210,210,But they get caught by a pit master.
211,211," Well, what's that?"
212,212, It's just a guy who has an arena underground and forces them to fight for sport.
213,213,Do they escape?
214,214, I don't know. I don't know.
215,215,I haven't gotten that far.
216,216, Let me just take a little nap.
217,217," No, no, no!"
218,218,What's going on with my ear?
219,219,It really hurts.
220,220,Perforated eardrum.
221,221,You'll be fine in a few weeks.
222,222,"No flying for a while, though."
223,223,Did you say no flying?
224,224,That's what I said.
225,225,You'll feel better when your people get here.
226,226,chuckles  What does that mean?
227,227,I don't have any people.
228,228,"Well, we went through your wallet."
229,229,Standard procedure.
230,230,The doctor called your parents.
231,231,They're driving up to get you.
232,232," chuckles  No, no."
233,233,"No, no. Miss?"
234,234,Miss?
235,235,jazzy bass music Caleb and Camille Fang are most known for creating improvised public events that incorporate their own children into the artwork.
236,236,The results are often as unsettling as they are arresting.
237,237,"In one of their earliest works, Caleb Fang walked through a crowded roller skating rink carrying his infant daughter."
238,238,"Suddenly, a series of homemade flarelike devices he had taped to his back began to discharge."
239,239,Camille captured the event from the rink's second level.
240,240,"The Fangs simply throw themselves into a space as if they were hand grenades, and wait for the disruption to occur."
241,241, Candace Cane!
242,242,Give it up!
243,243,audience cheers and applauds  Whoo!
244,244,They seemed to have no expectations other than to willfully cause unrest.
245,245,"inaudible audience gasping This kind of event is so rudimentary, so unencumbered by the traditions that have come before it, that it almost strains the notion of what constitutes art."
246,246, The Fangs.
247,247,That's just a gimmick.
248,248, That's all that is.
249,249, laughs You can... that's not fair.
250,250,"I mean, you know, whether or not you like the Fangs' work, you can't deny the artistry, certainly."
251,251, What? Of course I can.
252,252,That's my job.
253,253,"Look, the Fangs pass off these hollow pranks as if that's enough."
254,254,"You can say the same thing about the diggers, or the situationists, or the Dadaists for that matter."
255,255,"But if you care to look a little deeper, you'll find that the Fangs transcend what..."
256,256,They're not transcending anything.
257,257, It's just tricks.
258,258, If...
259,259,"in the... in the pageant piece, they challenged gender stereotypes."
260,260,"In the restaurant piece, they ask us to look at food not as sustenance, but as status or style."
261,261, In some of the early...
262,262," Oh, come on!"
263,263,"Just because... just because you attach a statement doesn't make it art, you know?"
264,264,You can call it art but real art requires an aesthetic intelligence.
265,265, But that ambiguity is what makes it interesting.
266,266,Is it art or is it a joke?
267,267,Is it profound or is it a prank?
268,268,Are they geniuses or charlatans?
269,269,These are the questions that they want us to ask.
270,270,"Well, they're not too hard to answer."
271,271,And the Fangs are challenging the very nature of art itself.
272,272,I don't think they are.
273,273,"They embrace everything that's wonderful about art, and they subvert it at the same time."
274,274,They are deeply serious class clowns who celebrate...
275,275,"""Clowns"" is right, yeah."
276,276,I'm sorry.
277,277,What were you saying?
278,278,I... I think what they're doing is wonderful.
279,279,"Well, I guess... I guess I just don't get it."
280,280,"Well, that's pretty obvious."
281,281,So the truth is making a movie is really...
282,282,"it's a strange process, you know?"
283,283,Always requires some sort of degree of weirdness.
284,284,Is that why you took off your top?
285,285,I took off my top because...
286,286,"well, because I wanted to prove to myself that I could do it."
287,287,"I've never done a nude scene before, so what the hell, right?"
288,288,laughs Did Sally tell you that this was...
289,289,sighs This is a very important article for me.
290,290," No, she didn't. I know."
291,291,Yeah.
292,292,They say I'm in a bit of a...
293,293,I don't know.
294,294,"Precarious position right now careerwise, and then I have to, I don't know..."
295,295,but I'm not stable.
296,296,You don't have to worry about that.
297,297," whispering Thank you, but I do."
298,298,Obviously I do.
299,299,"Well, you can relax, because I don't care about your meltdowns."
300,300,I'm actually more interested in your family.
301,301,glass shatters It's okay.
302,302,I'm sorry.
303,303,I'm so sorry.
304,304, I'll get you another.
305,305, Thank you very much.
306,306, sighs Um...
307,307,"you're not going to put that in the article, I hope."
308,308, How could I leave it out?
309,309," Oh, shit."
310,310,Are you always so jumpy when someone mentions your parents?
311,311,"It doesn't come up often, actually."
312,312, Really?
313,313,But they're famous.
314,314,"Well, not really."
315,315,"In certain circles, I suppose."
316,316,But...
317,317,I wrote my thesis on their work.
318,318,You're kidding.
319,319,Wow.
320,320,Great.
321,321,That's why I wanted to do this story.
322,322,Huh.
323,323,Do you think you'll ever do another piece with them?
324,324,No.
325,325,God no.
326,326,laughs Thanks.
327,327,"It must have been fun, though."
328,328,Come on.
329,329,Being child A?
330,330," Yeah, of course."
331,331,But I'm not a child anymore.
332,332,"Anyway, your readers don't want to hear about this."
333,333,They don't want to hear about weirdo performance art.
334,334,"Look, I think you're a great actress."
335,335,"But the artist you are, don't you think she was already there in child A?"
336,336,The emotion? The joy?
337,337,The anarchy?
338,338,It's too bad none of your directors have known how to channel all that the way your parents did.
339,339,When I was 9 years old...
340,340,child A was a role.
341,341,It was a role I played.
342,342,It's not who I am.
343,343,"Hey, Baxter."
344,344,"How are you doing, buddy?"
345,345,I'm terrible.
346,346,Where are you?
347,347,I'm in upstate New York.
348,348,"Mmm, yeah, that is terrible."
349,349,What are you doing up there?
350,350,I got shot in the head.
351,351,What did you say?
352,352, I got shot in the head.
353,353,But I'm okay.
354,354,I'm...
355,355,"well, I'm not okay."
356,356,I'm in a hospital.
357,357,"But, you know, I'm not dying, so..."
358,358,You got shot in the head?
359,359,I did.
360,360," Well, who?"
361,361,Who shot you in the head?
362,362, Just this guy.
363,363,And it was a potato.
364,364,Baxter...
365,365,"It's not why I'm calling, though."
366,366," Come on, are you on drugs?"
367,367,Are you?
368,368,"Yeah. Percocet, mostly."
369,369, Mmhmm. Would you call me back when you're lucid?
370,370," No, no, Annie."
371,371,Don't hang up.
372,372," Come on, Baxter..."
373,373, The doctors will not let me leave.
374,374,And Mom and Dad are bringing me home to recuperate.
375,375, What?
376,376, Yeah.
377,377,Mom and Dad are on their way.
378,378,You got to come get me.
379,379,"Look, I'm in my pajamas and I'm 3,000 miles away."
380,380, I can't do that.
381,381," Well, I can't go back home."
382,382,I can't go back home by myself.
383,383,All right. Um...
384,384,"I'm going to help you out, but I'm just... I need a day to sort a few things out."
385,385,I'm in a really weird place right now.
386,386,"Are you in a weird place, Annie?"
387,387,I almost got killed by a potato.
388,388, Would you just relax?
389,389,I'm sending you a plane ticket.
390,390,You can come and stay with me.
391,391,"No, no, I can't fly, Annie."
392,392,So tell them you can't go.
393,393,"Just stand up to them, Baxter."
394,394,When have I ever done that?
395,395,"No answer, right?"
396,396,Because I've never done it.
397,397,"Thanks a lot, Annie."
398,398,"The point is, I call in a favor."
399,399,"I line up this guy from ""Esquire."" And you decide to nail him?"
400,400," No, I didn't decide it."
401,401,Just... it happened.
402,402,"That's the problem, Annie."
403,403,These things shouldn't just happened.
404,404, I know.
405,405," You could get away with this a few years ago, okay?"
406,406,Everybody likes a little shoplifting with their starlet.
407,407,A little DUI here and again.
408,408,It's kind of cute.
409,409," Come on, I stopped that."
410,410,Done.
411,411,"Yes, there was a nice lull in the middle years, you know?"
412,412,Nice and quiet.
413,413,But things are starting to get a little loopy again.
414,414,You know? And I know the good offers aren't coming in.
415,415,But you can't panic about it.
416,416,I can get back on track.
417,417,"I can, Sally."
418,418,I don't think you can.
419,419,"You know, you have the impulse control of a 2yearold."
420,420,Look...
421,421,Were you drinking again?
422,422,No.
423,423,"Listen, if you are, I know a couple places."
424,424,I'm not drinking.
425,425,I just... I need a project.
426,426,"I mean, what about the start date on ""Powers the Bee 3""?"
427,427,Have we got that yet?
428,428,You're going to have to talk to Gordon about that.
429,429,Why?
430,430, Why? Because he's your agent.
431,431,I think you should hear it from him.
432,432, Hear what?
433,433," Oh, God."
434,434,What?
435,435,"They offered ""Lady Lightning"" to Alison Cane."
436,436, Okay.
437,437, Mmhmm.
438,438,"Well, that's a bummer."
439,439," Come on, Annie."
440,440,Look at this as a good thing.
441,441,You don't have to wear that ridiculous costume anymore.
442,442,I love that costume.
443,443, Ugh!
444,444,We'll get you a better one.
445,445,"In the meantime, I think you need to take a step back."
446,446,I think you just have to have a real sitdown with yourself.
447,447,I don't even know what that means.
448,448,"âª Bad world âª âª It's unforgiving âª âª Kill all parents so you can keep living âª âª Kill all parents âª âª So you can keep living âª âª Kill them, kill them, kill them dead âª applause Thank you. Thank you."
449,449,Thank you.
450,450,"That was a song I wrote myself, called, ""Kill All Parents."" We appreciate any donations you can spare for our dog Cornelius."
451,451,You ready?
452,452,"One, two, three."
453,453,"âª Don't eat the bone âª âª Don't eat the bone, it will make you sick âª You guys... you guys are terrible!"
454,454," Hey, man, they're trying to perform. What's your problem?"
455,455, Be quiet.
456,456,Let those kids be.
457,457, Let the kids perform.
458,458," I mean, this is... bad."
459,459,This is horrible.
460,460,I'm sorry. You suck.
461,461," No, he's right."
462,462,You guys are awful.
463,463,She knows what she's talking about.
464,464,"You should learn how to play your instruments, not just hold them and pound them."
465,465,We can't afford lessons.
466,466," Oh, I'm sorry."
467,467,Did I hurt your feelings?
468,468,"Because I want to kill myself, it's that bad."
469,469,You're probably killing your dog with your music.
470,470,This will be great for my documentary on crap.
471,471," All right, keep playing, kids."
472,472,Keep playing.
473,473, Do not listen to them.
474,474," What, you like this?"
475,475,"You need to get your ears checked, blondie."
476,476,You like these kids?
477,477,I hope you don't have any kids.
478,478,I hope your uterus shriveled up!
479,479," No, I'm not taking this."
480,480, Give me the camera.
481,481,You have to get it.
482,482,Give me the camera.
483,483, There you go.
484,484,That's the show.
485,485,That's the show.
486,486,"Oh, yeah!"
487,487,Nice.
488,488,"Oh! Oh, you were awful."
489,489, Awful!
490,490, Awful!
491,491, I have never heard...
492,492, Camera and the footage all destroyed.
493,493,But I don't care!
494,494,I don't care.
495,495,That was just for us.
496,496,You were amazing.
497,497,I have never been prouder.
498,498,"âª Kill all the parents âª âª So you can keep living âª âª Kill them, kill them, kill them, kill them âª Yeah!"
499,499,dramatic music âª âª  Sorry we're late. Sorry.
500,500, You're late.
501,501, I had a sign and everything.
502,502,You had to get your own bag.
503,503,Thank you for coming.
504,504,"Well, we're going to take care of you."
505,505,Yeah. You need taking care of too?
506,506, Yeah.
507,507, You okay?
508,508,How's your ear?
509,509,It's... it's better than it was yesterday.
510,510," Oh, God."
511,511, Look at these two.
512,512, Hey.
513,513, Welcome home.
514,514, Look at how skinny you are.
515,515, What's with the bandages?
516,516,"Well, did you see your brother's ear?"
517,517,We wanted to play along.
518,518,"Oh, you look so beautiful."
519,519, We brought you a neck brace.
520,520,Look at this.
521,521," Oh, oh, here."
522,522, Come on.
523,523, I'm not putting that on.
524,524, Brandnew. Never been used.
525,525,"âª âª So, hey, what's the plan?"
526,526,Daddy.
527,527," Sorry, Annie."
528,528,"What's the plan, Annie?"
529,529, I don't know.
530,530,I'm just here for Baxter.
531,531,"Oh, we're all here for Baxter."
532,532, Whatever Baxter needs.
533,533, This is a place of healing.
534,534, Mmhmm.
535,535, That's great.
536,536,I just need someone to take me shopping.
537,537,"Not a lot of great options in your closet, Dad."
538,538,"Go lighter on those pills, sweetheart."
539,539,"My ear hurts pretty bad, Mom."
540,540,What about you?
541,541,Anything you're itching to do while you're back?
542,542,"Mm, I'm just going to take it easy."
543,543,Do a little yoga.
544,544,Some reflection.
545,545," Ooh, reflection."
546,546, Yeah.
547,547,Apparently I have some bad habits that I have to break.
548,548,Don't do that.
549,549,Your bad habits are my favorite thing about you.
550,550,"Yeah, but I think that's part of the problem, Daddy."
551,551,"Hey, speaking of, we saw your titty shots."
552,552, Holy shit.
553,553, They were wonderful.
554,554, sighs  Jesus Christ.
555,555,"Hey, it's about time you started playing with the idea of celebrity in the female form as viewed objects."
556,556,That's not what I was doing.
557,557,"Of course it is, whether you know it or not."
558,558,"You could take the girl out of the art, but you cannot take the art out of the girl."
559,559,Well...
560,560,"I'm still an artist, Daddy."
561,561,That's what I just said.
562,562," Yeah, actors."
563,563,Actors are artists.
564,564, Yes. Didn't I say I like your titty shot?
565,565,We both liked them very much.
566,566,"You have beautiful breasts, sweetheart."
567,567,"bangs table  Okay, that's it!"
568,568,"Can we not talk about the titty shots anymore, please?"
569,569,"And we can stop saying titty shots, everybody."
570,570,To Fangs.
571,571,Together again.
572,572,That's how it should be.
573,573,Waited a long time for this.
574,574,Cheers.
575,575,Titty shots.
576,576,Titty.
577,577, Titty.
578,578, Dad.
579,579, Titty!
580,580," Ugh, Dad..."
581,581, laughs  Ridiculous.
582,582,inaudible sighs I was better back then.
583,583,sighs  It was so simple.
584,584, Yeah.
585,585,They just told us what to do.
586,586,sighs When did it get so complicated?
587,587,Don't you know?
588,588,No.
589,589, Smother Beach.
590,590,Come here.
591,591,Smother Beach.
592,592,Baxter...
593,593,You never sold the urgency in this one.
594,594,Thank God your sister improvised a bit.
595,595,Your mother nearly died out there.
596,596,Baxter was perfect.
597,597,Perfect.
598,598,What do you got on?
599,599,Mind your business.
600,600,I'll make popcorn!
601,601,Thank you.
602,602,"Got something going on upstairs, huh?"
603,603,"Well, we can pick it up later."
604,604,Nobody told me it was movie night.
605,605,Put another one on just for the hell of it.
606,606,"Oh, that's better."
607,607,Why are we doing this?
608,608,Because need to behave like healthy people.
609,609,It's called acting.
610,610,"You know? You want to look, you act the part before you know you are that person."
611,611,panting  What person?
612,612,That person who doesn't screw things up.
613,613,Which means no more Percocet for you.
614,614,No more booze for me.
615,615,"Yeah, you think you can do that?"
616,616,"Oh, yeah."
617,617,I thought it was nice last night.
618,618,Looking at those old pieces sitting on the couch together.
619,619,What?
620,620,"You don't see it, do you?"
621,621,See what?
622,622,"Being seduced by your own parents, which I think is kind of gross."
623,623,"Come on, you're ridiculous."
624,624,Let's turn back.
625,625,Mom wants us to run some errands with her.
626,626,"You think I'm being ridiculous, huh?"
627,627, Yeah.
628,628, You didn't see that?
629,629,You didn't pick up on any of that?
630,630, No.
631,631, Come on.
632,632,What kind of errands?
633,633,I want to do some yoga after this.
634,634, Let's go.
635,635,Let's run uphill.
636,636,"You want to be that person, that person runs uphill."
637,637, panting  Come on.
638,638,"Yeah, I'll..."
639,639,I'll run uphill.
640,640, Uhoh.
641,641, Come on!
642,642,Ow.
643,643,"Mmm, so where are we going?"
644,644,To the amusement park.
645,645,We're running an errand at the amusement park?
646,646,Why are we going there?
647,647,The Denver MCA wants me to create a new piece.
648,648,"I haven't heard from them in years, and when we realized that you'd both be home..."
649,649,"Needless to say, they were very excited."
650,650, We're doing a piece?
651,651," Annie, Annie, put this on."
652,652, Oh.
653,653, What did I tell you?
654,654,What is this?
655,655,"It's a shirt, honey."
656,656,"And you need to wear it, or the event won't work."
657,657,"All you have to do is hand out these fake coupons, huh?"
658,658, Yeah.
659,659, For chicken sandwiches.
660,660,"And when we're doing that, Baxter will film all the people at the counter demanding free food."
661,661,"Then I rally the angry customers, I get them to storm the counters."
662,662,It'll be a thing of beauty.
663,663,I don't think this is a good idea.
664,664, It's not a good idea.
665,665, No.
666,666,What are you talking about?
667,667,"It's going to be fun, like old times."
668,668,You're going to be brilliant.
669,669,"Yeah, what about when they recognize Annie?"
670,670,We brought a disguise.
671,671,Annie's going to wear a disguise?
672,672, That's a good one. I can't.
673,673," That stinks, Mom."
674,674, Baxter.
675,675, Yeah?
676,676, Stay out of this.
677,677, Okay.
678,678,"If the tabloids get a hold of this, it will be terrible for me."
679,679, Exactly right.
680,680,Who cares? You shouldn't be in that business anyway.
681,681, What?
682,682, Please don't say that.
683,683,"Well, you've been at it for 20 years."
684,684,What have you got to show for it?
685,685,A bunch of crap movies and a tampon commercial.
686,686," Caleb, be nice."
687,687," Oh, my God, Dad."
688,688, Was it not a tampon campaign?
689,689, It was.
690,690,Absorb all the good things in life and leave the rest to us.
691,691," Okay, come on."
692,692, That's a terrible tag line.
693,693, Just trying to make a living.
694,694, I'm giving you an opportunity  to be artists again.
695,695," Okay, we've been over this."
696,696,A and B are still artists.
697,697,"Please don't call us A and B, Mom."
698,698,"""Please don't call us artists,"" you mean."
699,699, Caleb!
700,700," I'm sorry, your popcorn flicks and Baxter's emo crap fiction is not art."
701,701,It's garbage.
702,702,What is wrong with him?
703,703,Dad?
704,704,"Caleb, can I just say you forget, I've seen the reviews of the masterpieces you and Mom have been churning out."
705,705," Don't, don't, don't, don't."
706,706," No, this..."
707,707,He needs to hear this.
708,708," No, no. Annie, drop it."
709,709, All right? Let's talk about the water balloon thing. Huh?
710,710, Yeah.
711,711, Let's talk about the disastrous wifeabusive piece.
712,712,What about the epileptic and the...
713,713," Oh, my God. The epileptic in the antique shop."
714,714," That was distasteful, Mom."
715,715," Okay, all right, we get it."
716,716,"We get it, the pieces aren't the same without you."
717,717, We know that.
718,718, They're not.
719,719," Oh, no, they're not."
720,720, No.
721,721, That's why we're doing this.
722,722, Shove it!
723,723,Shove it up your ass!
724,724,We don't need you.
725,725,"Your mother and I, we'll do it ourselves."
726,726,We've done it that way for years.
727,727,We're trying to be nice.
728,728,Thought you might want to feel part of it again.
729,729,But to hell with you both.
730,730,"Baxter, could you at least work the camera?"
731,731,But you still want me to film it?
732,732," Yes, of course."
733,733," Yeah, grudgingly."
734,734,"Yeah, you're damn right it's going to be grudgingly."
735,735, Yeah. Go ahead.
736,736, No.
737,737,Even though it's all been shoved up my ass.
738,738,No...
739,739,This is horrible.
740,740,It's really tough to watch.
741,741,"I mean, I knew he didn't like my movies, but I had no idea that he hated them."
742,742,What he hates is that he needs us.
743,743,"Without us, their work sucks."
744,744,That's what he hates.
745,745,I'm sorry to bother you.
746,746,"Oh, it's fine."
747,747, Would you like me to sign...
748,748, Baxter?
749,749,Suzanne. Suzanne Crosby?
750,750," Oh, yeah. You left a message."
751,751,How's it going?
752,752,We went to high school together.
753,753, Yeah. It's okay if you don't remember me.
754,754,"No, I do, I do, now that I'm looking at you."
755,755, Your hair used to be...
756,756," Oh, God, yeah."
757,757,"And you had a bunch of piercings, am I right?"
758,758," Yeah, yeah."
759,759,I still do have a couple.
760,760," Oh, yeah."
761,761,"Yeah, yeah, yeah."
762,762,I hope this isn't too weird.
763,763,"You know, I just... I saw you, happened to be here."
764,764,So I just thought I'd say hello.
765,765,She's got a writing class she wants me to come to.
766,766,"Well, you heard."
767,767,"This is my sister, Annie."
768,768, Hi. I don't mean to be pushy.
769,769, You're not.
770,770," I just think the students would love to hear you speak, you being from the area and making such a name for yourself."
771,771,"Oh, I don't know about that."
772,772," Oh, come on."
773,773, Yeah.
774,774, Say yes.
775,775, Yeah!
776,776, Say yes.
777,777, I'm thinking about it.
778,778, Let me...
779,779, Come on.
780,780,"Well, you know, no pressure."
781,781,"I'm easy, so just..."
782,782,you have the information.
783,783,"Yeah, I'll get a hold of you."
784,784,I'll...
785,785,it was good to see you.
786,786, Okay. Thanks.
787,787, Good to see you.
788,788, Good to see you too.
789,789, Bye.
790,790,She's adorable.
791,791,Yeah.
792,792,"Oh, look alive."
793,793,They hooked one.
794,794,inaudible That poor cashier.
795,795,She doesn't get paid enough to handle this.
796,796,"Oh, shit."
797,797,He's giving it to him.
798,798, What is that?
799,799,She's giving him a sandwich.
800,800, She thinks it's real?
801,801, I don't know.
802,802,She thinks it's real.
803,803,"Okay, see what happens."
804,804,She gave it to them.
805,805,What the hell?
806,806,What the hell is going on here?
807,807,You can't rely on anybody these days to make a proper piece of art.
808,808,Give me one of those.
809,809,Hello.
810,810,Hi.
811,811," I'd like one free sandwich, please."
812,812,Sure thing.
813,813,Here you go.
814,814, Thank you.
815,815,"Wait, don't I need a coupon?"
816,816,Okay.
817,817,"Now, I got this from some shadylooking characters over by the Orange Julius."
818,818,It doesn't seem on the up and up.
819,819," chuckles No, it's good."
820,820,I think that's fake.
821,821,I don't think so.
822,822,"It is, though."
823,823,I want you to look at it for two seconds; you tell me if that's real.
824,824,Do you want the sandwich or not?
825,825,Let me talk to your manager.
826,826,Sure.
827,827,"Charlie, can you come over here for a second?"
828,828, Hi. What can I do for you?
829,829,Is the manager not at work today?
830,830," Oh, no, he is."
831,831,You got him.
832,832,That coupon is fake.
833,833, Oh.
834,834,"No, it's fine, sir."
835,835,Have you looked at it?
836,836, I did. It's official.
837,837,It's not official.
838,838,It does not look to be official to me.
839,839,That's a fake.
840,840,And you've handed out all these free sandwiches for counterfeit coupons?
841,841,"You're a fool, and your people are fools."
842,842,"Sir, please just take your free sandwich and step out of line."
843,843,I wouldn't eat that shit sandwich if you paid me.
844,844,"Okay, sir, I will call the police."
845,845,You have the tiniest responsibility.
846,846,You just have to do your job.
847,847,I do the rest.
848,848,All you have to do is let that thing happen.
849,849,What is wrong with people these days?
850,850,"I do the work, you get to witness the beauty."
851,851,That's all you had to...
852,852,stop that!
853,853,You don't record me.
854,854,I record you.
855,855,This is supposed to be art.
856,856,Not some YouTube video.
857,857,"Honey, let's just leave."
858,858,Didn't I say this would happen?
859,859,You thought they'd solve everything.
860,860,They've only made things worse.
861,861, You did this. Hey!
862,862,Hey!
863,863,You! You did this!
864,864,"Okay, honey, let's go."
865,865,dramatic music I think they're losing it.
866,866,Their artistic sensibility?
867,867," No, their minds. They're..."
868,868, Yeah.
869,869,"I mean, he's always had an odd idea of what constituted art."
