,Unnamed: 0,dialog
0,0,"âª âª âª âª âª I see it coming through the clouds âª âª That golden light is shining down âª âª I hear the people sing it loud âª phone ringing âª Chorus of happy, joyful sound âª âª Something good is going round' âª âª Yeah, nothing's gonna bring me down âª âª âª âª I wanna see it âª âª I wanna feel it âª Hey Vanessa, do you have a minute?"
1,1,Sure.
2,2,I'm allotting space for the next issue.
3,3,Do you have enough to fill four columns?
4,4,"Yeah, I think so."
5,5,It shouldn't be a problem.
6,6,And when should I expect a draft?
7,7,I'm putting finishing touches on probably end of day tomorrow.
8,8,Great. Early as usual.
9,9,Remind me the angle again?
10,10,"Uh, yeah."
11,11,So it's a lifestyle piece on the exploding yoga industry.
12,12,"Hot yoga, cold yoga, goat yoga."
13,13,"But really, it's an examination of transitory communities in modern culture."
14,14,Keep it simple.
15,15,Remember your audience.
16,16,They want to know the trends and where to find them.
17,17,Our job is either reporting on pop culture or creating it.
18,18,Got it.
19,19,"I appreciate your drive, Vanessa, which is why I wanted to talk to you."
20,20,"Nancy's moving to Los Angeles to open a California office, and we're going to need someone to take over her position as senior lifestyle editor."
21,21,"Oh, well I happen to know the perfect person."
22,22,"We're considering several people in house, but I just wanted to let you know you're in the mix."
23,23,Great.
24,24,"A lot of weight will be given to each candidate's work on this next issue, so let's hope your yoga thing blows everyone away."
25,25,"Well, I feel more than up for the challenge."
26,26,Thank you.
27,27,Goat yoga.
28,28,That's really a thing?
29,29,Yeah.
30,30,"It's like regular yoga, but goats climb on you like trees."
31,31,That can't be good.
32,32,"Oh, I almost forgot."
33,33,Stacey and I are having a little get together this weekend.
34,34,Why don't you and Jack stop by?
35,35,"Um, Jack and I are no longer together."
36,36,"It's okay, it's..."
37,37,it's for the best.
38,38,Thanks!
39,39,Is it for the best?
40,40,"I mean, don't you really just pick somebody and make it work?"
41,41,Hm.
42,42,"Can you make it work if it's not the right person, though?"
43,43,Now reach for the sky...
44,44,hold.
45,45,Keep holding.
46,46,And release.
47,47,groaning Why do we do this again?
48,48,It's research.
49,49,Let's go research burgers.
50,50,"laughing Oh, I'm starving."
51,51,Amber: Are you kidding me?
52,52,What?
53,53,"Okay, don't turn around."
54,54,I said don't turn around.
55,55,Oh... 'Kay.
56,56,"Hey, Jack."
57,57,laughs Vanessa.
58,58,"What are you, uh..."
59,59,Let me introduce...
60,60,Yeah.
61,61,"Yeah. Hi, no, we..."
62,62,we met.
63,63,"I mean, not officially, but great, great class."
64,64,Yeah.
65,65,Talk about a small world.
66,66,Yeah.
67,67,How do you guys know each other?
68,68,"This is, um, Vanessa, we..."
69,69,"We dated for a while, yeah."
70,70,Yeah.
71,71,How about you guys?
72,72,How long you been seeing each other?
73,73,Just a few months.
74,74,Oh.
75,75,"laughs weakly Well, um, have a nice evening."
76,76,"You too, you too."
77,77,Thanks.
78,78,Okay.
79,79,"Okay, bye."
80,80,"All right, bye now."
81,81,"Well, at least we don't have to do yoga ever again."
82,82,"laughs I mean, we broke up a while ago."
83,83,"It shouldn't still bother me, but I guess I just wasn't ready to see him with somebody else."
84,84,The right one is out there.
85,85,You just have to keep doing what you're doing and focus on you.
86,86,Yeah.
87,87,"I mean, god knows I've got enough to focus on with work."
88,88,"How is work, by the way?"
89,89,"I forgot to tell you, I'm up for a huge promotion."
90,90,See?
91,91,Yeah.
92,92,Congratulations!
93,93,Thank you!
94,94,"Well, I don't have it yet."
95,95,"Okay, what's the job?"
96,96,It's senior lifestyle editor.
97,97,"I'd have a lot more responsibility, a lot more autonomy."
98,98,I'd get to write articles that have more substance.
99,99,It's exactly what I need.
100,100,They'd be foolish not to take you.
101,101,But do you want to know what I really think you need?
102,102,Yeah.
103,103,A vacation.
104,104,"I mean, when was the last time you took some time away to just relax and recharge?"
105,105,When do I have time?
106,106,"Okay, look."
107,107,"I'm going away this weekend, and I'm going to my parents' bed and breakfast up at Thomson Lake."
108,108,"It's in this adorable little town in upstate Washington, and it is so, so beautiful this time of year."
109,109,"And the season for them doesn't kick off until Founder's Day, so they have no guests until then."
110,110,"It's simple, but it's the perfect place to unwind, and it would just be you and me, and the fresh spring air."
111,111,It'll be fun.
112,112,I'm really not sure I should take off right now.
113,113,All you do is work.
114,114,You work all the time.
115,115,"I know, but it's bad timing right now."
116,116,And you say that all the time.
117,117,I have to work for this promotion.
118,118,You'll just be away for the weekend and you'll come back on Monday.
119,119,"Well, I did tell my boss I'd be done writing tomorrow."
120,120,"Okay, let's do it."
121,121,Yes!
122,122, Just for the weekend.
123,123, Just for the weekend.
124,124,Girl's trip!
125,125,"Girl's trip, yes!"
126,126,"cheerful pop music âª âª âª Waiting for the memories âª âª Of all the places we will see âª âª Reaching out, âª âª I'm breathing in the world âª âª And every day ahead of us âª âª Remembering the dream we had âª âª Ready for this moment in our lives âª Okay, well you take care of waters and I'll take care of gas."
127,127,Okay.
128,128,"Um, excuse me sir."
129,129,"Can you fill it up with premium, please?"
130,130,whispers Why is Martin Clayborne pumping our gas?
131,131,"Wait, who's Martin Clayborne?"
132,132,The man pumping our gas.
133,133,How do you know the name of the guy pumping our gas?
134,134,Because he's a famous writer.
135,135,He's the master of mystery.
136,136,Why would the master of mystery be pumping our gas?
137,137,That's my original question.
138,138,How do you know that it's him?
139,139,"Because I went to one of his book signings a few years ago, I know what he looks like."
140,140,Not convinced at all.
141,141,Here.
142,142,Okay.
143,143,Look at that.
144,144,That's a dog.
145,145,"That, that is his dog, Ernie!"
146,146,"Wait, how do you know the name of his dog?"
147,147,All Clayborne fans know Ernie.
148,148,I'll go talk to him.
149,149,"No, don't, don't, don't!"
150,150,What are you going to say?
151,151,"I'm, first, going to apologize for mistaking him for being our gas attendant, and then I'm going to ask him to sign your book."
152,152,"No, no, no, I don't want to be that person."
153,153,You know the name of his dog.
154,154,You already are that person.
155,155,No I'm not. I'm not a crazy fan.
156,156,A little bit.
157,157,"No, I only went to one book signing."
158,158,You said you went to a few.
159,159,"All right, uh, anything else I can do for ya?"
160,160,Change the oil?
161,161,"forced laughing No, we're good."
162,162,Thank you.
163,163,"Yeah, uh, my friend thinks that you're her favourite writer and she wants you to sign her book."
164,164,You look a lot like him.
165,165,Let me guess.
166,166,Martin Clayborne.
167,167,Yeah.
168,168,"Yeah, I get that a lot."
169,169,"But no, sorry."
170,170,Oh.
171,171,"Anyway, uh, if there's nothing else I can do for you..."
172,172,Sorry about the misunderstanding.
173,173,No worries at all.
174,174,Hey Martin!
175,175,What was it?
176,176,It's a problem with the alternator.
177,177,Ahh.
178,178,Why did he lie?
179,179,You don't understand.
180,180,He's like the J.D. Salinger of mystery writers.
181,181,"He's sold millions of books, he's got fans all over the world."
182,182,"And five years ago, he just disappeared."
183,183,"I mean, I had heard rumours he was out west, but..."
184,184,Is he still writing?
185,185,"Yeah, he still writes."
186,186,He's more popular than ever.
187,187,I see you really are a fan.
188,188,I am.
189,189,"Yeah, his early books inspired me to write my own."
190,190,"Uh, you wrote a book?"
191,191,"Yeah, well I didn't wri..."
192,192,"No, actually I didn't. I wrote a few chapters, and then..."
193,193,Why didn't I know about this?
194,194,Because it's not even worth mentioning?
195,195,"If my best friend writes a book, it's worth mentioning."
196,196,It's a pipe dream that I had years ago.
197,197,"No, I had no idea."
198,198,Yeah.
199,199,Okay. Well this conversation is not over.
200,200,And here we are.
201,201,Aww.
202,202,"Oh, I love it here."
203,203,Okay.
204,204,gasps I know.
205,205,"Amber: Mom, Dad!"
206,206,Hey!
207,207,This is Vanessa.
208,208,Hi.
209,209,Hi.
210,210,"Oh my gosh, so nice to meet you."
211,211,Nice to meet you.
212,212,I've heard so much about you guys.
213,213,So glad you're here.
214,214,Thank you.
215,215,"Aww, I'm really looking forward to this."
216,216,"Well then, let's..."
217,217,let's get you settled in.
218,218,Okay.
219,219, May I?
220,220, Sure.
221,221,Thank you.
222,222,Such a gentleman.
223,223,"whispering Well, I hope you'll be comfortable in here."
224,224,"Oh my gosh, this is so beautiful."
225,225,"Closet, bathroom."
226,226,"Uh, TV's, um..."
227,227,There's a whole bunch of books and board games down in the lobby.
228,228,Even better.
229,229,Thank you.
230,230,You guys hungry?
231,231,Both Yes!
232,232,"Great, I'll whip you up something."
233,233,Make yourselves at home.
234,234,Okay.
235,235,door opens gasps You should interview Martin for the magazine.
236,236,You scared me!
237,237,I'm sorry.
238,238,"I know I should've knocked, but I was just too excited by my brilliant idea."
239,239,"What am I, what am I supposed to do?"
240,240,"Just go and knock on his door wherever that is and say ""hi, you don't know me, but I'd like you to grant me your only interview in the last five years."" Yes."
241,241,"Wait, why doesn't he do interviews?"
242,242,Because he doesn't do any press or public appearances.
243,243,"Well, he needs to get over that."
244,244,"Okay. I love your enthusiasm, but you are clearly delirious, you need to go to sleep."
245,245,Okay. But this discussion isn't over.
246,246,Okay?
247,247,Get outta here.
248,248,It's a good idea.
249,249,"âª âª Okay, what is stopping you?"
250,250,Well for starters I wouldn't know where to find him.
